start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,149.761,149.761,569.1503849896518,385.5230233886025,3.5485877990722656,4.07575338264254,1.0,0.0,0.0,0.0,1.0
332.622,465.642,133.01999999999998,309.20129776000977,45.20064175128937,3.322620815700955,2.00208639140127,,,,,
482.368,798.72,316.35200000000003,273.67827040808544,44.25769196379753,3.0479942321777345,-0.5181228563085387,,,,,
881.694,1031.537,149.84300000000007,348.9762609655207,39.32334665547717,3.062609100341797,-0.3840042818114881,,,,,
1048.325,1248.006,199.68100000000004,409.76103799683705,43.45281182655266,3.151179387019231,0.4287926903283363,,,,,
1281.115,1430.863,149.74800000000005,469.4804234938188,47.50928364016793,3.154998016357422,0.4638357107388923,,,,,
1464.001,1613.802,149.80099999999993,400.44275738976216,47.04514687711542,3.0898513793945312,-0.1340057466493321,,,,,
1763.604,1979.935,216.3309999999999,242.5142335891724,106.47454182306926,3.045122964041574,-0.5444720771908457,,,,,
2013.242,2229.609,216.367,349.1164247194926,102.40810215473176,3.042548043387277,-0.568101759218803,,,,,
2279.525,2595.848,316.32299999999987,399.5698645001366,108.58177684602283,3.033612823486328,-0.6500990063017229,,,,,
2612.258,2811.929,199.67100000000028,348.3858789716448,112.13139785187585,3.0449576744666467,-0.5459889162016115,,,,,
2828.596,2978.344,149.74800000000005,316.92723686044866,107.40597573193637,3.056843566894531,-0.4369137653923108,,,,,
3028.26,3211.272,183.0119999999997,491.3954606423012,103.68651518454918,3.0780601501464844,-0.242212186869208,,,,,
3360.968,3477.596,116.62800000000016,432.0156719949511,106.9609307580524,3.1164121627807617,0.1097387993360903,,,,,
3544.336,3727.174,182.8380000000002,309.20289754867554,652.5135443760798,3.0755030314127603,-0.2656785031942574,,,,,
3760.515,3976.849,216.3340000000003,380.5888835589091,642.3391612370809,3.053944178989956,-0.463521037405335,,,,,
3993.608,4143.37,149.76199999999972,442.3727664080533,641.5815678509799,2.988811492919922,-1.0612344694263791,,,,,
4176.609,4293.13,116.52099999999972,495.9669616487291,632.4852572547065,2.964106559753418,-1.2879481408835036,,,,,
4343.179,4525.921,182.7420000000002,275.09352152164166,685.2344549619235,2.981626510620117,-1.1271700340184647,,,,,
4542.852,4725.584,182.732,327.1063566207886,690.163465646597,3.011321385701497,-0.8546643725869136,,,,,
4742.514,4875.428,132.91399999999976,384.2864167690277,686.2134766578674,3.0283406575520835,-0.6984809261161998,,,,,
4908.675,5075.187,166.51199999999972,464.7194027900696,684.6182584762573,3.0601307262073862,-0.4067479701052258,,,,,
5108.251,5241.621,133.3699999999999,525.6918501853943,685.8710169792175,3.0588404337565103,-0.4185888011173949,,,,,
5257.957,5374.777,116.81999999999972,538.7595680024889,686.0766410827637,3.067347526550293,-0.3405204158395951,,,,,
5424.694,5624.163,199.4689999999992,240.30261380331856,744.6993095534189,3.116911081167368,0.1143173026828762,,,,,
5640.968,5823.921,182.95300000000043,313.590486233051,748.9463806152344,3.138046900431315,0.3082777215307427,,,,,
5857.166,6056.837,199.67100000000028,400.5330060209547,744.545761176518,3.1371002197265625,0.2995901668296012,,,,,
6073.596,6223.344,149.7480000000005,442.903936992992,744.3553014235063,3.1876678466796875,0.7636421149223462,,,,,
6240.016,6489.617,249.60100000000057,516.9570558211383,747.1369000042187,3.217421531677246,1.036687466622436,,,,,
6505.953,6705.626,199.67299999999972,574.2687293461391,725.8527653557913,3.1957244873046875,0.8375767644675995,,,,,
6755.592,6905.393,149.8010000000004,429.4554103504528,374.738551269878,3.206220245361328,0.9338948491071885,,,,,
6938.909,7154.935,216.02600000000075,431.6625261306762,244.4361925125122,3.1470554896763394,0.3909482686892268,,,,,
7188.51,7488.16,299.64999999999964,431.0504448413849,200.0598406791687,3.0690195184004936,-0.3251767835192566,,,,,
7538.075,7687.714,149.63900000000012,420.46854734420776,505.08336305618286,3.0508964538574217,-0.4914895791428079,,,,,
