start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
33.044,282.636,249.59200000000004,612.0831952375524,554.8540956833783,3.469869613647461,-2.225830849327989,0.0,0.0,1.0,1.0,0.0
316.556,432.392,115.836,483.55511559380426,343.9668655395508,3.4462833404541016,-2.3999389324593285,,,,,
482.312,865.433,383.121,280.16213178634644,325.0345416069031,3.573928515116373,-1.4576935637560504,,,,,
915.445,1198.123,282.678,558.9031583384464,287.89968365117124,3.711756388346354,-0.4402820119854487,,,,,
1230.989,1514.528,283.539,501.9472774706389,265.7736100648579,3.695426517062717,-0.5608251161743729,,,,,
1547.501,1764.24,216.73900000000003,569.3393119176229,351.0133655865987,3.69967269897461,-0.5294808428656631,,,,,
1830.022,2013.818,183.79600000000005,568.4527378815872,373.2345177577092,3.7435709635416665,-0.2054346218325508,,,,,
2029.703,2263.373,233.67000000000007,505.5084571242333,286.03954687714577,3.7521352132161456,-0.1422154314985065,,,,,
2296.413,2578.801,282.3879999999999,573.9123645581698,252.45479282579925,3.758235931396485,-0.09718142636359,,,,,
2612.78,2795.592,182.8119999999999,517.3850426307091,292.98986746714667,3.774231592814128,0.0208946225743936,,,,,
2828.559,3111.84,283.28099999999995,282.5044694699739,307.5358704516762,3.80795160929362,0.2698075128929238,,,,,
3144.871,3377.694,232.8229999999999,241.93879216909409,367.8626336157322,3.7761881510416666,0.0353374554772026,,,,,
3427.49,3743.981,316.49100000000044,526.6068776448568,306.4102513449533,3.816864013671875,0.3355966958498259,,,,,
3760.989,3960.654,199.665,524.4077375956944,270.68622367722645,3.760939378004808,-0.0772252466414125,,,,,
3976.598,4442.832,466.2340000000004,598.1524793306986,261.82433247566223,3.8067421748720367,0.2608797646603564,,,,,
4475.776,4759.449,283.6729999999998,564.3501294286627,399.1631884323923,3.866085900200738,0.6989405883500382,,,,,
4809.369,5041.942,232.57300000000032,601.3011053204536,603.4969851374626,3.9043619791666666,0.9814852143665757,,,,,
5074.955,5224.734,149.77900000000045,348.0455474420027,606.5910317681053,3.891121673583984,0.8837485263287624,,,,,
5274.654,5657.862,383.2079999999996,258.70020389556885,402.4224920272827,3.8251876831054688,0.3970399818586536,,,,,
5690.826,5840.626,149.80000000000018,273.2889966531233,303.68870930238205,3.832218933105469,0.4489429446320122,,,,,
5890.496,6207.029,316.5330000000004,523.1073390869867,279.77121614274523,3.823081207275391,0.3814904939878599,,,,,
6389.77,6822.002,432.232,567.7937039307186,265.2598576886313,3.850194295247396,0.5816326587070516,,,,,
6839.175,7121.517,282.34199999999964,563.571232243588,266.67204154165165,3.878558264838325,0.7910085247028102,,,,,
7155.579,7438.092,282.5129999999999,550.5234643032676,362.70483920448703,3.9099917941623263,1.023043127702132,,,,,
7455.128,7804.5,349.3720000000003,583.1563109936922,434.0191789295362,3.927658081054688,1.1534513240993185,,,,,
7854.493,8054.113,199.6199999999999,563.1722126688276,286.23042617525374,3.928541330190805,1.159971252566025,,,,,
8069.906,8303.662,233.7560000000003,562.6696571707726,240.0058560073376,3.963709513346354,1.4195741540599474,,,,,
8319.506,8668.947,349.4410000000007,593.7993588654891,237.69010123999223,4.056460293856534,2.1042376645338963,,,,,
8736.147,8952.734,216.5869999999996,375.0364104906718,594.0552473068237,4.080693926130023,2.2831243936011547,,,,,
9035.557,9252.236,216.6790000000001,343.7302056948344,632.0037682851156,3.925367627825056,1.1365437601936563,,,,,
9268.264,9584.798,316.53400000000147,334.8584493001302,668.0941218421573,3.893657684326172,0.9024687355582176,,,,,
9617.704,10250.657,632.9529999999995,416.9169781037739,592.8085306712559,3.83182095258664,0.446005150064423,,,,,
10433.448,10650.018,216.5699999999997,546.2531407674154,418.2379778226216,3.747925349644252,-0.1732916117300315,,,,,
10699.888,10882.661,182.77299999999923,317.5103618548467,344.4434716151311,3.7263304392496734,-0.3326999431510187,,,,,
10915.615,11115.305,199.6900000000005,364.01672874178206,546.3339141436985,3.693021921011118,-0.5785752543931979,,,,,
11149.22,11298.981,149.76100000000042,379.4883782213385,593.4926228089766,3.747150421142578,-0.1790119438437244,,,,,
11348.851,11664.431,315.5799999999999,255.8916023799352,438.7035937536331,3.729429626464844,-0.3098225033420791,,,,,
11698.162,12047.572,349.40999999999985,263.00014723902166,305.09605511375094,3.755932894620028,-0.1141818789252365,,,,,
12097.486,12347.064,249.57799999999952,206.89427431891943,573.2323436176075,3.6966962814331055,-0.5514520270583247,,,,,
12363.319,12646.462,283.14300000000003,215.4996313546833,623.8183347802413,3.7197689480251737,-0.3811352618728656,,,,,
12696.474,13211.948,515.4740000000002,338.5063640999072,412.34701041019326,3.676315546035767,-0.7018976164800886,,,,,
13261.873,13495.449,233.57600000000093,539.9808317422867,329.5508131384849,3.643018595377604,-0.9476875386812628,,,,,
13528.453,13994.67,466.21700000000055,580.8323057492574,396.4744806289673,3.625980771821121,-1.073456572891573,,,,,
14060.591,14509.882,449.29099999999926,258.52646827697754,430.0145543854812,3.598086220877512,-1.279367305578612,,,,,
14559.802,14743.469,183.66699999999943,544.3569440108079,412.85110436953033,3.589845657348633,-1.3401971241842492,,,,,
14759.469,14959.145,199.6760000000013,580.3550447736468,400.1284352370671,3.552436828613281,-1.6163399217303396,,,,,
