start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
32.728,282.339,249.611,393.0070975247551,292.2976034529069,4.380417585372925,-1.3499054167191906,0.0,0.0,1.0,1.0,1.0
665.647,781.53,115.88299999999992,324.4502107302348,127.8947436147266,4.610271453857422,-0.1135121135956573,,,,,
965.168,1081.049,115.88099999999996,351.2686265839471,118.23250750700632,4.687250137329102,0.3005593543120942,,,,,
1130.969,1380.57,249.60099999999989,390.4545706861159,138.32347007358774,4.70086669921875,0.3738033942881451,,,,,
1397.808,1680.091,282.2829999999999,370.086513694964,168.6840223638635,4.746372646755642,0.618581736100995,,,,,
1697.33,1847.09,149.76,368.1392192840576,156.3557511026209,4.719623565673828,0.4746973414970657,,,,,
1863.74,2046.781,183.041,369.8844001843379,143.71475210556616,4.666484196980794,0.1888585169540231,,,,,
2079.464,2362.943,283.47900000000027,367.7977342354624,151.8271145067717,4.618846045600043,-0.0673890360181724,,,,,
2378.985,2562.624,183.63899999999967,364.8016076821547,151.61375724352322,4.574553807576497,-0.3056387850162391,,,,,
2578.666,2961.976,383.31,373.8757448196411,178.95358180999756,4.60455322265625,-0.1442707116973804,,,,,
3976.015,4092.643,116.62800000000016,372.5749386681451,167.64848695860968,4.724362373352051,0.5001875806510787,,,,,
4109.398,4342.088,232.6899999999996,374.2754861712456,195.80413214862347,4.492573038736979,-0.7466166734738132,,,,,
4358.967,4624.961,265.9940000000006,372.7385090457069,219.7597215572993,4.3767834831686585,-1.3694534002177774,,,,,
5174.51,5324.271,149.7609999999995,382.3200475085865,273.8134514201771,4.148064422607422,-2.599742525387285,,,,,
5607.751,5890.651,282.89999999999964,366.1519508612784,181.92224879013864,4.499100579155816,-0.7115047681883795,,,,,
5907.291,6190.173,282.8819999999996,359.125900895972,164.2310177025042,4.612060123019749,-0.1038907894544299,,,,,
6971.645,7105.362,133.71699999999964,443.8140082359314,448.3524096012116,4.550203111436632,-0.4366221695127925,,,,,
9235.26,9351.482,116.22199999999977,495.0286269187927,487.1376593907674,4.963809490203857,1.7881833567490544,,,,,
9367.781,9601.02,233.2389999999996,481.0396619141102,495.4140193760395,4.894194030761719,1.413718970242838,,,,,
9617.379,10083.893,466.5139999999992,492.8880222638448,507.686554590861,4.796222160602438,0.8867242976794167,,,,,
10100.166,10316.253,216.08700000000127,490.9386285146077,542.1135226885477,4.738141196114676,0.5743044284594732,,,,,
10715.611,10915.289,199.67799999999988,411.8708440235683,497.86480324608937,4.534163841834435,-0.5228980527680982,,,,,
10965.209,11198.764,233.55499999999847,408.689258992672,487.2421577572823,4.5934193929036455,-0.2041600345745638,,,,,
11214.806,11431.723,216.91699999999943,406.884659131368,565.2569548288981,4.424799237932477,-1.111174703296861,,,,,
11548.203,11763.925,215.72199999999967,243.29303940137228,561.6406242052714,4.420998437064035,-1.1316193656870686,,,,,
12480.015,12612.587,132.57200000000012,262.40619341532386,562.1058130264282,4.986548529730904,1.910497574804503,,,,,
13578.19,13827.775,249.5849999999992,249.8891784864313,592.4434900283813,4.824128230412802,1.0368321816907675,,,,,
13844.5,14094.108,249.60800000000012,261.1603554557352,569.0314026439892,4.876943747202556,1.3209289936800976,,,,,
14493.503,14759.136,265.6329999999998,202.0521922243966,342.5427860683865,4.65976759966682,0.1527296669436725,,,,,
14776.374,15008.737,232.36299999999932,201.92439317703247,340.5648684501648,4.5157012939453125,-0.6222088484454341,,,,,
