start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
83.993,199.681,115.68800000000002,458.56848027971057,339.7911892996894,3.388408660888672,-1.6222800056135869,1.0,0.0,0.0,0.0,1.0
266.656,432.919,166.26299999999998,301.4022499322891,257.4584166208903,3.485647028142756,-1.0108055412815542,,,,,
449.293,632.485,183.192,270.9498671384958,219.82753918721124,3.509570439656576,-0.8603653842375418,,,,,
648.978,981.895,332.91700000000003,235.6166189367121,213.6354343457656,3.709354582287016,0.395958688726077,,,,,
998.424,1131.738,133.31400000000008,273.130978345871,225.5121755599976,3.894459194607205,1.5599718952427886,,,,,
1181.654,1314.981,133.327,306.98508858680725,328.21610927581787,3.923817104763455,1.744586393548723,,,,,
1381.413,1547.529,166.116,453.1919380029042,332.52799312273663,3.733190363103693,0.5458477882492001,,,,,
2530.15,2662.815,132.66499999999996,520.0176906585693,410.8368492126465,3.6716384887695312,0.1587845286536563,,,,,
2945.306,3144.992,199.6860000000001,258.25651628630504,528.2153129577637,3.560779278094952,-0.5383433476956162,,,,,
3411.633,3561.338,149.70500000000038,539.3485481088811,84.85186045820063,3.500965881347656,-0.9144743520384112,,,,,
3611.305,3761.107,149.8020000000001,560.3037682446567,86.88043437220834,3.4963043212890623,-0.9437881406207724,,,,,
3827.764,4010.552,182.788,262.486130457658,196.04228734970093,3.61140251159668,-0.2200038335474683,,,,,
4027.137,4160.258,133.12099999999964,236.88743472099304,215.8170062303543,3.69024403889974,0.275783807032574,,,,,
4226.8,4409.992,183.192,275.08907318115234,104.91824195935176,3.8384698232014975,1.2078879200035375,,,,,
4709.596,4842.275,132.6790000000001,446.7469668388367,498.6124348640442,3.681570265028212,0.2212395835783583,,,,,
