start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
132.73,282.499,149.76900000000003,302.82880609685725,337.704686685042,3.007548522949219,2.026828005529234,0.0,1.0,0.0,0.0,1.0
299.507,416.309,116.80200000000002,346.02832661734686,361.210474703047,2.9519529342651367,1.396167642135986,,,,,
449.309,815.67,366.36099999999993,320.6441397468249,307.16133664051694,2.81605861497962,-0.1453784195611772,,,,,
831.611,1048.322,216.7109999999999,383.4439023335775,296.15673621495563,2.708601815359933,-1.3643374395351855,,,,,
1081.208,1297.959,216.751,413.6389382680257,291.1156209309896,2.7199674333844865,-1.2354091385096413,,,,,
1314.871,1946.843,631.972,369.911205470562,297.99639761447906,2.761425116123297,-0.765125112737895,,,,,
1963.832,2129.53,165.6980000000001,395.51137785116833,303.64712476730347,2.8179147893732246,-0.1243225112544213,,,,,
2146.611,2662.714,516.1030000000001,422.76716449043965,308.9958982034163,2.885792255401612,0.6456599352833137,,,,,
2933.183,3232.786,299.60300000000007,490.9326708316803,302.58066415786743,2.89615229556435,0.763181250345352,,,,,
3282.752,3449.465,166.7130000000002,330.2066008249919,386.2262904644013,2.912967335094105,0.953926221148103,,,,,
3582.355,3848.826,266.471,377.3546318213145,365.3947989145915,2.736001407398897,-1.0535243502033829,,,,,
3881.765,4131.403,249.6380000000004,427.51549131730025,363.7455224990845,2.7406883239746094,-1.00035731697654,,,,,
4148.347,4264.128,115.78099999999996,462.47815820905896,358.1967393557231,2.77371597290039,-0.6257011694911997,,,,,
4281.205,4530.746,249.54100000000017,492.6664268269258,361.5196894196903,2.786503314971924,-0.4806452399013063,,,,,
4563.649,4797.31,233.6610000000001,340.45937582850456,418.4403657913208,2.845505777994792,0.1886617258463652,,,,,
4813.26,4947.07,133.8099999999995,322.0472478866577,426.4425849914551,2.87797122531467,0.556940420057601,,,,,
4996.99,5162.697,165.7070000000003,454.7861556212108,421.7906624078751,2.784603465687145,-0.5021965836084387,,,,,
5212.618,5429.633,217.01499999999945,379.0315492947896,688.2563495635986,2.697330474853516,-1.4921962835182794,,,,,
5479.503,5695.875,216.3720000000003,433.7626806894938,459.8142337799072,2.793146405901228,-0.4052879275912237,,,,,
5728.948,6095.237,366.28899999999976,459.6684445937474,543.3459659417471,2.742093625275985,-0.9844159833135648,,,,,
6145.157,6344.839,199.6819999999998,394.2189420972552,730.8958836964199,2.621788024902344,-2.349128102489427,,,,,
6360.793,6544.52,183.7270000000008,367.1126310641949,733.7401243356558,2.7378953297932944,-1.0320402394355954,,,,,
6577.796,6710.235,132.4389999999994,452.2315549850464,719.275233745575,2.769891526963976,-0.6690845839153681,,,,,
7276.648,7459.275,182.6269999999995,408.175488618704,503.4835852109469,3.046599706013997,2.469813391339545,,,,,
7476.417,7609.036,132.6189999999997,407.6518487930298,504.6621513366699,2.967503865559896,1.5725729328000686,,,,,
7658.956,7775.828,116.8720000000003,392.04657740063135,311.29175424575806,2.864468574523926,0.4037702341485692,,,,,
7792.767,7925.632,132.86499999999978,387.6707601547241,297.99201369285583,2.823326110839844,-0.0629380373536561,,,,,
7942.529,8192.13,249.60099999999875,371.8830690664404,266.2830114364624,2.863574981689453,0.3936335741175643,,,,,
8208.071,8407.748,199.67699999999968,412.2522839478084,243.04801651409693,2.9126258263221154,0.9500522438894252,,,,,
8441.732,8674.352,232.6200000000008,396.15617617964745,198.0805151164532,2.953971354166667,1.41906401680723,,,,,
8741.253,9156.561,415.3079999999991,398.0652385287815,380.7044952004045,2.961774092454177,1.5075760351226766,,,,,
9173.631,9622.843,449.21200000000135,381.4869473720419,334.405871506395,2.879651205880301,0.5759976362701144,,,,,
9639.818,9789.578,149.76000000000022,351.4633904803883,317.5688396800648,2.902217102050781,0.831978670305716,,,,,
10022.185,10421.624,399.4390000000003,346.13617796164294,327.5235056877136,2.9582708740234374,1.4678365331069587,,,,,
10438.54,10671.165,232.625,391.12742617726326,322.5059010088444,2.921505737304688,1.0507833993591742,,,,,
10688.14,11020.638,332.4980000000014,427.2339896722273,332.65905380249023,2.819937206449963,-0.1013807937775881,,,,,
11037.581,11253.193,215.6119999999992,466.3380781809489,357.3184982935588,2.8174732753208707,-0.1293309196424141,,,,,
11270.178,11519.912,249.7340000000004,473.5779734218822,387.0060373755063,2.8181018829345703,-0.12220017572062,,,,,
11536.782,12068.961,532.1790000000001,497.7790040128371,375.94147114192737,2.8133248993844697,-0.1763889027929996,,,,,
12085.904,12335.504,249.6000000000004,511.4763582454008,361.27409444135776,2.8093128204345703,-0.2219007721408354,,,,,
12368.564,12585.105,216.5409999999993,433.961763381958,409.7505187988281,2.7887475149972096,-0.4551876804622584,,,,,
12635.025,12834.705,199.6800000000003,382.380712883813,388.8076186180115,2.805901160606972,-0.260601659703589,,,,,
12850.646,13084.306,233.65999999999983,365.42746871709824,358.26627910137177,2.7546056111653647,-0.842483615035095,,,,,
13100.247,13433.747,333.5,375.1162615689364,317.971303246238,2.735098339262463,-1.063768495333833,,,,,
13466.755,13965.933,499.1780000000017,358.67458023130894,386.9244202971458,2.793157269877772,-0.4051646897668315,,,,,
14015.899,14232.468,216.56900000000127,450.36954561869305,484.21102205912274,2.771458217075893,-0.651312502016557,,,,,
14315.406,14681.748,366.34199999999873,347.22133080164593,253.36269040902457,2.804444354513417,-0.2771272489113075,,,,,
14697.679,15014.252,316.5730000000003,397.8996783494949,241.3948160409928,2.813402557373047,-0.1755079729124888,,,,,
