start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,182.443,182.443,446.6852536568275,385.8753186005813,3.021357218424479,-0.5550297601702389,0.0,0.0,1.0,0.0,0.0
216.321,416.002,199.681,434.8839810916356,304.06048468181064,3.02286118727464,-0.5194443270113347,,,,,
432.044,1330.608,898.564,452.0122906991414,267.2085161720003,3.0035430908203127,-0.976530143688534,,,,,
1364.486,1797.128,432.6419999999998,449.9086201190949,316.37099172387803,3.008824666341146,-0.851562693298686,,,,,
1847.049,2013.449,166.4000000000001,299.29607431093854,406.7260706424713,3.0192995938387783,-0.6037152513310113,,,,,
2129.332,2378.933,249.6010000000001,306.79204043220074,356.767975582796,3.0056376457214355,-0.9269708436913264,,,,,
2428.853,2578.614,149.76099999999997,331.876709244468,169.63917233727196,3.088604736328125,1.036114932226085,,,,,
2612.492,3045.134,432.6419999999998,335.11887873922075,106.02203415972846,3.118989732530382,1.7550548565958894,,,,,
3111.694,3477.178,365.4839999999999,546.3533858458201,94.22677991290888,3.044469418733016,-0.0081715861150777,,,,,
3527.098,3910.418,383.32000000000016,451.77384757995605,274.5770106315613,3.081830660502116,0.8758334061199705,,,,,
3926.46,4509.461,583.0010000000002,432.8708706675349,265.5681497341878,3.0158685048421225,-0.6848983078415968,,,,,
4542.741,5191.705,648.9639999999999,294.19089962796465,387.3070917478422,3.106490898132324,1.4593197182060076,,,,,
