start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
116.48,316.16,199.68,500.29512473515103,93.64911456193242,3.3869781494140625,-0.0385647772253351,1.0,0.0,0.0,0.5,1.0
366.08,665.599,299.51900000000006,214.18081283569336,77.60717995464802,3.3335760016190377,-0.5600329884094337,,,,,
715.519,865.278,149.759,261.972159689123,92.42397140372884,3.3932472229003907,0.0226522837296887,,,,,
915.198,1164.797,249.59900000000005,317.53756018245923,89.93368639665492,3.3933868408203125,0.0240156428820268,,,,,
1180.839,1347.598,166.759,314.2254590988159,106.70014321804048,3.3682431307705967,-0.221510914448285,,,,,
1364.477,1597.137,232.65999999999983,261.4627353847027,106.2434233725071,3.38853759765625,-0.0233368749992086,,,,,
1879.648,2346.046,466.3979999999999,405.4476050535838,116.1661371588707,3.4640463467301994,0.7140007403243764,,,,,
2378.916,2712.313,333.39699999999993,355.3825562650507,118.89343546195464,3.39328366234189,0.0230081123088714,,,,,
2745.386,2895.283,149.8969999999999,480.1897872578014,125.6777056238868,3.468638610839844,0.7588438758426892,,,,,
2928.034,3094.953,166.91899999999987,532.5145105520884,123.1547070046266,3.503408258611506,1.0983670369069882,,,,,
3161.591,3344.3,182.7090000000003,194.36327127309943,161.87258041821994,3.5359204610188804,1.415846403019833,,,,,
3361.27,3494.101,132.83100000000013,230.39071798324585,145.24502754211426,3.543282402886285,1.4877352467264973,,,,,
3527.072,3810.55,283.47800000000007,287.80773815355803,138.66587093001917,3.503464592827691,1.0989171365594466,,,,,
3843.573,4043.34,199.76700000000028,358.01882232938493,147.95116697038924,3.50770510160006,1.1403254059894583,,,,,
4060.15,4209.911,149.76099999999997,404.89524061029607,161.94036494601858,3.464375305175781,0.7172129963712645,,,,,
4509.431,4742.286,232.85500000000047,476.9649505615234,161.77268028259277,3.4519500732421875,0.5958814818631116,,,,,
4759.031,5041.792,282.7610000000004,517.0065101824308,152.67837737735948,3.4136780632866754,0.2221580008052913,,,,,
5058.551,5208.311,149.7599999999993,554.7776157205755,164.89028551361778,3.446942138671875,0.5469793535792141,,,,,
5258.231,5607.671,349.4400000000005,205.56847582692689,192.61481839677563,3.508842121471058,1.151428324929835,,,,,
5623.713,5823.393,199.6800000000003,180.28306790760584,190.3645298310689,3.5319601205679088,1.377173957511179,,,,,
5857.271,6040.146,182.875,276.51329865822424,196.3322318517245,3.5444234212239585,1.4988772104122794,,,,,
6072.993,6189.851,116.85799999999928,225.0828676753574,190.84910286797412,3.561203956604004,1.662737956255895,,,,,
6222.753,6489.453,266.7000000000007,379.3089946111043,195.7601411475076,3.5202066758099724,1.2624023974477612,,,,,
6522.273,6705.911,183.63799999999992,448.9071919367864,212.19482238476093,3.4780235290527344,0.850486941049909,,,,,
6721.953,6888.795,166.84199999999964,422.7507412433624,201.67895009120303,3.460328535600142,0.6776965765489273,,,,,
6905.591,7138.432,232.84099999999944,460.8690097928047,211.87018528580663,3.4836496988932293,0.905426093194163,,,,,
7155.191,7504.631,349.4400000000005,489.65008479097617,214.8594349298788,3.500714562155984,1.072063280782317,,,,,
7654.281,7804.151,149.8699999999999,512.420316175981,210.1431927897713,3.486447143554688,0.9327429432410244,,,,,
7820.193,7987.081,166.88799999999992,576.773077249527,227.4576773246129,3.483313126997514,0.9021394923430684,,,,,
8153.591,8369.313,215.72199999999967,198.5977562268575,254.52114661534628,3.4344466073172435,0.4249613701770282,,,,,
8403.191,8685.929,282.7379999999994,277.1622607582494,258.393122647938,3.411687215169271,0.2027175091886066,,,,,
8718.753,8902.392,183.6389999999992,350.65592710788434,259.7078855221088,3.390829086303711,-0.000960649785822,,,,,
8918.434,9434.748,516.3140000000003,404.6914042848529,256.207566911524,3.359625101089477,-0.305665367167944,,,,,
9451.516,9701.118,249.6020000000008,465.6903379103717,257.7304152881398,3.324357509613037,-0.6500509134306419,,,,,
9717.16,10000.64,283.4799999999996,489.20051173159953,265.5525263987089,3.355132632785373,-0.3495340036754966,,,,,
10166.443,10350.082,183.63900000000103,206.34314647087683,542.714496759268,3.3215955098470054,-0.6770216465706611,,,,,
10366.124,10632.964,266.84000000000015,245.5516106552548,542.1771142217848,3.303021599264706,-0.8583945749259392,,,,,
10649.604,10865.328,215.72400000000016,291.12345536549884,546.1886421839396,3.237122126988002,-1.501898279271524,,,,,
10882.566,11132.168,249.60199999999887,336.755047826206,542.7406773847692,3.232513427734375,-1.5469019028130164,,,,,
11164.85,11348.49,183.63999999999945,417.03034180861255,542.4351985637958,3.236201604207357,-1.5108871193762283,,,,,
11364.532,11498.251,133.71900000000096,452.9103899002075,542.6108741760254,3.223573472764757,-1.634199933296115,,,,,
