start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,249.601,249.601,347.1174345296972,237.6619808814105,4.347373008728027,-0.5176929116663989,0.0,0.0,1.0,0.0,0.0
282.881,532.481,249.6,317.7286323379068,180.11186718940735,4.332653045654297,-0.60631690910597,,,,,
582.401,1031.68,449.2790000000001,500.99613748747726,235.3044711310288,4.300407409667969,-0.8004571489133415,,,,,
1081.6,1381.12,299.52,316.9724267721176,177.0137146115303,4.365097848992599,-0.4109775489745236,,,,,
1447.68,1697.28,249.5999999999999,396.238606116351,489.85908522325406,4.389736652374268,-0.2626355159902141,,,,,
1747.2,2096.64,349.4399999999998,314.52244364697,184.61314310198244,4.389073111794212,-0.2666304729322497,,,,,
2112.682,2312.361,199.6790000000001,308.15836446625843,140.69127908774786,4.349019564115084,-0.5077795498138127,,,,,
2346.239,2629.119,282.8800000000001,245.980821785174,83.13914788396735,4.326072269015842,-0.6459375745271757,,,,,
2728.958,2878.719,149.76099999999997,493.5946551236239,224.2942967198112,4.250729370117187,-1.099552087392396,,,,,
2895.359,3710.12,814.761,503.5482500113693,243.3030467407376,4.279571533203125,-0.9259030249133254,,,,,
3893.757,4143.357,249.5999999999999,618.580363778507,608.0807040719425,4.452162265777588,0.1132083210295104,,,,,
4176.637,4942.076,765.4390000000003,506.5041447679202,557.0771872997284,4.448588756804771,0.0916934131135789,,,,,
4991.996,5257.637,265.6409999999996,315.1999897427029,597.3918477694193,4.494090360753677,0.3656434231554347,,,,,
5341.436,5541.116,199.6800000000003,382.1535161563328,578.1318545341492,4.637505164513221,1.22909621427452,,,,,
5607.078,5890.557,283.47899999999936,321.4205246222647,189.6412516895093,4.789345211452908,2.1432745898454617,,,,,
5906.589,6140.158,233.5690000000004,313.0246353149414,206.39089345932007,4.782318115234375,2.100966782810928,,,,,
