start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
116.154,382.339,266.185,347.930113474528,381.69027302000256,4.0187373441808365,-0.7290788275015959,0.0,0.0,1.0,1.0,0.5
399.324,815.037,415.713,380.61407495428017,355.899296425007,4.149133828970102,0.0773108004521782,,,,,
831.65,1014.718,183.068,383.3869851552523,339.3817122165973,4.195959726969401,0.3668885335274222,,,,,
1048.324,1330.83,282.50599999999986,418.3700963070518,231.30094377618087,4.115214029947917,-0.1324538581425025,,,,,
1364.026,1497.566,133.53999999999996,491.301007270813,201.8037086725235,4.0169219970703125,-0.7403051813671022,,,,,
1547.578,1780.139,232.56099999999992,595.7007259130478,526.2329801917076,3.9679056803385415,-1.0434287623200371,,,,,
2434.971,2634.633,199.6619999999998,329.02019109044755,626.6188280923026,4.123996441180889,-0.0781422305082238,,,,,
2834.295,2950.403,116.10799999999972,382.1534739600288,364.3461770481533,4.038858413696289,-0.6046473922001016,,,,,
2967.259,3117.052,149.79300000000012,380.86111762306905,355.26309555227107,4.050514984130859,-0.5325615724700611,,,,,
3150.075,3283.794,133.71900000000005,355.6614911556244,216.6855925321579,4.195271809895833,0.3626343606184339,,,,,
3583.315,3832.916,249.6010000000001,455.5726591278525,558.737502378576,4.166604995727539,0.1853548760590962,,,,,
3882.787,3998.719,115.93200000000024,364.550867345598,330.2105532752143,4.307956695556641,1.0594930464249124,,,,,
4115.411,4232.278,116.8670000000002,342.30615407033685,335.6233333450517,4.501060598036823,2.2536738890225525,,,,,
4877.691,5010.645,132.95400000000063,404.6364855766296,436.1803340911865,4.373450385199653,1.4645149464393217,,,,,
5044.398,5194.05,149.65200000000004,501.73020362854,269.6280620314858,4.300855255126953,1.0155767712639174,,,,,
5476.694,5643.481,166.78699999999935,563.264811038971,534.8849435647329,4.069842251864347,-0.4130391155406629,,,,,
5693.3,5875.94,182.63999999999945,208.4751335474161,535.19494166741,4.212408701578776,0.4686112336209978,,,,,
6058.967,6192.455,133.48800000000028,571.4824390411377,508.52250695228577,4.162604437934028,0.1606148816034882,,,,,
6242.274,6824.329,582.0549999999994,421.24696422267607,267.9364239847338,4.312019983927409,1.0846209753170772,,,,,
6857.642,6991.2,133.558,393.06073784828186,308.15836668014526,4.310066223144531,1.0725386524434066,,,,,
7245.242,7661.348,416.10599999999977,426.217508757556,296.6434809896681,4.443882868840144,1.9000790214257328,,,,,
7711.218,7927.967,216.7489999999998,361.2114357948303,431.6734941800435,4.420564379010882,1.7558743032674826,,,,,
7977.883,8177.544,199.6610000000001,442.9933156285967,264.1890048980713,4.330316396859976,1.1977684857075996,,,,,
8210.396,8377.303,166.90699999999924,391.5005971988042,174.67765559752783,4.291562860662287,0.9581113378416024,,,,,
8410.067,8626.88,216.8130000000001,321.83175404866535,185.3451852003733,4.293553488595145,0.9704216521937558,,,,,
8676.796,8842.514,165.71799999999894,495.6082622210185,209.02356108029684,4.229736328125,0.5757676370049752,,,,,
9126.034,9441.85,315.8160000000007,386.2703499339876,385.6463841029576,4.288197708129883,0.9373007760921922,,,,,
9475.54,9708.026,232.48599999999897,370.0392864644528,317.7428670227528,4.247843933105469,0.6877475332953717,,,,,
9725.118,10007.535,282.41699999999946,395.8579973170632,363.9999101036473,4.130123138427734,-0.0402538999949182,,,,,
10024.612,10174.454,149.84200000000055,362.7805157141252,365.3430396860296,4.119976043701172,-0.1030049162864097,,,,,
10357.008,10573.684,216.67599999999948,489.94357744852704,265.8730920155843,4.126504625592913,-0.0626312763738373,,,,,
10606.55,10873.176,266.6260000000002,408.9431782563527,417.5748606522878,4.198949028463924,0.385374781250325,,,,,
10889.536,11238.978,349.4419999999991,367.2873652499655,372.509821601536,4.123739069158381,-0.0797338541613583,,,,,
11255.53,11605.004,349.47400000000016,351.1584774307583,350.8977190307949,4.013565757057884,-0.7610606268786884,,,,,
11887.941,12054.314,166.3729999999996,399.73545869191486,201.4087562759717,4.057497891512784,-0.4893783218261014,,,,,
12087.372,12270.911,183.53900000000067,508.4947824478149,219.58532195824844,4.07460339864095,-0.3835955351863043,,,,,
12320.826,12453.657,132.83100000000013,453.0479121208191,237.3414134979248,4.0310414632161455,-0.6529884789985926,,,,,
12503.527,12703.199,199.67200000000048,354.30386747632707,187.9515643630709,3.947924100435697,-1.1669975748522423,,,,,
12770.259,12952.836,182.5769999999993,489.5277188374446,488.3779947574322,3.9291934967041016,-1.282830180300777,,,,,
12969.923,13119.67,149.7469999999994,576.9014596939087,513.7713627381759,3.9029586791992186,-1.4450698661434376,,,,,
13169.585,13469.079,299.4940000000006,367.2710061073303,355.0172692537308,3.8901242707905017,-1.524439596381472,,,,,
13485.387,13818.488,333.10099999999875,387.30238567699087,362.9288543354381,3.945430573962984,-1.1824178822928435,,,,,
13834.829,13951.194,116.36499999999978,383.317600356208,364.9222373962402,3.913596153259277,-1.3792862772413168,,,,,
14001.16,14200.832,199.67200000000048,412.80134660857067,237.69628831318445,3.8799954927884617,-1.5870773395529336,,,,,
14300.669,14617.33,316.66100000000006,406.0044663293021,658.0658038457235,3.902426910400391,-1.4483583968468317,,,,,
14667.246,14916.825,249.5790000000016,492.7812814712525,496.1772624184104,3.9623966217041016,-1.0774975315033553,,,,,
