start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
66.532,266.212,199.68,413.3482822350093,354.77009330477034,4.282078669621394,-3.2475569049260766,0.0,0.0,1.0,0.0,0.0
299.492,948.491,648.999,434.981595597616,267.9376308510943,4.505260276794433,-2.6368094215985804,,,,,
965.08,1314.52,349.43999999999994,348.12139220859694,304.9300095309382,4.837901375510476,-1.7265206372069513,,,,,
1347.91,1480.943,133.0329999999999,413.3827781677246,285.86761713027954,4.944714864095052,-1.4342202538340476,,,,,
1497.657,1747.234,249.577,439.7825591704425,260.5722665786743,5.001212596893311,-1.2796114195429114,,,,,
1780.449,2379.462,599.0129999999999,388.2002940303401,343.2556444092801,5.088950904639992,-1.0395112100030086,,,,,
2396.133,3095.046,698.913,444.1881217739799,344.36234696344894,5.185363237247911,-0.7756741033172153,,,,,
3144.961,3427.685,282.72400000000016,575.8062676379556,474.2072707728336,5.223423004150391,-0.6715216727197503,,,,,
3444.55,3760.605,316.05499999999984,576.9275052206857,523.2475110462734,5.3205829620361325,-0.4056386525615786,,,,,
3777.157,4076.662,299.50499999999965,548.8654327392578,522.6097166538239,5.39451117264597,-0.2033304554445279,,,,,
4143.364,4509.249,365.8850000000002,351.53728425502777,183.2219235599041,5.448117463485055,-0.0566341947839953,,,,,
4542.782,4709.077,166.29500000000007,345.4770674308141,331.0597081979116,5.370002746582031,-0.2703989730005608,,,,,
4742.443,5224.909,482.4659999999994,390.3283915212077,368.9231307275834,5.465353393554688,-0.0094672214559672,,,,,
5258.189,5690.833,432.6439999999993,370.8643219300679,467.3542652811323,5.499824241355613,0.0848639548862537,,,,,
5707.468,5857.228,149.76000000000022,349.7165560722351,517.0714313333684,5.443036651611328,-0.0705380872437948,,,,,
5890.495,6539.585,649.0900000000001,252.7591990261543,590.0160975572539,5.552307891845703,0.2284880548229912,,,,,
6556.115,6755.794,199.6790000000001,290.92166253498624,652.5732857840402,5.577732966496394,0.2980650264785624,,,,,
6789.064,7038.737,249.67299999999972,359.86118947758393,730.2224622053259,5.602678298950195,0.3663291599343019,,,,,
7055.313,7188.483,133.17000000000007,396.4370012283325,715.9607028961182,5.608744303385417,0.3829290804635622,,,,,
7221.708,7471.247,249.53900000000067,480.2431120592005,704.0816447314094,5.638293743133545,0.4637925807694547,,,,,
7488.071,7670.917,182.8460000000005,461.4032910420344,634.4330347501315,5.465220133463542,-0.0098318942725414,,,,,
7687.635,7970.422,282.7869999999993,449.7221005590338,606.366525198284,5.291060977511936,-0.4864270202921086,,,,,
7987.223,8236.798,249.5750000000008,425.9852731929106,624.0568960414213,5.352898120880127,-0.3172066254456716,,,,,
8386.543,8602.811,216.26800000000003,412.9758048057556,462.59645620981854,5.558741978236607,0.2460952497909415,,,,,
8719.329,9251.771,532.4420000000009,385.8243307646583,355.8143268613254,5.661946845777107,0.5285204635704879,,,,,
9301.691,9468.142,166.4509999999991,473.3383079369863,173.42304239670435,5.705469998446378,0.647623718968348,,,,,
9501.238,9917.45,416.21200000000135,541.3886811998156,132.2073402228179,5.663214463454026,0.5319893619076138,,,,,
10083.914,10383.503,299.58899999999994,276.9291216135025,133.94566863775253,5.715742010819285,0.675733587809814,,,,,
10499.592,10832.645,333.0529999999999,446.2524078109048,288.414469090375,5.852229890369234,1.0492394066616637,,,,,
10849.203,11115.474,266.27100000000064,439.01337252722846,301.1423276530372,5.837775286506204,1.009683669772483,,,,,
11132.234,11365.015,232.78099999999904,371.5922757983208,314.15928825736046,5.6600392659505205,0.5233002772249755,,,,,
11381.811,11714.486,332.6750000000011,418.2904048399492,329.4433122331446,5.60508546375093,0.3729164852189673,,,,,
11731.218,11964.026,232.80799999999908,440.9635901451111,348.0581574141979,5.618641662597656,0.4100136924395686,,,,,
11997.37,12380.215,382.84499999999935,355.3167715072632,317.13177013397217,5.682811419169108,0.5856173984446348,,,,,
12413.334,13145.526,732.1919999999991,444.3746660066688,265.21545233933824,5.651109483506945,0.4988634868319055,,,,,
13178.912,14110.633,931.7209999999995,385.9484516341111,351.4489852148911,5.839675100226152,1.014882603783874,,,,,
14177.318,14310.498,133.1800000000003,291.44760727882385,144.48501765727997,5.9469553629557295,1.308460337642569,,,,,
14376.98,14543.027,166.04700000000048,278.67562770843506,121.3970512151718,5.904366233132103,1.1919130818612227,,,,,
14560.04,14826.317,266.2769999999982,228.0046370294359,124.43811926576826,5.867399327895221,1.0907513211506883,,,,,
14842.543,14959.478,116.93499999999948,233.47324397828845,129.19366161028543,5.882043838500977,1.130826747214331,,,,,
