start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,182.855,182.855,289.5212274331313,310.5607738861671,3.398397445678711,-0.8070669451618091,0.0,0.0,1.0,1.0,0.0
232.771,515.489,282.7180000000001,499.5328627134624,301.3651659614161,3.3997510274251304,-0.7966815785122651,,,,,
682.008,1081.331,399.3229999999999,201.2308120727539,138.13424408435822,3.43004638671875,-0.5642401948454256,,,,,
1148.157,1297.916,149.759,300.6200075149536,516.7477651075883,3.45474853515625,-0.3747127656868133,,,,,
1347.836,1563.806,215.97000000000003,507.2327534357707,348.0042314529419,3.449419839041574,-0.4155972287503127,,,,,
1630.591,1880.218,249.62700000000012,547.6872963063857,771.6013838263119,3.404484748840332,-0.7603620635337923,,,,,
1896.954,2096.633,199.67899999999983,541.3222176688058,795.9844640323093,3.5431448129507213,0.3035083744688884,,,,,
2112.947,2562.252,449.30499999999984,578.4788024836573,797.9961066410459,3.503237043108259,-0.0026843051206002,,,,,
2828.896,3144.95,316.05399999999963,495.3093562807356,280.395029272352,3.430705261230469,-0.5591849749458203,,,,,
3194.869,3460.767,265.8979999999997,225.3008186817169,157.3302600118849,3.4491375193876377,-0.4177633285268904,,,,,
3510.637,3827.106,316.46900000000005,487.4440045583816,286.0037270046416,3.4175418853759765,-0.6601810802466509,,,,,
3843.828,5074.992,1231.1640000000002,489.7671762265657,276.1801263219432,3.637952473958333,1.0309209030097624,,,,,
5141.749,5391.349,249.6000000000004,226.0649554869708,178.86595445520737,3.8187551498413086,2.4181308629773604,,,,,
5441.269,6239.989,798.7199999999993,494.5866954569914,279.4680554039624,3.7128945175482304,1.605914324874379,,,,,
