start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,199.663,199.663,392.1511769294739,405.3199308259146,3.639492915226863,-2.226249471756454,0.0,0.0,1.0,0.0,0.0
249.578,499.06,249.482,303.28084861530976,291.2133967175203,3.6269726753234863,-2.301255478761693,,,,,
549.072,731.695,182.62300000000005,520.6749292520376,270.709098302401,3.754774729410807,-1.5356214463361402,,,,,
748.647,1048.14,299.49300000000005,499.4482743740082,264.82095181941986,3.9228824816252055,-0.528524830174048,,,,,
1098.056,1247.802,149.74599999999987,475.58572472948015,363.1947580612067,4.036810302734375,0.1539917201598994,,,,,
1414.263,1530.476,116.2130000000002,546.5369198057386,616.1509169472588,4.127487182617188,0.6972169890198983,,,,,
1613.819,1797.25,183.43100000000004,529.8650457308843,724.6311829640315,4.240980784098308,1.3771322249449636,,,,,
1847.166,2046.732,199.56600000000003,275.7022469762772,730.0791409280565,4.281515855055589,1.6199689309221177,,,,,
2279.486,2595.743,316.25700000000006,273.04829415820893,278.61546391532534,4.074042510986328,0.3770417011920804,,,,,
2628.766,2861.948,233.1819999999998,355.9145100414753,277.35651955008507,4.105465189615885,0.5652880664056019,,,,,
2911.743,3045.08,133.337,540.9266757965088,325.76417207717896,4.009003533257379,-0.0125925276085641,,,,,
3095.092,3311.229,216.1369999999997,546.1404784520468,687.0172902743021,3.928807667323521,-0.4930283442101201,,,,,
3427.548,3594.445,166.8970000000004,505.8085441589356,793.4155935049057,4.043935255570845,0.1966757475019071,,,,,
3677.089,3793.915,116.82600000000002,356.81989855236475,317.489845222897,4.174610137939453,0.979520263101428,,,,,
3826.795,4226.137,399.3419999999997,291.1034175982842,292.7353395865514,4.166359252929688,0.9300910234368605,,,,,
4259.587,4392.998,133.41099999999915,509.8510479927063,288.61557960510254,4.043576558430989,0.1945268717301655,,,,,
4742.274,4842.298,100.02399999999945,498.82870614528656,392.4463719129562,4.014345441545759,0.0194096715179497,,,,,
4858.754,5208.197,349.4430000000002,514.1661592151808,363.7584888416788,4.103487881747159,0.5534424493089843,,,,,
5241.624,5474.121,232.4970000000003,507.2817414999008,232.6486386358738,3.9842992146809895,-0.1605906735307178,,,,,
5523.992,6256.528,732.5360000000001,293.60691775446355,270.3758068706678,3.949385409884983,-0.369751608729937,,,,,
6306.448,6739.198,432.75,494.67613313879286,225.5783907004765,4.015596742983218,0.0269059435628963,,,,,
6789.114,6955.416,166.3020000000006,288.8440197164362,304.4479023326527,4.000489668412642,-0.0635972216970356,,,,,
