start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
83.435,216.311,132.876,322.022762298584,235.82112848758692,3.9194242689344616,1.259760198279896,0.0,0.0,0.0,0.0,1.0
249.637,582.632,332.99499999999995,324.1872467777946,142.4084189263257,3.798712594168527,0.3439549792917264,,,,,
648.979,848.747,199.76799999999992,432.1006570543562,140.4548819575991,3.646055955153245,-0.8142076176109667,,,,,
882.152,1081.833,199.68100000000004,379.1873267718724,140.57296301637376,3.740435086763822,-0.0981799304785076,,,,,
1114.887,1297.959,183.0720000000001,314.41219678291907,176.70431687281683,3.9227161407470703,1.2847346955029093,,,,,
1331.433,1564.126,232.693,392.922779917717,179.26146425306797,3.983577473958333,1.7464723583887032,,,,,
1830.642,1980.394,149.75199999999995,306.6174810582941,216.1113863641565,3.91884765625,1.2553856014831193,,,,,
1996.808,2130.155,133.3470000000002,356.99090003967285,212.4740892648697,3.9582341512044272,1.554199760982253,,,,,
2213.125,2346.281,133.15599999999995,313.673415184021,280.00046253204346,3.807360331217448,0.4095629060908171,,,,,
2446.116,2595.919,149.80299999999988,395.7747004248879,282.9848051071167,3.658523559570313,-0.7196194411518944,,,,,
2629.356,2762.292,132.9359999999997,446.44190549850464,280.5484926700592,3.630813598632813,-0.9298470508153988,,,,,
2812.206,3145.064,332.8579999999997,307.05639719963074,314.25093087283045,3.700381324404762,-0.4020564584089353,,,,,
3178.482,3344.734,166.25199999999995,427.7173161506653,306.98589980602264,3.837479331276633,0.6380672118954714,,,,,
3361.278,3577.848,216.57000000000016,477.3451519012451,276.0879151026408,3.866337367466518,0.8570049426799328,,,,,
3594.277,3810.616,216.339,454.38984791437787,311.85604333877563,3.826973506382533,0.5583624999324518,,,,,
3827.448,3993.716,166.26800000000003,379.0262401103973,315.66413938999176,3.858555880459872,0.7979690091134982,,,,,
4027.126,4209.94,182.8139999999994,309.23342062876776,357.0106020340553,3.8824246724446616,0.9790547600402344,,,,,
4259.856,4442.929,183.07300000000032,450.8794582807101,354.248111981612,3.906871795654297,1.1645281458419283,,,,,
4459.518,4592.731,133.21299999999974,491.8272924423218,358.0944526195526,3.8265711466471353,0.5553099108079713,,,,,
4626.168,4825.849,199.6810000000005,334.351909160614,422.1068518502372,3.7583101712740383,0.037433262827384,,,,,
4858.941,5025.534,166.59299999999985,429.9699664115906,422.3994056383769,3.7143755826083096,-0.2958859929297028,,,,,
5058.603,5208.349,149.7460000000001,500.8852015842091,438.0962631919167,3.7002906799316406,-0.4027441523019893,,,,,
5241.617,5441.384,199.76699999999985,311.31479910441806,466.21243272508895,3.6930982149564304,-0.4573113428778752,,,,,
5474.812,5607.771,132.95899999999983,372.2824347019196,473.9078640937805,3.6899066501193576,-0.4815248395441917,,,,,
5624.572,5840.729,216.15700000000007,331.5140716234843,502.4318647384644,3.716946738106864,-0.2763793658451906,,,,,
5857.35,5990.529,133.1790000000001,378.5734796524048,488.8745880126953,3.7691650390625,0.1197860641730343,,,,,
6023.934,6206.758,182.8239999999996,305.1417662547185,577.1171111326951,3.806482315063477,0.4029016467078956,,,,,
6240.167,6406.518,166.35099999999966,385.78543066978455,585.2420806884766,3.7550790960138496,0.0129200117937776,,,,,
6423.3,6656.096,232.79599999999937,318.8076697289944,614.2995983362198,3.6968104044596353,-0.4291480146206859,,,,,
6706.013,6922.502,216.4890000000005,444.2295742034912,616.3254594802856,3.6894563947405135,-0.4849407993229165,,,,,
7022.347,7188.657,166.3100000000004,464.4734998544057,691.1374628543854,3.719002463600852,-0.2607831599284713,,,,,
7205.361,7371.789,166.42799999999988,507.5504680474599,684.5387279987335,3.836916836825284,0.6337997261266234,,,,,
7388.232,7587.904,199.67200000000048,512.4812075069973,629.7584295272827,3.8294308002178488,0.577005290891428,,,,,
7621.391,7870.986,249.59500000000023,294.3884162341847,661.839734806734,3.69536018371582,-0.4401504278375179,,,,,
7920.906,8386.685,465.77899999999954,443.683176835378,690.2064426740011,3.635353088378906,-0.8954072303997089,,,,,
8403.334,8603.094,199.7599999999984,522.3701936858041,684.1182470321655,3.679387606107272,-0.5613298412038416,,,,,
8619.793,8885.863,266.0699999999997,549.9235722753737,689.1012960010105,3.728483312270221,-0.1888546516985865,,,,,
8952.404,9152.067,199.66299999999865,487.6523699079241,160.6048869235175,3.571668184720553,-1.3785665209502675,,,,,
9201.982,9401.644,199.66200000000023,319.144857781274,156.30127830164773,3.38852046086238,-2.7680563253155057,,,,,
9434.911,9634.678,199.76699999999985,411.6027568067824,154.5842788049153,3.3707046508789062,-2.903219819608861,,,,,
