start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,265.91,265.91,607.9868396123251,435.8640485339695,4.174737818100873,1.080757509537956,0.0,1.0,0.0,0.0,0.0
299.52,449.279,149.759,444.1444830460982,391.7724045840177,4.133538818359375,0.9177545941454672,,,,,
482.665,715.118,232.45300000000003,421.0383027791977,321.4635252952576,3.845281982421875,-0.2227270907120173,,,,,
732.241,864.918,132.67700000000002,430.32888174057007,302.53220558166504,3.664041307237413,-0.9398017436923204,,,,,
881.985,1164.422,282.437,455.0270356630024,245.74565511000785,3.579999287923177,-1.2723121019448729,,,,,
1198.066,1331.318,133.25199999999995,448.9275360107422,360.9075891971588,3.5897894965277777,-1.2335773619059518,,,,,
1381.233,1513.893,132.66000000000008,476.7407965660095,485.22799015045166,3.640107896592882,-1.0344937443433624,,,,,
1547.509,1730.64,183.13100000000009,602.6807619975164,513.1465251629169,3.7003199259440094,-0.7962662051430355,,,,,
1780.555,2046.721,266.16599999999994,605.5532760090298,661.7285039689806,3.634730619542739,-1.0557688199895208,,,,,
2196.481,2362.637,166.15599999999995,302.00005571047467,666.517972946167,3.570870832963424,-1.3084286285791382,,,,,
2479.37,2612.177,132.80700000000024,323.6113977432251,258.79048585891724,3.584326002332899,-1.2551935537451464,,,,,
2629.116,2961.554,332.4380000000001,319.1783336075869,201.84218748049304,3.565580095563616,-1.3293613120461114,,,,,
2978.525,3161.321,182.79599999999985,292.14328344051654,251.5742260676164,3.606880187988281,-1.16595842572752,,,,,
3194.864,3377.752,182.88799999999992,263.5256107036884,152.38434259708112,3.72917111714681,-0.6821171163760691,,,,,
3394.525,3927.014,532.489,253.38809910942527,135.05707435748155,3.815263459176728,-0.3414947024365201,,,,,
3976.834,4209.642,232.808,252.732852101326,288.13044130802155,3.9937713623046873,0.3647677993967173,,,,,
4243.18,4559.018,315.83799999999974,341.90174227669127,312.0244809559413,3.98281478881836,0.3214183629494876,,,,,
4592.625,4758.688,166.0630000000001,381.852854291598,263.96090885003406,3.905779751864346,0.0166309727298146,,,,,
4842.215,4958.36,116.14499999999953,444.4723129272461,141.35542975531683,3.8425025939941406,-0.2337236784828728,,,,,
4975.721,5225.299,249.57800000000043,460.9029854045195,104.80182801975924,3.790188789367676,-0.4407020692906873,,,,,
5241.571,5824.091,582.5200000000004,498.35090701644486,114.17723869955218,3.904285642835829,0.0107195639798264,,,,,
5840.598,6056.55,215.95200000000025,497.50141461690265,126.69805188973744,3.99069104875837,0.3525806081657892,,,,,
6090.193,6256.22,166.02700000000004,500.530465443929,116.99824209014577,4.064281116832387,0.6437380565325235,,,,,
6339.793,6455.892,116.09900000000016,494.3213886684841,104.2541010512246,4.059041976928711,0.6230095173979174,,,,,
6689.229,6888.919,199.6899999999996,528.0509999820164,263.80145975521634,4.281987116887019,1.5050869467969177,,,,,
6972.243,7438.039,465.79599999999937,556.0337114334106,284.9976627031962,4.44671867633688,2.156843654871357,,,,,
7471.296,7621.04,149.7439999999997,576.8579528789328,411.2393887356074,4.457478332519531,2.1994139924377394,,,,,
7837.502,8037.098,199.59599999999955,557.3410902704511,634.504188810076,4.346672058105469,1.7610114611481402,,,,,
8170.276,8336.623,166.34699999999975,578.2495816548666,692.2997236251831,4.266840154474432,1.4451583308576017,,,,,
8386.543,8619.607,233.0640000000003,372.5522868335247,674.9267533421516,4.053769938151041,0.6021508146086646,,,,,
8636.14,8752.477,116.33700000000135,366.6974849171109,624.2925114101834,3.937044143676758,0.1403278354054123,,,,,
8802.347,9001.822,199.4750000000004,436.2547891480582,460.696872643062,3.873289841871995,-0.1119146250473683,,,,,
9018.926,9201.492,182.5660000000007,455.27322659125696,444.72036361694336,3.79399045308431,-0.4256608723431544,,,,,
9235.167,9650.891,415.72400000000016,367.2813278657418,454.6063202398795,3.7835523165189295,-0.4669591247788323,,,,,
9700.857,9934.036,233.1790000000001,389.6532319486141,326.28108486533165,3.8312306722005207,-0.2783207834117452,,,,,
9950.395,10100.098,149.70299999999952,394.5153366435658,332.6140349561518,3.8020118713378905,-0.3939243115256562,,,,,
10566.497,11265.209,698.7120000000014,422.6633088533269,386.75868261692136,4.115740576455759,0.8473362505605904,,,,,
