start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,249.489,249.489,407.2453940615935,354.29627965478335,3.190800666809082,-1.3164946924846104,0.0,0.0,1.0,0.0,0.0
282.798,449.248,166.45,317.6276018222173,249.8455698291461,3.204470547762784,-1.156379305028025,,,,,
465.263,632.174,166.911,335.96545060475665,277.1364748477936,3.2082651311701,-1.111933329634648,,,,,
748.838,1181.414,432.576,574.7163781097958,400.6046269621168,3.355927078812211,0.6176318391759532,,,,,
1198.142,1447.742,249.5999999999999,595.8631599650663,398.5094673493329,3.4346399307250977,1.539595887328944,,,,,
1497.662,1697.342,199.6800000000001,490.1626007897513,216.79938350405013,3.4334793090820312,1.526001519923737,,,,,
1913.065,2017.694,104.6289999999999,316.52150125730606,199.3713349103928,3.379581451416016,0.8946956298064713,,,,,
2050.597,2399.963,349.366,338.2187231727268,272.3492777865866,3.331998651677912,0.3373580463893888,,,,,
2433.962,2733.482,299.52,333.3819580078125,128.78562092781067,3.2954639635587992,-0.0905729475680239,,,,,
2783.402,2998.875,215.473,478.0685496330261,128.19678174124823,3.258275713239397,-0.5261591190124029,,,,,
3165.755,4064.371,898.616,345.07852366992404,150.49840552466256,3.248681085759943,-0.638541041106489,,,,,
4114.337,5045.591,931.254,453.3937203256708,217.09480913061844,3.2967762194181742,-0.0752024877902378,,,,,
