start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,199.661,199.661,299.9926507472992,296.61541836602345,3.858725914588341,2.33659358676348,0.0,0.0,0.0,0.0,1.0
249.577,499.153,249.576,304.2640132062575,164.78143264265623,3.8440804481506334,2.259277476789208,,,,,
532.318,698.91,166.59199999999998,372.697447737058,157.60484983523688,3.539828213778409,0.6530739930901995,,,,,
731.988,848.655,116.66699999999992,413.969173696306,168.60021154085794,3.4449710845947266,0.1523057681242026,,,,,
898.571,1098.33,199.7589999999999,273.42768056052074,248.14678728580475,3.2699277584369364,-0.7717801333418023,,,,,
1148.341,1364.777,216.4360000000001,304.05253410339355,242.71032094955444,3.428379603794643,0.0647162905454884,,,,,
1597.484,1714.207,116.72300000000018,482.3463439941406,258.47241282463074,3.539619445800781,0.6519718685531599,,,,,
1764.127,1980.074,215.9470000000001,295.54202397664386,324.48710680007935,3.5389932904924666,0.6486662795584667,,,,,
1996.806,2179.649,182.84299999999985,356.1459807249216,319.29079844401434,3.582738876342773,0.8796072701289904,,,,,
2196.469,2313.266,116.79700000000004,414.9618691868252,326.2522551748488,3.6095476150512695,1.02113553070532,,,,,
2496.058,2678.924,182.866,309.505648796375,404.2598522626437,3.5722325642903647,0.8241425171610226,,,,,
2862.387,3078.266,215.8789999999999,401.0871116320292,407.2020101547241,3.568211146763393,0.8029127146763897,,,,,
3095.044,3227.97,132.92599999999993,431.975075006485,413.6058819293976,3.571636623806424,0.8209964377793594,,,,,
3261.739,3511.348,249.60899999999992,287.2260654673857,492.7906443091,3.5573387145996094,0.745515146327277,,,,,
3544.38,3711.033,166.6529999999998,273.2011377811432,701.3662874698639,3.503386064009233,0.4606891843688891,,,,,
3893.884,4060.468,166.58399999999983,355.9234023094177,461.2821380297343,3.481749101118608,0.3464636791945528,,,,,
4076.621,4243.294,166.67299999999975,368.3735688527425,483.5119088490804,3.458894903009588,0.2258121655069142,,,,,
4276.292,4592.701,316.40899999999965,459.49380511329286,490.660952386402,3.4798114776611326,0.3362346087198026,,,,,
4692.628,4992.026,299.39800000000014,303.3536458015442,583.2359600067139,3.4763300042403373,0.3178552704433723,,,,,
5142.062,5274.745,132.683,419.1646599769592,565.4539728164673,3.439604017469618,0.1239720340059201,,,,,
5291.711,5424.545,132.83399999999983,463.43822479248047,580.7638835906982,3.445134480794271,0.1531683667028883,,,,,
5458.222,5641.119,182.897,375.0322213539711,579.0449894391573,3.489945729573568,0.3897351878035457,,,,,
5657.916,5873.855,215.9389999999994,321.88177188237506,568.8338836034139,3.4206330435616628,0.0238207748278474,,,,,
6173.36,6373.033,199.67300000000068,439.8268367562975,426.41750233513966,3.283321087176984,-0.7010742884858827,,,,,
6389.851,6506.57,116.71900000000004,360.6293267673916,402.8248959117466,3.301215171813965,-0.6066081257612999,,,,,
6539.597,6689.342,149.7449999999999,295.7564733245156,402.97423276034266,3.274242401123047,-0.7490023413310175,,,,,
6722.406,6839.184,116.77800000000023,377.6561339696248,416.5842956966824,3.2416582107543945,-0.9210202730698904,,,,,
7055.701,7321.512,265.8109999999997,512.1532413694594,752.4255514144897,3.1944472369025734,-1.1702556840310672,,,,,
7338.432,7538.189,199.7570000000005,513.5560274124146,749.7473870004926,3.2110413771409254,-1.0826521667887825,,,,,
7571.147,7720.852,149.70499999999993,564.6923520348289,747.3608428781682,3.1983573913574217,-1.149613259760503,,,,,
7787.669,7920.618,132.94900000000052,288.0056858062744,706.9266724586487,3.168548583984375,-1.3069794343961332,,,,,
7937.415,8153.903,216.48800000000028,263.69409402211505,696.2120310465494,3.158003125871931,-1.362650846612246,,,,,
8203.828,8386.844,183.0159999999996,327.7978411087623,693.5377997210901,3.128338919745552,-1.5192536446809843,,,,,
8486.771,8669.332,182.5609999999997,337.13842722085803,680.2722380711482,3.0851338704427085,-1.7473410434368273,,,,,
8736.056,8885.802,149.7459999999992,321.04816978627986,282.00445662845266,3.1982017517089845,-1.1504349100798097,,,,,
