start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
16.042,249.601,233.559,319.2280225455761,330.0310388207436,3.158391316731771,1.1772083453253492,0.0,0.0,1.0,0.0,0.5
299.521,449.282,149.76099999999997,351.6079534183849,201.7624719576402,3.0861305236816405,0.8030657778841421,,,,,
515.244,732.158,216.914,377.5585627555847,170.0165299574534,2.9227812630789622,-0.0427028494973774,,,,,
798.723,931.844,133.1210000000001,404.5437157154083,150.4402655363083,2.816657172309028,-0.5921784103382551,,,,,
981.764,1098.245,116.48099999999988,405.791261461046,113.80053460597992,2.839895248413086,-0.4718593121249976,,,,,
1114.287,1497.607,383.32,410.3244853019714,99.1684912443161,2.823481877644857,-0.5568423357036266,,,,,
1513.649,1663.409,149.76000000000022,411.3690603863109,127.61136076667093,2.758966827392578,-0.8908800001289348,,,,,
1680.647,1913.01,232.36300000000008,409.35939103364944,160.25054790079594,2.696335347493489,-1.2151651581375218,,,,,
1930.248,2196.49,266.24199999999973,403.3812569247352,163.13206056753793,2.655408971449908,-1.4270684429296918,,,,,
2229.77,2629.131,399.3609999999999,370.7267431112436,173.4481304883957,2.6581082153320312,-1.4130926478466386,,,,,
2645.771,2895.373,249.60199999999983,369.4473476970897,164.13036830285017,2.6656742095947266,-1.3739184234961468,,,,,
2945.293,3427.855,482.5619999999999,371.5060364815496,177.04591674189413,2.765514628092448,-0.8569776464245811,,,,,
3477.775,3694.096,216.3209999999999,372.9443724950154,226.0626689592997,2.958975110735212,0.1446969632654143,,,,,
3710.138,3893.777,183.63900000000007,368.03300289007336,195.84789688770587,3.078285217285156,0.7624453673731858,,,,,
3909.819,4059.58,149.76099999999997,362.5645420768044,169.28175471045753,3.117559814453125,0.9657962856152384,,,,,
4076.818,4309.181,232.36299999999932,335.0037209689617,161.52578070759773,3.140106201171875,1.0825340441895648,,,,,
4508.861,4692.501,183.6400000000004,316.2878815944378,313.70573594019965,3.1223837534586587,0.990773051694433,,,,,
4808.384,5091.863,283.47900000000027,481.70422754789655,337.8369902309619,3.1200298733181424,0.9785854362248564,,,,,
5125.143,5291.544,166.40099999999984,519.5939600467682,411.56905988852185,3.1507769497958096,1.1377836632175338,,,,,
5657.028,5790.747,133.71900000000005,571.5896773338318,262.15776205062866,3.226492987738715,1.5298163497780282,,,,,
5856.709,6106.31,249.60100000000057,294.6333506528069,349.33064054040346,3.300262451171875,1.9117703151669097,,,,,
6123.548,6355.912,232.3640000000005,256.6610135138035,323.0637677013874,3.177693176269531,1.2771470116341612,,,,,
6539.551,6839.073,299.52199999999993,453.3333909511566,314.567745923996,3.0772588629471627,0.7571312429232239,,,,,
6855.115,7204.557,349.442,452.1026445471722,337.65012595964515,3.008021267977628,0.3986417986213201,,,,,
7221.795,7388.196,166.40099999999984,441.29817883173627,366.30561252435047,2.9473953247070312,0.0847406481998182,,,,,
7454.158,7571.236,117.07799999999952,280.8610253863865,469.79920864105225,2.953720092773437,0.1174882124452555,,,,,
7853.521,7958.383,104.86200000000008,284.3849372863769,554.1863822937012,2.6403451919555665,-1.5050637277513133,,,,,
7975.201,8120.221,145.01999999999953,285.83539639200484,577.3519175393241,2.478322029113769,-2.3439662580421188,,,,,
9149.053,9348.849,199.79600000000028,273.48196847098217,242.8100611482348,3.028147183931791,0.5028471574245732,,,,,
9431.732,9698.29,266.5580000000009,433.84566174613104,340.57200286123486,2.825532801011029,-0.54622333054944,,,,,
9781.11,10030.651,249.5409999999993,355.4601052228142,253.07986105189605,2.6845264434814453,-1.276307770600519,,,,,
10047.732,10380.221,332.4889999999996,372.5081297484312,257.3175365274603,2.6533010573614213,-1.437982527258448,,,,,
10397.173,10646.774,249.60099999999875,377.10009673062495,208.5350502939785,2.727912425994873,-1.0516694542555551,,,,,
10662.817,11012.258,349.4410000000007,407.6294432515683,185.4604575944984,2.7383336153897373,-0.9977119706547224,,,,,
11473.303,11606.985,133.6820000000007,399.33793663978577,231.92208766937256,3.100346883138021,0.87667340108013,,,,,
11623.064,11756.783,133.71899999999914,396.4644598960877,207.9677611589432,3.157129075792101,1.170672877806055,,,,,
11772.825,11989.454,216.628999999999,399.3545126914978,209.6963608264923,3.001287187848772,0.3637749514360556,,,,,
12206.051,12438.763,232.71200000000127,402.3835703730583,203.84671352803707,2.88462168375651,-0.2402805728732306,,,,,
12455.666,12721.309,265.64300000000003,418.5860064294603,211.46652234925165,2.9068540685317097,-0.125168612859684,,,,,
12738.271,12871.07,132.79899999999907,422.5541687011719,205.2440094947815,2.8867009480794272,-0.2295148275869142,,,,,
12904.948,13137.711,232.762999999999,443.21750700473785,316.5286958217621,2.856158955891927,-0.3876511957260395,,,,,
13170.591,13986.268,815.6769999999997,402.1076461848091,247.0922068053601,2.953934631347656,0.1185990224652574,,,,,
14003.194,14218.918,215.72400000000016,384.7821807861328,227.76118755340576,3.0451202392578125,0.5907280431573646,,,,,
14235.907,14352.636,116.72900000000118,373.20781416363184,247.04711437225345,3.0814504623413086,0.7788339629296704,,,,,
14368.679,15017.644,648.9650000000001,376.3739427924156,265.3090897202492,3.0199628829956056,0.46047154492816,,,,,
