start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,199.681,199.681,326.95625764983043,351.2578913143703,3.116050133338341,-1.8683251285876776,1.0,0.0,0.0,0.0,1.0
232.501,365.659,133.158,355.50925970077515,500.93276023864746,3.185516357421875,-1.286151710134622,,,,,
415.529,531.995,116.466,292.99473365147907,97.5422826078203,3.195516586303711,-1.2023431037182064,,,,,
549.122,714.94,165.8180000000001,254.19224798679352,73.94160081942876,3.214605851606889,-1.0423622931311105,,,,,
831.489,981.332,149.84299999999996,347.7246913042936,58.26849639415741,3.1283859252929687,-1.7649429415421398,,,,,
998.404,1214.118,215.714,386.95676644643146,65.77067017555237,3.135319301060268,-1.7068366154085317,,,,,
1248.004,1380.657,132.65300000000002,460.93029975891113,69.95928257703781,3.184967888726129,-1.2907482446336502,,,,,
1397.765,1580.319,182.55399999999983,530.2813713367169,76.66324239510756,3.216286341349284,-1.028278665139057,,,,,
1730.066,1879.813,149.74700000000007,293.7510869719765,116.94424233653328,3.2367454528808595,-0.8568176269728395,,,,,
1896.967,2129.391,232.424,271.89306765794754,116.56107157468796,3.2744140625,-0.5411294847185824,,,,,
2179.306,2329.053,149.74699999999984,436.6926778446544,110.64797666939822,3.2805641174316404,-0.4895879110910632,,,,,
2346.249,2462.113,115.86400000000005,422.3989248275757,112.77717053890228,3.297576904296875,-0.3470093786112104,,,,,
2496.009,2778.389,282.3800000000001,508.8960427986948,114.31782825997,3.359252505832248,0.1698734123379507,,,,,
2828.305,3111.094,282.7890000000002,300.1559012814572,161.38854152277895,3.397407107883029,0.4896344962124456,,,,,
3144.977,3477.305,332.328,412.4827991832386,162.11446713317525,3.367891584123884,0.2422746664391857,,,,,
3510.437,3694.094,183.65700000000007,464.2020372244028,159.95716956945566,3.3770980834960938,0.3194312887000994,,,,,
3726.883,3859.814,132.93100000000004,516.25079870224,157.68292903900146,3.3833516438802085,0.3718403072462169,,,,,
3876.629,3993.612,116.98300000000016,554.2608870400322,151.3132201300727,3.415106773376465,0.6379695309970899,,,,,
4043.536,4276.051,232.5150000000004,316.23833552002907,199.11904819309711,3.3895192464192707,0.4235289415601802,,,,,
4309.22,4575.543,266.3229999999994,395.4439368512896,202.76676780647705,3.400761323816636,0.5177450691140211,,,,,
4592.661,4875.035,282.3739999999998,453.4476179825632,207.6484504498933,3.393981509738498,0.4609256926412302,,,,,
4892.176,5174.527,282.35099999999966,479.2101696917885,210.4557413803904,3.406224568684896,0.5635307150558022,,,,,
5191.692,5324.274,132.5820000000003,446.7287945747376,220.28544425964355,3.3834058973524304,0.3722949876294256,,,,,
5424.201,5541.132,116.9309999999996,561.1170212427775,198.96717535124884,3.4420690536499023,0.863931472691244,,,,,
5591.052,5906.683,315.6310000000003,381.61280836377824,248.16003810791744,3.450397109985352,0.9337261547808872,,,,,
5956.553,6173.029,216.47600000000057,342.1871217091878,524.3274593353271,3.4875243050711497,1.24487688113505,,,,,
6240.021,6405.861,165.84000000000017,424.7774600982666,245.2949672937393,3.4970196810635654,1.3244544826807207,,,,,
6422.51,6539.537,117.02700000000004,470.5879847208659,274.1614593399896,3.490757942199707,1.271976923004393,,,,,
6672.377,7021.688,349.3109999999997,360.9617435413858,557.4854052585105,3.449116446755149,0.9229933403743104,,,,,
7038.742,7288.342,249.59999999999943,364.5975772072287,593.6302970437442,3.453255653381348,0.957682660299918,,,,,
7321.18,7987.227,666.0469999999996,339.9244131111517,532.2748538924427,3.4983784745379194,1.335842080788617,,,,,
