start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,332.889,332.889,275.15768842263657,310.1482803171331,4.234695797874814,3.3954376378515745,1.0,0.0,0.0,1.0,1.0
382.804,515.919,133.115,320.38795948028564,94.79590773582458,3.7555999755859375,0.8134243043716484,,,,,
549.13,848.661,299.53099999999995,479.1309702396393,114.94017958641052,3.3948320087633634,-1.1308792301030626,,,,,
981.885,1281.475,299.5899999999999,496.6884446144104,323.22669446468353,3.513675488923725,-0.49039055102168,,,,,
1297.945,1630.884,332.9390000000001,513.3833440867337,276.8191635608673,3.6971729823521207,0.4985410001421779,,,,,
1680.8,1963.679,282.87900000000013,325.7204902799506,313.3009232972798,3.769554985894097,0.888632688599204,,,,,
1996.812,2213.22,216.4079999999999,299.3671615918477,454.4545841217041,3.7038307189941406,0.5344218489844128,,,,,
2279.784,2479.446,199.6619999999998,300.0966157232012,124.51155015400478,3.6102476853590746,0.0300704658334534,,,,,
2529.362,2828.855,299.49299999999994,334.0104138851166,287.600713968277,3.6186587685032894,0.0754007062926909,,,,,
2878.867,3228.276,349.40899999999965,513.7516353441322,236.5635783775993,3.665556820956144,0.3281505553082747,,,,,
3294.739,3428.034,133.29500000000007,400.6264173984528,556.1213445663452,3.66792466905382,0.3409117088717645,,,,,
3461.213,3577.684,116.471,280.3116308318244,519.8297792010837,3.686433792114258,0.440663784155477,,,,,
3627.696,3777.539,149.8430000000003,463.7133078141646,531.2008012424816,3.550770568847656,-0.2904723164762293,,,,,
3827.455,4958.941,1131.486,405.7496084485735,676.9986609050205,3.5549816186877266,-0.2677775102826271,,,,,
4975.705,5125.451,149.7460000000001,436.5141760219227,651.4500444585627,3.507139587402344,-0.5256147881980654,,,,,
5141.774,5391.378,249.60399999999936,437.6866368686452,654.758656726164,3.55503797531128,-0.2674737849177347,,,,,
5458.022,6007.07,549.0479999999998,530.8841698510306,267.5964559827532,3.384530684527229,-1.1863966345402932,,,,,
6023.93,6406.509,382.5789999999997,494.7289581298828,238.40045642852783,3.411569277445475,-1.0406762917915051,,,,,
6456.475,6656.146,199.67099999999937,322.9459924357278,230.7980494839805,3.4586158165564904,-0.7871261967429164,,,,,
6689.301,6988.827,299.52599999999984,237.8667998313904,174.51593935489657,3.4700558311060856,-0.7254719957917573,,,,,
7022.144,7171.987,149.84299999999985,324.4617688655853,84.40862983465195,3.487144470214844,-0.6333754005448142,,,,,
