start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
32.898,399.342,366.444,484.7051163514455,600.8275916179022,3.777071745499321,-1.2032237753287816,0.0,1.0,0.0,0.0,0.0
432.13,715.521,283.391,388.6019229888916,456.5221748853984,3.847682529025608,-0.8521102060936969,,,,,
731.646,1015.013,283.3670000000001,388.2615710559644,381.9275579954448,3.933873494466146,-0.4235238627573552,,,,,
1048.224,1364.43,316.20600000000013,510.7471783955892,521.4452005568005,4.030168914794922,0.055307089742165,,,,,
1380.615,1597.465,216.8499999999999,460.59557755788165,513.2255633672079,4.009712764195034,-0.0464115386492528,,,,,
1630.207,1913.588,283.38099999999986,322.4668251840692,480.5735983346638,3.965635935465495,-0.2655844734748617,,,,,
1946.841,2179.318,232.47700000000032,381.6988155245781,340.90697169303894,3.953596496582031,-0.3254508302387238,,,,,
2229.238,2578.679,349.44100000000026,483.9094265647556,286.05988803117174,3.98259769786488,-0.1812417620765619,,,,,
2628.594,2862.078,233.48399999999992,494.85643208026886,606.5846413373947,3.8906956990559896,-0.6382263359641344,,,,,
2911.994,3277.572,365.578,424.8020788033803,637.34024365743,3.903737938922384,-0.5733735307462855,,,,,
3311.414,3577.084,265.6699999999996,537.8612597783407,515.3187990188599,3.941470875459559,-0.3857457299535615,,,,,
3610.81,3776.76,165.95000000000027,542.9894606272379,469.3391640981038,3.956643538041548,-0.3102993540897575,,,,,
3826.68,4010.318,183.6380000000004,370.9246245714334,470.9367871284485,4.0084638595581055,-0.0526217425700594,,,,,
4259.798,4370.702,110.90400000000044,342.0222944938219,404.1914220039661,4.433847867525541,2.062608961212874,,,,,
4387.174,4492.044,104.86999999999988,334.31384815619543,378.5578989065611,4.57965586735652,2.787642230736426,,,,,
5414.474,5531.986,117.51199999999972,355.122971534729,510.4202323489719,3.969028472900391,-0.2487150115025763,,,,,
5548.566,5763.922,215.35599999999977,355.03841723714555,502.8326528412955,4.1399045671735495,0.6009698717541587,,,,,
