start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
66.805,282.71,215.905,548.221009572347,341.15798393885296,2.652235848563058,-1.2931705644535472,1.0,0.0,0.0,0.5,1.0
449.438,582.314,132.87599999999998,259.6554982662201,184.4051164388657,2.411894904242621,-3.164610455935121,,,,,
598.991,865.497,266.506,243.11548272768653,143.2065056429969,2.4238815307617188,-3.0712753352982407,,,,,
881.824,1048.234,166.40999999999997,297.2495098908742,147.54926959673563,2.473046736283736,-2.6884453220978264,,,,,
1065.164,1247.993,182.82899999999995,334.9760413169861,154.39102924787082,2.536824544270833,-2.1918327520016807,,,,,
1281.167,1580.676,299.509,411.7606729269028,155.3445142507553,2.602290906404194,-1.682072078501108,,,,,
1614.094,1946.813,332.71900000000005,470.07004456086594,155.88492398912257,2.6993295578729537,-0.9264704730913716,,,,,
1963.54,2196.391,232.8510000000001,410.72289273142815,158.29409286379814,2.788530476888021,-0.231898190896094,,,,,
2229.657,2545.897,316.2399999999998,488.9273564020793,159.64363643101282,2.8260356903076174,0.0601400747037251,,,,,
2562.588,2795.475,232.8869999999997,544.9486926198006,151.43137201666832,2.8576019287109373,0.3059338903976055,,,,,
2862.113,2995.138,133.0250000000001,249.3177056312561,196.0657024383545,2.878689236111111,0.4701324142246763,,,,,
3011.87,3327.949,316.0790000000002,233.40195360637847,194.74882171267555,2.8719161987304687,0.4173934505143117,,,,,
3394.56,3527.524,132.96399999999994,543.405487537384,154.96001839637756,2.8480597601996527,0.2316327976156423,,,,,
3660.834,3793.885,133.0510000000004,277.7595341205597,211.57514333724976,2.8566131591796875,0.2982347330630343,,,,,
3810.589,4043.464,232.875,247.28003218770027,198.84072840213776,2.8782699584960936,0.4668676652383237,,,,,
4143.295,4293.042,149.7470000000003,283.85536453940654,185.88875857266515,2.858355712890625,0.3118033097236559,,,,,
4326.308,4492.704,166.39599999999973,343.50249767303467,189.5066897074381,2.8681168989701704,0.3878098056999732,,,,,
4509.473,4742.379,232.90599999999995,377.4180367588997,198.9150356501341,2.835813395182292,0.136275196005416,,,,,
4792.295,5108.516,316.22099999999955,231.08127117156985,281.231989747002,2.829766845703125,0.089193106296878,,,,,
5125.092,5258.397,133.3050000000003,282.88999795913696,278.35119009017944,2.7989366319444446,-0.1508695765474306,,,,,
5690.95,5923.763,232.8130000000001,425.889153778553,285.6936663389206,2.781208292643229,-0.2889131440794825,,,,,
5957.255,6156.93,199.67500000000013,470.2256372996739,284.368771314621,2.7322334876427283,-0.670260583712035,,,,,
6289.934,6456.491,166.5569999999998,557.6341489950815,282.29048550128937,2.7652088512073862,-0.4134944676201736,,,,,
6639.341,6888.918,249.5769999999993,224.8722441056196,322.67727361005893,2.838430404663086,0.1566528139455955,,,,,
6972.08,7371.421,399.3410000000004,310.3739463365995,315.5995827454787,2.8997125244140625,0.6338324466577915,,,,,
7587.934,7920.466,332.5320000000001,390.8775427124717,327.7521323073994,2.943654014950707,0.9759874569659702,,,,,
7937.235,8319.903,382.6680000000006,431.6767158508301,324.28153133392334,2.9200226465861,0.7919793364484031,,,,,
8336.654,8469.608,132.95399999999972,404.7202885150909,321.83607816696167,2.890381707085504,0.5611770619576665,,,,,
8486.302,8669.278,182.97600000000057,469.9386358261109,322.8599034822904,2.9179178873697915,0.775590408750292,,,,,
8686.061,8985.553,299.4920000000002,512.5018906593323,322.117303609848,2.940837257786801,0.9540544828068858,,,,,
9002.275,9235.129,232.8540000000012,457.89211988449097,316.3329854607582,2.919056193033854,0.7844539448175629,,,,,
9251.874,9517.924,266.0500000000011,515.2449422412449,319.4903989632924,2.897805606617647,0.6189840318607284,,,,,
9784.293,9917.361,133.06800000000112,253.1903386116028,360.5535817146301,2.846146477593316,0.2167348225606624,,,,,
9934.038,10100.512,166.47400000000016,222.42338458697,363.35988144079846,2.872229142622514,0.41983022084916,,,,,
10117.032,10366.668,249.6360000000004,263.2922747555901,364.09743673661177,2.7794013023376465,-0.30298346302139,,,,,
10500.023,10799.768,299.7450000000008,358.1129413843155,363.7656766176224,2.79576271458676,-0.1755836158977871,,,,,
10815.879,11032.273,216.3939999999984,381.9584894180298,360.83080371220905,2.894458225795201,0.5929193011057632,,,,,
11049.102,11198.872,149.76999999999862,325.8696653626182,368.9690026369962,2.9518974304199217,1.0401756733964451,,,,,
11564.793,11830.924,266.1310000000012,221.54815196990967,442.4572202894423,2.980892405790441,1.2659480806504084,,,,,
11847.835,12047.76,199.9250000000011,263.2400802203587,448.9537767001561,2.8430563119741588,0.1926729248789027,,,,,
12080.599,12280.261,199.66200000000023,347.8744489806039,462.7288852419172,2.791009756234976,-0.2125930230432461,,,,,
12297.541,12529.936,232.39500000000044,386.7954507470131,465.4138520359993,2.765338134765625,-0.4124877876768742,,,,,
12546.879,12679.683,132.8040000000001,413.4015321731568,471.5193843841553,2.797623528374566,-0.1610941947841022,,,,,
12712.76,12929.261,216.5010000000002,465.8970848719279,461.1110782623291,2.838218688964844,0.1550042675255771,,,,,
12962.398,13145.876,183.47800000000092,329.9994890506451,459.63047100947455,2.893655776977539,0.5866709494880609,,,,,
13178.839,13311.969,133.1299999999992,282.09085434675217,459.67381596565247,2.896046638488769,0.6052876426186293,,,,,
13428.61,13611.476,182.866,341.11445591999933,471.3963600305411,2.9088255564371743,0.7047920233067978,,,,,
13777.923,13894.947,117.02399999999945,375.14457835091486,468.9710802502102,2.970714569091797,1.1866972910661209,,,,,
13927.671,14127.333,199.66200000000023,424.027681350708,478.0464308602469,2.9223914513221154,0.8104242821926417,,,,,
14177.249,14376.911,199.66200000000023,229.2349364076342,653.5951120512826,2.893162653996394,0.5828311958375532,,,,,
14643.511,14793.276,149.76499999999942,332.8589742833918,638.8880773024125,2.806477355957031,-0.0921529406129713,,,,,
14826.248,15025.911,199.6630000000005,236.90910797852737,647.757284457867,2.862245412973257,0.3420908660995319,,,,,
