start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
65.962,232.961,166.99900000000002,317.7700032790502,304.2115916808446,5.409669355912642,1.1913917297826024,0.0,0.0,1.0,0.0,0.0
499.203,848.643,349.44000000000005,369.8571049648783,327.30324786642325,4.952952645041726,-1.764447334586427,,,,,
914.605,1081.603,166.99800000000005,362.42692172527313,346.2647845347722,5.104335438121449,-0.7847083348789933,,,,,
1114.285,1264.045,149.76,358.26011896133423,650.2671696922996,5.111384582519531,-0.7390867583386976,,,,,
1962.924,2080.002,117.07799999999996,317.31405125723944,704.511014620463,4.981299877166748,-1.5809860026765468,,,,,
2246.02,2362.15,116.13000000000012,499.96390607621936,151.30712389945984,5.074555397033691,-0.9774427076105138,,,,,
2545.922,2778.882,232.96000000000004,558.4444627165794,85.63844952732325,5.091560872395833,-0.8673844435112381,,,,,
2795.522,3128.322,332.8000000000002,542.4605217846957,89.09594470804387,5.159665062313988,-0.4266188218123519,,,,,
3260.655,3377.922,117.26699999999984,571.1386495166355,99.85059201717377,5.094202041625977,-0.8502909783494746,,,,,
3644.162,3877.122,232.96000000000004,580.8057695627213,101.76697662100196,5.0800532023111975,-0.941861290901328,,,,,
4426.241,4542.721,116.47999999999956,325.2202722761366,149.82602861192493,5.143095016479492,-0.5338590160294439,,,,,
4592.641,4775.681,183.04,284.1138748022226,156.37956261634827,5.192747751871745,-0.2125099358844853,,,,,
4792.321,5057.806,265.4849999999997,284.821136130227,151.63777768611908,5.228408364688649,0.0182830916413569,,,,,
5324.801,5507.243,182.442,372.2519214336689,301.38917244397675,5.298458099365234,0.471640144880992,,,,,
5524.481,5756.843,232.36200000000008,371.1467485874891,304.3675418943167,5.380391693115234,1.0019087147096977,,,,,
5774.076,6073.602,299.52599999999984,368.1151959300041,309.27777975797653,5.358300460012336,0.858935777150413,,,,,
6156.204,6572.803,416.59900000000016,372.83420231607226,314.65012894736395,5.298858642578125,0.474232432939321,,,,,
6605.485,6855.085,249.6000000000004,371.3213647113127,305.9935822206385,5.347548246383667,0.7893481918583074,,,,,
6905.005,7071.999,166.9939999999997,372.9058762391408,310.8199968934059,5.372905037619851,0.953455596511923,,,,,
7104.686,7221.764,117.07800000000044,373.3880049652523,312.3518255021837,5.38199520111084,1.0122865079032106,,,,,
7321.605,7454.127,132.52200000000084,378.37936878204346,307.11804270744324,5.445071750217014,1.4205135848982482,,,,,
7787.526,7920.646,133.1199999999999,379.4288158416748,305.56108752886456,5.455375671386719,1.4871998523035144,,,,,
