start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,199.681,199.681,359.7228007657187,408.7207564285823,3.4032598642202525,-0.7083958824647756,0.0,0.0,1.0,0.0,0.5
233.559,366.679,133.11999999999998,394.4416582584381,301.4581763744354,3.430802239312066,-0.569551744741684,,,,,
399.361,732.761,333.4,378.2856664874337,512.5363653356379,3.467484610421317,-0.3846318832800557,,,,,
748.803,932.441,183.63800000000003,402.9067140359145,539.0628594618577,3.4671243031819663,-0.3864482316449388,,,,,
948.483,1165.403,216.92000000000007,378.7610975901286,607.6865164438883,3.3915132795061385,-0.7676117060960201,,,,,
1231.963,1597.447,365.4839999999999,387.6181850830714,279.9361079931259,3.319047679071841,-1.1329187565354248,,,,,
1647.367,1880.925,233.558,389.4551903009415,553.4930244088173,3.34803212483724,-0.9868049821690794,,,,,
1896.967,2014.046,117.07899999999997,367.5532751613193,524.3295166227552,3.4539804458618164,-0.4527078599409018,,,,,
2046.729,2396.17,349.44100000000003,392.8365795508675,255.395565862241,3.422445470636541,-0.61167913343045,,,,,
2413.408,2895.372,481.964,393.9171295012197,246.84172176545667,3.4191207885742188,-0.6284392208451252,,,,,
2912.61,3478.373,565.7629999999999,403.2605833477444,241.15102721585168,3.443272617885045,-0.5066871967760882,,,,,
3528.293,3761.254,232.96099999999976,394.05589178204536,335.3774055838585,3.4292139689127605,-0.5775583902589123,,,,,
3843.856,4043.538,199.6819999999998,344.1404640674591,623.3523998941694,3.656577477088341,0.5686060250139949,,,,,
4060.776,4210.536,149.76000000000022,333.63073630766434,629.0363138372248,3.748259735107422,1.0307863568383508,,,,,
4243.218,4559.978,316.7600000000002,378.1470775604248,460.5137717156183,3.721721649169922,0.8970049510398108,,,,,
4576.618,5175.661,599.0429999999997,390.6480911530946,386.5330849823199,3.8159618893185177,1.3720803517135176,,,,,
5208.941,5408.622,199.6810000000005,392.6826025758471,511.09351345470975,3.928970336914064,1.9417683473756029,,,,,
5441.304,5990.425,549.1210000000001,385.5682474725386,305.89181850938235,3.921317381017349,1.903188956202184,,,,,
