start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
32.697,382.137,349.44,313.2803559303284,426.1364393476128,3.385265350341797,-2.181576950737724,1.0,0.0,0.0,0.0,1.0
631.738,798.736,166.99799999999993,251.49863908688224,97.17696780959766,3.699046741832386,-0.4651693111920059,,,,,
1430.46,1564.179,133.71900000000005,471.0394835472107,85.8726817369461,3.70943111843533,-0.4083659958375105,,,,,
1597.459,1747.219,149.76,473.48929101770574,87.34096762808886,3.717446899414063,-0.3645190753956568,,,,,
1963.54,2146.581,183.04100000000017,540.6929309551532,122.02716194666348,3.6617370181613498,-0.6692562853560786,,,,,
2346.262,2512.659,166.3969999999999,318.67909630139667,150.98122358322144,3.806438099254261,0.1222694321460264,,,,,
2662.42,2812.142,149.72199999999975,383.63711725581777,135.56496013294566,3.8552001953125,0.3890017383450481,,,,,
3227.588,3660.809,433.221,423.33352310316906,535.140865615436,4.0631096451370805,1.5262819521825846,,,,,
3760.646,4043.523,282.87699999999995,424.0225635076824,567.8742829122042,4.068727493286133,1.5570120010074535,,,,,
4659.229,4808.993,149.76400000000012,385.56585691191935,505.33490831201726,3.767597579956055,-0.0901911083935936,,,,,
4825.035,4958.75,133.71500000000017,381.19314134120935,503.0502188205719,3.783015357123481,-0.0058547161388683,,,,,
5544.436,5660.975,116.53900000000068,356.28123614523145,460.3529241349962,3.892012596130371,0.5903683193703225,,,,,
