start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,215.598,215.598,473.2131689566153,376.3070989979638,3.673645564488002,0.0652565050991999,0.0,1.0,0.0,0.0,0.0
432.097,549.121,117.024,419.0336810217963,412.936853700214,3.522039890289306,-0.641984588122424,,,,,
1213.987,1413.672,199.685,464.9470738002232,446.7658128057207,3.664285806509165,0.0215931956602204,,,,,
2129.779,2296.312,166.5329999999999,459.6625397602717,472.5985944271088,3.4787927107377485,-0.8437328584721824,,,,,
2312.22,2495.991,183.77100000000016,458.30172575437103,468.3668439204876,3.452857335408529,-0.9647214909748856,,,,,
2511.904,2811.427,299.52300000000014,458.6355865001679,459.1046792268753,3.4298595629240336,-1.0720061941336838,,,,,
2828.388,3095.026,266.6379999999999,462.9773527383804,494.9348145061069,3.469889921300552,-0.8852644077863124,,,,,
3793.902,3909.668,115.76600000000008,301.1573327912225,459.12665658526953,3.521667003631592,-0.643724105913192,,,,,
4792.294,4942.053,149.759,468.3299964124506,432.8078356656161,3.6624515533447264,0.0130363971095114,,,,,
5107.72,5307.408,199.6880000000001,400.44654267174855,382.4069938489369,3.7075562110314,0.2234498105936408,,,,,
6455.56,6655.239,199.6789999999992,380.1624740873064,358.5338051830019,4.046947479248047,1.8067114716897,,,,,
7104.53,7221.616,117.08600000000024,405.8570186297099,776.0271337297228,3.989192485809326,1.537284189930611,,,,,
7553.795,7753.475,199.6800000000003,411.3468033926828,393.1398387466158,3.956356048583984,1.384102075319799,,,,,
