start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,166.999,166.999,395.9601769844691,639.3083314100901,4.36056865345348,2.937313318116706,1.0,0.0,0.0,1.0,1.0
549.121,698.88,149.759,492.4875086004084,444.68291889537466,3.652408599853516,0.1522906618158938,,,,,
766.038,948.479,182.44100000000003,293.08151281796967,81.90023853228642,3.447669347127279,-0.6528994284440852,,,,,
982.358,1148.159,165.80100000000016,354.1007528702418,77.72950033346812,3.326745466752486,-1.1284638786267696,,,,,
1182.037,1364.856,182.819,450.65985642946686,70.10203164357405,3.2442855834960938,-1.4527587070875418,,,,,
1497.6,1631.317,133.7170000000001,536.5485143661499,66.23061716556549,3.1878755357530384,-1.674605816662246,,,,,
1681.237,1930.836,249.599,281.2363877015955,123.30989013699924,3.2401838302612305,-1.468889913065029,,,,,
1946.879,2063.704,116.82500000000029,347.1707688437568,127.65572269757588,3.3781681060791016,-0.9262310432057672,,,,,
2729.559,2895.362,165.80299999999988,500.75796842575073,160.11299888292947,3.84359394420277,0.9041765001353292,,,,,
3078.991,3294.714,215.723,285.58698495229083,66.27444227536519,3.917801993233817,1.1960188552367286,,,,,
3311.634,3478.303,166.66899999999987,268.2182828585307,55.31542760630449,3.942507657137784,1.293180271447265,,,,,
3793.925,3927.644,133.7189999999996,316.1887812614441,404.1281449794769,3.902194552951389,1.1346385577002367,,,,,
3943.686,4143.367,199.68100000000004,336.1497470310756,439.7841998508998,3.942615215594952,1.293603272912212,,,,,
4193.287,4459.611,266.3239999999996,504.71511549419824,446.3570720619625,3.8270232256721046,0.8390078616270119,,,,,
4476.716,4858.955,382.2389999999996,520.6212034225464,424.8898162841797,3.6873950958251953,0.2898841104301915,,,,,
4908.921,5191.682,282.7609999999995,317.9138591415004,408.0099137205827,3.652086893717448,0.151025469190208,,,,,
5225.56,5491.204,265.6439999999993,332.3903010951148,484.3367046780056,3.6500998104319855,0.1432107499867788,,,,,
5724.648,5907.462,182.8140000000003,329.29577093857984,408.5809762661274,3.549796422322592,-0.2512582785447257,,,,,
5940.485,6124.124,183.63900000000007,331.5734047156114,305.4580844365633,3.609246571858724,-0.0174551820033179,,,,,
6174.044,6473.566,299.52199999999993,519.784425497055,352.52207934856415,3.5095949674907483,-0.4093609023142713,,,,,
6489.608,6623.326,133.71799999999985,509.1331386566162,314.5277798175812,3.460179646809896,-0.6036994377413006,,,,,
6656.182,7338.251,682.0690000000004,513.5164859683015,425.7455875707227,3.631900787353516,0.0716383824994828,,,,,
7687.695,7854.312,166.6170000000002,496.8860606352488,435.3243798017502,3.7240864146839487,0.4341822161927482,,,,,
7871.335,8253.657,382.3219999999992,511.225811958313,445.3822078704834,3.8789068857828775,1.0430537805767677,,,,,
8270.698,8420.46,149.7619999999988,492.5578312440352,459.5050053163008,3.861067962646485,0.9728975992921792,,,,,
8470.381,9102.509,632.1280000000006,327.9260191321373,441.2483680248261,3.6562859950921474,0.1675395219176843,,,,,
9119.348,9402.115,282.7669999999998,327.7816232882048,489.7837927466945,3.4592128329806857,-0.6075016833001791,,,,,
9434.912,9551.725,116.8130000000001,315.43398830625745,442.8768621550666,3.478734016418457,-0.5307295780739375,,,,,
9584.674,9851.235,266.5609999999997,324.408794939518,797.3350210322274,3.4224642585305607,-0.752024961491425,,,,,
10033.959,10150.743,116.78399999999964,321.9963153203328,157.77419143252902,3.6209211349487305,0.0284580582914359,,,,,
10167.678,10317.44,149.76200000000065,277.9178218408064,96.34794159369036,3.7384918212890623,0.4908352052515322,,,,,
10333.482,10517.122,183.63999999999945,274.1699457168579,64.84022300976973,3.670338948567709,0.2228063978427243,,,,,
10549.896,10916.486,366.59000000000015,341.25736604134244,58.93108732998371,3.375646839971128,-0.936146574585396,,,,,
10966.407,11149.012,182.60500000000133,257.9635638457078,55.46738081253492,3.3093439737955728,-1.1968997525398704,,,,,
11166.089,11315.851,149.76200000000065,303.2115936279297,52.24350799213756,3.31953125,-1.1568356527772614,,,,,
