start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
168.941,285.425,116.484,407.0848306020101,383.1996281941732,5.551127433776856,4.622396907063651,1.0,0.0,0.0,0.5,1.0
302.247,435.277,133.02999999999997,362.8638732433319,433.0012893676758,5.268777635362413,3.634037800826875,,,,,
502.25,685.132,182.88199999999995,258.6712763859676,476.8738930041973,4.883356094360352,2.2848783825153727,,,,,
735.118,901.742,166.6239999999999,245.9047863880793,120.88204696774484,4.6459503173828125,1.4538448104476052,,,,,
917.784,1151.311,233.527,213.91457468271253,152.4052359163761,4.477081298828125,0.8627226166757274,,,,,
1167.349,1284.418,117.06899999999996,212.78455522325305,161.67177889082166,4.409008979797363,0.6244369980051139,,,,,
1367.015,1566.714,199.69899999999984,244.22260522842407,157.52581443105424,4.402893653282752,0.6030304353574033,,,,,
1600.597,1766.43,165.83300000000008,318.06351840496063,150.27848680814108,4.518935463645241,1.0092321773810338,,,,,
1783.672,1900.153,116.481,324.7663630379571,144.0462542904748,4.555176734924316,1.1360939307501452,,,,,
1916.196,2149.754,233.558,362.8601022064686,146.95573262870312,4.450232950846354,0.7687405796273186,,,,,
2165.797,2482.57,316.77300000000014,412.4198016666231,152.27253153210594,4.34173583984375,0.3889488876835383,,,,,
2499.211,2632.339,133.12800000000016,414.9987983703613,158.3072131872177,4.253367953830296,0.0796190941765075,,,,,
2665.024,2881.95,216.926,497.7362855275472,162.6601243019104,4.210471017020089,-0.0705406663904125,,,,,
2898.601,3064.414,165.8130000000001,556.0833036899567,153.4492845336596,4.162137118252841,-0.2397323897590846,,,,,
3347.9,3497.664,149.76400000000012,208.37600502100852,204.7818909991871,4.05914306640625,-0.6002607471456997,,,,,
3613.55,3797.193,183.64300000000003,284.1698875794044,209.2947139189793,4.098114649454753,-0.463841598958766,,,,,
3813.235,4030.149,216.91399999999976,364.0193883577983,203.30420851707456,4.01915032523019,-0.7402544363450452,,,,,
4062.831,4179.906,117.07499999999982,409.80623563130695,186.9623449113634,4.005300521850586,-0.7887353609523584,,,,,
4196.546,4312.425,115.8789999999999,414.8226711485121,188.4416626559364,3.991777420043945,-0.8360726740661495,,,,,
4329.663,4529.337,199.6740000000009,403.18898218018666,195.5891251564026,4.0091693584735575,-0.7751925855428163,,,,,
4545.977,4745.65,199.67299999999972,479.1421600750514,202.4775287934712,4.031502356896033,-0.6970164278675555,,,,,
4761.691,4928.683,166.9920000000002,526.5777091185251,206.10513389110565,4.0582143610174,-0.6035116594298067,,,,,
4945.322,5095.075,149.7529999999997,561.5207932212136,190.8594944260337,4.072709655761718,-0.5527712068472843,,,,,
5111.116,5228.134,117.01800000000004,603.5682969623142,190.20030167367725,4.077276229858398,-0.5367860171354298,,,,,
5294.745,5427.86,133.11499999999978,242.20043420791623,257.36976385116577,4.108835856119792,-0.4263122566438689,,,,,
5444.5,5677.462,232.96200000000044,204.03141118586063,244.8575023561716,4.125445556640625,-0.3681703742914871,,,,,
5877.088,6093.465,216.3770000000004,268.77533197402954,244.6245654424032,4.170543125697544,-0.2103073501390039,,,,,
6126.745,6309.189,182.4440000000004,396.1397987145644,238.522430566641,4.106893539428711,-0.4331112924484131,,,,,
6343.067,6642.589,299.52199999999993,529.018737077713,252.3569530248642,4.01334662186472,-0.7605701691820125,,,,,
6658.631,6825.63,166.9989999999998,572.7784872055054,263.7534280618032,3.997258273037997,-0.816887071678487,,,,,
6892.191,7224.99,332.799,296.74580855803055,326.7085129564459,4.160231454031808,-0.2464031244182347,,,,,
7274.91,7491.228,216.3180000000002,252.0893899599711,451.7543411254883,4.179753984723773,-0.1780649456961527,,,,,
7524.507,7724.186,199.6790000000001,232.11026191711423,551.3088805334909,4.182644770695613,-0.167945814549276,,,,,
7740.826,7856.707,115.88100000000033,233.99518860710992,560.4686260223389,4.195817947387695,-0.121833406412987,,,,,
7890.584,8090.262,199.67799999999988,315.52678516932895,564.5512614931379,4.223190307617188,-0.0260170763007138,,,,,
8106.304,8373.139,266.8349999999991,356.2576088640425,567.4566785494486,4.195321924546185,-0.1235697231911853,,,,,
8389.78,8572.817,183.03699999999844,328.0309218626756,581.5087776917678,4.12980588277181,-0.3529071509347891,,,,,
8589.457,8805.176,215.7189999999992,296.80914719899494,570.2648003896078,4.118838718959263,-0.391297460701578,,,,,
8839.054,8954.934,115.8799999999992,265.2834720081753,565.2427275975546,4.10011100769043,-0.4568533919452595,,,,,
9254.45,9421.445,166.99499999999898,424.2830514907837,573.8058189551035,4.051372874866832,-0.6274601275182512,,,,,
9438.085,9587.842,149.75700000000143,474.70505671067673,580.8411143042824,4.0151123046875,-0.7543894362527853,,,,,
9603.884,9770.879,166.9950000000008,547.4023183186849,578.347659111023,3.9473710493607954,-0.9915161738882908,,,,,
9787.519,10037.114,249.5949999999993,588.0154371261597,575.142996451434,3.938285350799561,-1.0233204569440837,,,,,
10087.033,10220.151,133.1180000000004,260.3071475028992,632.7027082443237,4.0219836764865455,-0.7303363541253588,,,,,
10236.791,10352.673,115.88200000000144,220.25254876525315,626.8418890458565,4.151035308837891,-0.278594023422677,,,,,
10486.281,10619.452,133.17099999999846,258.4897756576538,618.9525246620178,4.13236829969618,-0.3439374682383642,,,,,
10652.193,10901.793,249.6000000000004,220.63512521631577,613.4446494719562,4.220078945159912,-0.0369083304638833,,,,,
10935.671,11268.471,332.7999999999993,273.8010666587136,450.3102345900102,4.262040274483817,0.1099763571823472,,,,,
11301.153,11667.831,366.6779999999999,395.3794072071712,454.80486551920575,4.177833557128906,-0.1847873592126959,,,,,
11700.513,11917.432,216.91899999999987,499.57376797993976,299.28287982940674,4.074857439313616,-0.5452529389269084,,,,,
11934.072,12099.874,165.80199999999968,524.1750041643778,309.8227073748906,4.104506059126421,-0.4414686134416645,,,,,
12149.794,12433.272,283.478000000001,382.2879295600088,98.38440841750096,4.153527577718099,-0.2698698923739681,,,,,
12466.552,12616.312,149.76000000000022,289.5217787135731,96.1821900172667,4.148403930664062,-0.2878051034186983,,,,,
12666.232,12798.754,132.52200000000084,216.10236167907715,143.46925795078278,4.137622409396702,-0.3255455756397551,,,,,
12815.992,12948.514,132.52199999999905,211.0127955675125,129.56729024648666,4.161678738064236,-0.2413369392791144,,,,,
13231.933,13347.874,115.9409999999989,247.66425291697183,121.98823193709056,4.328060150146484,0.3410774440973771,,,,,
13365.112,13481.592,116.48000000000138,250.1414272520277,127.35336091783311,4.4265642166137695,0.6858887088512823,,,,,
13581.432,13964.152,382.71999999999935,379.0323338508606,192.23078513145447,4.396753629048665,0.5815374188992625,,,,,
13980.792,14230.392,249.6000000000004,418.6388885273653,186.3847083905164,4.253374099731445,0.0796406077649766,,,,,
14246.434,14729.592,483.15800000000127,482.0583375295003,195.6770086288452,4.173885345458984,-0.1986079851852697,,,,,
