start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
66.657,183.225,116.568,380.801080332862,291.7267362276713,4.605022430419922,0.1140041044419206,0.0,0.0,1.0,0.0,0.0
249.597,482.765,233.168,431.4004078507424,205.64732253551483,4.41846669514974,-0.5938463480343531,,,,,
565.933,765.604,199.67100000000005,381.66553463254655,407.4361162526267,4.216593228853666,-1.359817033704661,,,,,
965.276,1114.981,149.70500000000004,308.22417519309306,771.5015888214111,4.275127410888672,-1.1377201510824204,,,,,
1131.667,1431.16,299.49300000000017,296.9465935230255,761.1804366111755,4.40359818307977,-0.650262104865066,,,,,
1447.685,1680.738,233.0530000000001,337.65837252140045,751.8450483679771,4.53758290608724,-0.1418824151793497,,,,,
1730.75,2096.648,365.89800000000014,396.30008041858673,752.2572894891103,4.630597653596298,0.2110444515068921,,,,,
2130.076,2363.073,232.99699999999984,444.50863748788834,757.4137791991234,4.69462890625,0.4539989288801228,,,,,
2379.847,3428.073,1048.2259999999997,475.7670417198768,763.5287908407358,4.770893335342407,0.7433698804765572,,,,,
3444.488,3677.748,233.26000000000025,491.56127870082855,767.8207114338875,4.928664143880209,1.34200137282543,,,,,
3694.089,4260.146,566.0569999999998,517.2567460272047,763.0977829297384,5.012640816824777,1.6606349750310965,,,,,
4359.886,4476.398,116.51199999999972,440.0523106257121,189.9196638001336,5.0706634521484375,1.8807908904106845,,,,,
4592.649,4842.25,249.6009999999997,422.13374236050777,248.1195702272303,4.749662399291992,0.6628131092359618,,,,,
4925.736,5075.483,149.7470000000003,236.73523556102407,511.7078672755848,4.459954071044922,-0.4364303470900419,,,,,
5158.477,5308.376,149.89900000000034,414.0719066966664,309.7482919692993,4.337290191650391,-0.9018552369020022,,,,,
5358.245,5491.223,132.9780000000001,388.559650182724,411.9657897949219,4.330948723687066,-0.9259167376685284,,,,,
5574.64,5807.555,232.915,430.0159517923991,233.14387003580728,4.332263692220052,-0.9209273382822366,,,,,
