start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,199.662,199.662,375.70855617523193,221.50272556713648,2.7198955829326925,1.5384212486672229,0.0,1.0,0.0,0.0,0.5
216.317,649.009,432.692,356.8816121135439,276.7416145120348,2.6400202998408564,0.1857787996229947,,,,,
665.589,1447.65,782.061,351.45202023642406,273.78132489262794,2.5957369804382324,-0.564134005564863,,,,,
1464.319,1830.326,366.00700000000006,381.3181971510251,277.2957652807236,2.6154901255732,-0.229625737456839,,,,,
1847.072,2446.061,598.9890000000003,360.056524841409,306.3156789854953,2.697869584367082,1.1654235015646903,,,,,
2462.724,2712.32,249.596,432.535421147066,361.8806067635031,2.743124008178711,1.9317814071043515,,,,,
2728.85,2928.521,199.67100000000028,438.9103719166347,373.249443088259,2.735095684344952,1.7958263132146668,,,,,
2945.314,3144.977,199.663,436.4812544413976,336.8321486881801,2.7246792133037863,1.6194293058535634,,,,,
3161.598,3694.049,532.451,451.7631867352654,388.4034458328696,2.7249339710582388,1.6237434834008209,,,,,
3710.721,4076.684,365.9630000000002,463.12474608421326,422.5503285725911,2.6841941501783286,0.9338378085092958,,,,,
4110.075,4326.331,216.2560000000003,368.799987634023,302.3172370592753,2.695788792201451,1.130186470759612,,,,,
4343.059,4559.375,216.3159999999998,367.6610112190247,305.58266162872314,2.6962618146623885,1.1381968368609725,,,,,
4575.959,6073.505,1497.5460000000005,357.9882932745892,300.8771223866421,2.658634646908268,0.5010021707335972,,,,,
6106.906,6639.369,532.4629999999997,350.2826708204606,248.3260982176837,2.642376524029356,0.225680114941839,,,,,
6656.032,7038.789,382.7569999999996,375.92700147628784,253.05089664459229,2.6400925318400064,0.187002007409529,,,,,
7071.96,7338.282,266.3220000000001,413.93963098526,333.53771103752985,2.6258176915785847,-0.0547342862662559,,,,,
7354.909,7670.972,316.0630000000001,441.4333025614421,344.14375679833546,2.576193618774414,-0.8950897100111421,,,,,
7687.691,8004.082,316.39100000000053,442.3797686894735,376.4485818999154,2.552201843261719,-1.3013767706666812,,,,,
8037.09,8319.848,282.7579999999998,492.9489349064074,385.93352091939823,2.5582767062717013,-1.1985024237929012,,,,,
8353.537,8602.893,249.35599999999977,370.0927727362689,322.8039117420421,2.519859313964844,-1.8490790928745533,,,,,
8619.45,9767.608,1148.1579999999994,362.0048039396044,309.3429812243287,2.565762438092913,-1.0717358167576534,,,,,
9800.985,10166.951,365.9659999999985,436.5622043609619,377.5367443760236,2.586854022482167,-0.7145618418034467,,,,,
10183.747,10416.589,232.84200000000047,442.98488199710846,369.2265935242176,2.601321919759114,-0.4695562374701211,,,,,
10433.325,10699.544,266.21899999999914,443.9223832554287,313.4011798434788,2.617030424230239,-0.2035416565363135,,,,,
10732.82,10915.77,182.9500000000008,346.40780412233795,303.6650015757634,2.618818918863932,-0.1732545180401716,,,,,
10932.484,11115.443,182.95899999999887,338.3330473533043,376.4178679539607,2.566462198893229,-1.0598857659528702,,,,,
11132.147,11431.738,299.59099999999853,378.9318537712097,400.17173290252686,2.5395086188065377,-1.5163293010205825,,,,,
11448.706,11664.59,215.884,389.5448040962219,419.7961362202962,2.5715244838169644,-0.9741588525455236,,,,,
11681.317,11930.897,249.5800000000017,369.5583238321192,401.68433469884536,2.615839958190918,-0.2237015212228643,,,,,
11964.099,12347.025,382.9259999999995,472.2736864089966,402.75316047668457,2.5944045384724936,-0.5866981517435252,,,,,
12380.236,12529.983,149.7469999999994,460.2686990391125,329.1323022408919,2.5938789367675783,-0.5955989174101844,,,,,
12546.592,12846.138,299.5460000000003,457.948157787323,273.0520397424698,2.5957207930715462,-0.5644081294048099,,,,,
12862.634,13361.806,499.1720000000005,444.0875686705113,299.5398435741663,2.6172898815524195,-0.199147894484879,,,,,
13378.553,13628.238,249.6849999999995,410.0932310609256,291.55227086123296,2.6324853897094727,0.0581793859004187,,,,,
13661.413,13960.921,299.5079999999998,344.4049328565597,306.335529088974,2.642500224866365,0.2277749181981674,,,,,
13977.64,14094.143,116.5030000000006,341.68723076581955,277.0380586385727,2.639847755432129,0.1828568582844995,,,,,
