start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,232.364,232.364,378.86044532060623,401.13777443766594,2.75336405436198,-0.387658082663552,1.0,0.0,0.0,0.5,1.0
349.438,465.923,116.485,242.5668398539225,176.30376550886365,2.764689445495605,-0.235378658470211,,,,,
481.965,665.604,183.63900000000007,207.4716755977044,204.16883046810443,2.7487176259358725,-0.4501332269596554,,,,,
698.88,915.204,216.324,304.45413033167523,216.0581470860376,2.777042388916016,-0.0692829281807897,,,,,
1064.905,1530.288,465.383,377.9902903238933,220.002673069636,2.8215905551252694,0.5297046934539932,,,,,
1564.166,1846.991,282.82500000000005,470.5498733018574,239.1812845280296,2.775051964653863,-0.0960458590998932,,,,,
1863.686,2046.565,182.87900000000013,508.5388550391564,230.8761880947993,2.7508653004964194,-0.4212559333124867,,,,,
2096.532,2229.168,132.63599999999997,240.1991760730744,267.2588777542114,2.7279451158311634,-0.7294371238823447,,,,,
2246.406,2462.727,216.3209999999999,204.5087190469106,282.6297330856323,2.7637236458914622,-0.2483646477283142,,,,,
2496.007,2862.088,366.0810000000001,295.00166326761246,274.7428700327873,2.792888475501019,0.1437810545471547,,,,,
2895.364,3077.81,182.4459999999999,345.95232835182776,275.1900562873253,2.8145662943522134,0.4352575901898121,,,,,
3111.688,3494.404,382.7159999999999,285.2491364479065,271.8047952651977,2.791588465372721,0.126301323256027,,,,,
3527.091,3760.649,233.558,382.3720529675484,270.1277293264866,2.7891886393229166,0.0940336404257727,,,,,
3776.691,4076.211,299.52,466.91324949264526,266.7001050710678,2.771462691457648,-0.1443066607925924,,,,,
4093.339,4293.011,199.67200000000048,511.1325298036848,236.9121628148216,2.74588364821214,-0.4882384447711159,,,,,
4309.77,4542.647,232.8769999999995,548.6391082406044,270.5477945506573,2.731938680013021,-0.6757402893167989,,,,,
4709.131,4958.731,249.59999999999943,220.9390121347764,321.7298241222606,2.734492301940918,-0.6414046913494079,,,,,
4992.011,5274.294,282.28299999999945,328.94974382300126,322.96945233094067,2.7498622470431857,-0.4347428319538994,,,,,
5308.171,5491.157,182.98599999999988,405.0805412805997,315.6083923119765,2.722694396972656,-0.8000374620905822,,,,,
5523.894,5690.827,166.933,480.531891187032,316.75455073515576,2.7013979825106533,-1.086385694429132,,,,,
5723.574,5890.5,166.9260000000004,545.0567603111267,317.9558724164963,2.714475458318537,-0.9105480158509384,,,,,
5957.133,6140.174,183.04100000000017,219.68506574630737,378.5245391038748,2.745415369669596,-0.4945348442490005,,,,,
6156.814,6406.415,249.6009999999997,201.7989667022929,374.65129810221055,2.79690170288086,0.1977422773736694,,,,,
6439.695,6606.096,166.40099999999984,271.1634586254756,361.01590891679126,2.784169977361506,0.0265535026815181,,,,,
6639.377,6855.698,216.3209999999999,359.85498746236163,370.9263904889425,2.771198272705078,-0.1478619936647373,,,,,
6888.978,7121.341,232.36300000000028,419.3400368094444,371.9831645488739,2.773023986816406,-0.123313729473735,,,,,
7171.261,7438.101,266.83999999999924,200.50446887811023,577.1901859177483,2.6988915836109832,-1.1200863390017828,,,,,
7454.741,7670.464,215.723,266.9169290860494,598.6874055862427,2.7197581699916293,-0.8395175073001616,,,,,
7704.342,8119.755,415.41300000000047,344.06290893201475,598.7015794824671,2.75659913283128,-0.3441597274444781,,,,,
8153.633,8369.356,215.723,223.47540458043417,602.7608315149943,2.740159170968192,-0.565208863561159,,,,,
8403.234,8519.117,115.8829999999998,282.46375686592523,595.703962776396,2.735736846923828,-0.6246707356613284,,,,,
8686.116,8818.639,132.52299999999923,357.4686861038208,627.8952538967133,2.507327609592014,-3.695825341355928,,,,,
8868.559,8985.637,117.07800000000134,394.1677411397298,595.845193333096,2.77469539642334,-0.1008402193289612,,,,,
9018.32,9235.239,216.91899999999987,506.9276507695516,593.2414754231771,2.842860630580357,0.8156987756568412,,,,,
9251.879,9417.682,165.80299999999988,486.7761154969533,598.9892303943634,2.84991455078125,0.9105446749131084,,,,,
9451.56,9651.241,199.6810000000005,572.6498859269278,597.6960556847708,2.8445170475886417,0.8379706976831537,,,,,
9717.203,9900.842,183.63900000000103,220.59978384238025,653.1073240133433,2.8396402994791665,0.7723987112250523,,,,,
9916.884,10183.715,266.83100000000013,197.95133471488955,655.9984617763096,2.873985290527344,1.2341960477614828,,,,,
10216.397,10499.876,283.47899999999936,334.4891479140834,645.3985264426783,2.886318630642361,1.4000281950962608,,,,,
10515.927,10682.926,166.9989999999998,410.40422916412354,647.9220251242319,2.908206592906605,1.6943302859501803,,,,,
10699.566,10965.2,265.634,489.314870039622,652.3395670784844,2.9408098108628216,2.132708016012119,,,,,
10999.078,11281.959,282.8810000000012,520.3580316744352,646.2374812678287,2.929366641574436,1.9788449653128373,,,,,
11348.519,11531.55,183.03099999999904,375.38338257716254,185.9058549770942,2.9674046834309897,2.490298480958758,,,,,
11847.721,12047.401,199.6800000000003,301.44569958959306,140.29505806309837,2.850331819974459,0.916155210719404,,,,,
12097.321,12213.204,115.8829999999998,301.9248816702101,417.88233386145697,2.794923782348633,0.1711474696364456,,,,,
12247.082,12396.842,149.76000000000022,266.240254315463,475.1560991460627,2.774993896484375,-0.0968266345547322,,,,,
12412.884,12596.532,183.64799999999923,242.2751307487488,468.14513206481934,2.7534637451171875,-0.3863176564812338,,,,,
12646.443,12896.044,249.60100000000057,327.09299115573657,167.65695214271545,2.800959587097168,0.2523039489849941,,,,,
13079.085,13261.527,182.4420000000009,301.9610742727916,480.8049142360687,2.722557703653971,-0.8018754189094538,,,,,
