start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
133.033,366.721,233.688,446.0124611854553,376.0819979012013,2.6885055541992187,-0.0727640141029573,0.0,1.0,0.0,0.0,0.0
399.422,649.097,249.67499999999995,389.16114428464107,519.729934019201,2.411501407623291,-1.2075055697840726,,,,,
666.243,848.759,182.516,429.7070576594426,489.365579531743,2.2927652994791665,-1.6939054946099408,,,,,
865.924,1165.445,299.521,440.4193091392517,466.95972442626953,2.307520013106497,-1.6334631261397756,,,,,
1198.169,1464.967,266.798,409.8980691697863,559.5994273821512,2.466261471019072,-0.983182142517643,,,,,
1480.866,2113.93,633.0639999999999,389.4728833436966,564.7421008348465,2.586741716433794,-0.4896373967054317,,,,,
2129.847,2379.486,249.63899999999967,418.0188305237714,562.2563095653759,2.592029571533203,-0.4679758115057492,,,,,
2396.241,2645.916,249.67500000000013,464.0339023926679,636.8611363803639,2.5505380630493164,-0.6379448876605585,,,,,
2663.053,2778.83,115.77700000000004,427.1468904283312,667.8108904096815,2.510902404785156,-0.8003115131247374,,,,,
2795.663,3045.242,249.57900000000012,431.4356383155374,670.305048718172,2.480564594268799,-0.924589704360601,,,,,
3095.157,3328.072,232.915,338.4685307741165,653.5346150398254,2.521882629394532,-0.7553312581033379,,,,,
3344.735,3544.398,199.663,305.7073610169547,643.4803519930158,2.535764840932993,-0.6984630757596112,,,,,
3594.314,3843.892,249.578,335.03744952818926,519.6073265636669,2.501677989959717,-0.838099130958819,,,,,
4193.653,4310.423,116.76999999999953,412.2183852725559,421.9236201710171,2.375666618347168,-1.3543020168168498,,,,,
4326.529,4526.008,199.47899999999936,432.32820544924056,460.5232664516994,2.3647889357346754,-1.3988622107434845,,,,,
4575.975,4825.612,249.6369999999997,431.3020131167244,319.75377938326665,2.4205322265625,-1.1705110133529704,,,,,
4842.363,5224.956,382.5929999999999,437.3980407714844,249.3413848876953,2.442997614542643,-1.0784820324850617,,,,,
5421.293,5587.288,165.9949999999999,429.3831467628479,229.1498467326164,2.5682782259854404,-0.5652726900165568,,,,,
5604.007,6086.468,482.4610000000002,432.4005034662062,185.53634516654475,2.560011291503906,-0.5991380101218597,,,,,
6103.164,7201.502,1098.3380000000006,432.7441944795496,161.65164209464018,2.626875578467525,-0.3252298901659415,,,,,
7218.147,7484.172,266.02499999999964,461.3350987434387,159.70286064677768,2.786980572868796,0.3306367914882813,,,,,
7500.996,7683.844,182.848,493.9587042881892,205.6052235456613,2.833526611328125,0.5213116414680263,,,,,
7717.354,8016.875,299.52099999999973,530.3834426403046,270.7822173833847,2.8561104222347864,0.613825739318936,,,,,
8050.067,8316.521,266.45400000000063,442.5920579168532,261.51517099804346,2.857573565314798,0.6198194736197377,,,,,
8482.821,8666.082,183.2610000000004,379.9607900472788,362.3427491921645,2.697834014892578,-0.034550174598604,,,,,
8816.027,9015.698,199.67100000000028,407.5577369758061,570.8098820277622,2.681707528921274,-0.1006119791056755,,,,,
9048.55,9248.214,199.66400000000067,351.1825970241002,650.0137482370649,2.633259113018329,-0.2990798775525471,,,,,
9298.033,9564.683,266.65000000000146,209.7103178501129,715.0749391979641,2.640820671530331,-0.2681041150040579,,,,,
9581.209,9930.683,349.47400000000016,176.4131334257422,746.8505722395381,2.672216514488319,-0.1394917165239426,,,,,
10213.656,10413.323,199.66699999999943,457.3701960699899,690.2627996035984,2.7010445227989783,-0.0213983976982661,,,,,
10463.239,10778.853,315.6139999999996,563.3928094591413,669.8030267442975,2.77545051574707,0.2834041593521672,,,,,
10795.888,11028.49,232.60199999999887,591.5711598736899,657.1543795721872,2.86832275390625,0.6638532945402864,,,,,
11178.39,11294.949,116.5590000000011,441.4657566282484,543.3799160851372,3.038525581359864,1.361085533094876,,,,,
11311.763,11827.273,515.5099999999984,427.4471333532623,522.6311640305953,2.9171626567840576,0.8639249109977936,,,,,
11844.02,11977.076,133.05599999999868,391.734254360199,494.84803438186646,2.8989079793294272,0.7891450156446878,,,,,
11993.766,12376.418,382.652,347.1613464355469,483.7820100784302,2.988690694173177,1.156937984719052,,,,,
12393.188,12576.091,182.90300000000025,366.1394421870892,491.7521495085496,3.0509344736735025,1.4119182947784588,,,,,
12809.622,13042.132,232.51000000000025,402.2288031876087,460.6666073203087,3.080091857910156,1.5313608950329043,,,,,
13058.955,13208.702,149.7469999999994,438.4863918477839,477.2237625989047,2.9844932556152344,1.1397432675352412,,,,,
13241.793,13458.175,216.3819999999996,522.7224000295004,495.5254904429118,2.9357882908412387,0.9402244221309224,,,,,
13474.613,13691.13,216.51699999999985,566.7659918467203,461.83813254038495,2.9665685381208147,1.0663150460945665,,,,,
13707.78,14073.628,365.848,579.3268154064814,414.5426541566849,2.997764255689538,1.1941076352023217,,,,,
14090.456,14589.707,499.2510000000002,581.4542189240456,401.458827406168,3.180631822155368,1.9432207059634368,,,,,
14739.621,15005.708,266.0870000000013,431.367034070632,457.39806539872114,3.2255854887120865,2.127372438537444,,,,,
