start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
464.863,664.539,199.676,260.93428475516185,184.8805891616004,3.522704491248497,1.2918922479503012,1.0,0.0,0.0,0.5,1.0
2928.078,3144.449,216.3710000000001,257.1052614847819,227.19269037246704,3.4302951267787387,0.6446947800791548,,,,,
3177.522,3294.098,116.57600000000002,305.2315592765808,196.94924685690137,3.3657455444335938,0.1926158540349303,,,,,
4243.141,4375.64,132.4990000000007,258.74237298965454,259.2096781730652,3.505477057562934,1.1712383345380566,,,,,
4392.598,4525.345,132.7470000000003,259.4418752193451,261.5401291847229,3.461291842990452,0.8617831277769246,,,,,
4542.151,5074.391,532.2399999999998,233.424330108306,264.9744458058301,3.426871559836648,0.6207175146935281,,,,,
5157.341,5274.158,116.817,310.82844336827594,254.3656978342268,3.4661006927490234,0.895462348546148,,,,,
7303.917,7487.233,183.3159999999998,247.7900908543513,296.6528195601243,3.297348658243815,-0.2864080176938064,,,,,
9184.75,9350.658,165.90799999999945,228.8308084011078,552.4876614411672,3.095549843528054,-1.6997245430572008,,,,,
12878.826,13078.392,199.5660000000007,260.4530760220119,441.3568343435015,3.220041715181791,-0.8278342907310405,,,,,
13178.321,13294.342,116.02100000000064,295.13548612594604,426.1036581463284,3.183346748352051,-1.0848308597702676,,,,,
13328.068,13461.166,133.09799999999996,299.3914783000946,422.3997926712036,3.170819600423177,-1.1725658903673826,,,,,
13527.634,13877.141,349.5069999999996,274.9286273251409,84.2619161243024,3.2515674937855112,-0.6070406059993239,,,,,
