start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,315.648,315.648,360.40248303186326,329.03770492190404,4.709737396240234,0.6368001273973132,0.0,1.0,0.0,0.0,0.0
349.439,581.952,232.513,296.1254343390465,448.52304607629776,4.771372985839844,0.9037358944067284,,,,,
782.0,1480.526,698.5260000000001,297.3516976291483,458.814904906533,4.694884899050691,0.5724758829948391,,,,,
1497.609,1763.31,265.701,292.4891167216831,443.8749472300212,4.641768062815947,0.342433735048475,,,,,
1797.129,2162.75,365.6210000000001,378.1945124268532,428.1912833452225,4.505904819654382,-0.2459723994155751,,,,,
2179.44,2346.25,166.80999999999997,439.6086037158966,422.3535855611165,4.420241615988991,-0.6169686553684752,,,,,
2396.17,2528.945,132.7750000000001,513.6816934176853,599.888573714665,4.361651102701823,-0.8707165906990803,,,,,
2678.981,2878.449,199.46799999999985,522.0042824745178,600.4892706871033,4.421299274151142,-0.6123880746588312,,,,,
2928.461,3161.201,232.74000000000024,374.9629534780979,669.3160429596901,4.644559733072916,0.3545240978749251,,,,,
3194.895,3527.447,332.55200000000013,248.8687959584323,588.8883438977329,4.742859976632254,0.7802497392159192,,,,,
3560.64,3760.215,199.57500000000027,328.0176877975464,509.260892868042,4.823283268855168,1.128552616407537,,,,,
3777.024,4059.72,282.6959999999999,302.13190568120854,447.9834418547781,4.858036041259766,1.2790623789941762,,,,,
4076.421,4376.011,299.5900000000006,287.3262828588486,432.2146189212799,4.870521545410156,1.3331354826755737,,,,,
4392.963,4558.898,165.9350000000004,315.4310643672943,430.1650623480479,4.880066611550071,1.3744739296307389,,,,,
4575.672,5008.207,432.5350000000008,395.833654488836,411.6071892636163,4.78250969780816,0.9519675535915728,,,,,
5041.928,5274.488,232.5600000000004,443.7908723950386,417.4772635102272,4.485008239746094,-0.3364727843705641,,,,,
5307.616,5574.078,266.46200000000044,532.6105978753832,504.3721212281121,4.216444576487822,-1.4995872756637372,,,,,
5607.124,5840.655,233.53099999999995,566.7405277490616,417.08193123340607,4.164519755045573,-1.7244669617112505,,,,,
5856.76,6073.231,216.47099999999955,609.679978688558,462.3936716715495,4.185498918805804,-1.6336089167743562,,,,,
6106.396,6272.989,166.59299999999985,565.0320629278818,619.3258225917816,4.259020718661222,-1.3151955104322048,,,,,
6422.929,6655.538,232.60899999999947,241.4076142013073,446.5403214097023,4.363785807291666,-0.8614714612092843,,,,,
6689.287,6855.21,165.92299999999975,343.8999613126119,411.8013987938563,4.528393138538707,-0.1485783988205412,,,,,
6871.973,7321.21,449.2370000000001,347.98180801527843,378.48465187209,4.610730852399554,0.2080155908861133,,,,,
