start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
265.543,382.722,117.17899999999996,373.3381907145183,356.59180879592896,4.250439643859863,-1.0224979555100422,0.0,0.5,0.0,0.0,1.0
1847.048,1980.169,133.1210000000001,405.08333921432495,355.81701159477234,4.259417215983073,-0.9178852735829852,,,,,
1996.809,2229.77,232.961,381.63179382681847,384.11303386092186,4.312258402506511,-0.3021443847815082,,,,,
4059.479,4209.244,149.76499999999987,453.97711450403386,371.8081420118159,4.3366950988769535,-0.0173916354117648,,,,,
5224.983,5357.409,132.42599999999948,457.9541969299317,422.3418426513672,4.300289577907986,-0.4416131435486106,,,,,
5374.743,5690.905,316.1619999999993,453.9184422720047,417.1557085854666,4.362556457519531,0.2839622327329562,,,,,
6190.107,6539.549,349.442,440.2090673861296,464.6109487699426,4.404459173029119,0.77224073267968,,,,,
6555.495,6672.669,117.17399999999998,420.6103973918491,464.0893777211507,4.378532409667969,0.4701247249579479,,,,,
7088.671,7204.458,115.78699999999937,423.0252861976624,329.9162401093377,4.299347877502441,-0.4525864672539247,,,,,
7338.272,7488.033,149.76100000000042,455.281354080547,335.0141156803478,4.196738433837891,-1.6482604140040014,,,,,
7621.154,7787.554,166.39999999999964,367.4189468224843,366.7520711819331,4.200085033069957,-1.609263598807567,,,,,
7820.835,7970.595,149.76000000000022,396.6101743958213,330.3468866781755,4.253216552734375,-0.9901395538349766,,,,,
8186.917,8320.038,133.1210000000001,468.2060480117798,364.8661172389984,4.233211941189236,-1.223246683014765,,,,,
9235.242,9351.028,115.78600000000006,330.73442512088354,402.8073072433472,4.300154685974121,-0.443184994688121,,,,,
9584.684,9717.804,133.1200000000008,417.86349296569824,350.1676845550537,4.248030768500434,-1.0505677842253591,,,,,
10133.806,10266.927,133.1209999999992,415.7153272628784,397.0791077613831,4.284927368164063,-0.6206238983029995,,,,,
10682.928,10816.049,133.121000000001,378.3487331867218,479.592010974884,4.288733588324653,-0.5762712722767769,,,,,
10865.969,11115.57,249.60100000000057,360.2531650487114,479.301630749422,4.2822699546813965,-0.6515898596559687,,,,,
11247.997,11431.732,183.73500000000053,347.56064598376935,347.6911132152264,4.348140716552734,0.1159803659425445,,,,,
11447.678,11631.413,183.73500000000053,381.0405611991882,330.31058036364044,4.461112976074219,1.432408782189711,,,,,
11647.363,11930.934,283.5709999999999,431.99648229699386,333.5911550019917,4.447867075602214,1.2780586801913267,,,,,
11946.888,12130.615,183.72699999999887,458.6789974799523,329.1100016007057,4.422049204508464,0.9772115580856092,,,,,
12146.569,12296.33,149.76100000000042,352.68450433557683,364.7284150123596,4.426072692871093,1.024095938688779,,,,,
12962.619,13112.379,149.76000000000022,422.1978935328397,376.8285924738104,4.3839256286621096,0.5329701240763104,,,,,
13877.819,14060.86,183.04100000000108,398.7314444321853,395.7910418510437,4.408519109090169,0.8195498262708917,,,,,
14077.5,14392.965,315.46500000000015,434.2684507369995,401.8221718924386,4.403490447998047,0.7609524999415317,,,,,
14426.939,14560.059,133.11999999999898,428.6334717273712,412.9113328456879,4.4659576416015625,1.4888620689914631,,,,,
14609.979,14859.579,249.6000000000004,236.151523950721,798.4658950517158,4.510753154754639,2.01084938415062,,,,,
