start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,166.769,166.769,429.5685013135274,243.9754178126653,3.714440779252486,3.171593224857564,0.0,0.0,1.0,1.0,1.0
333.362,483.108,149.74599999999998,292.5322478467768,137.60402040048078,3.604082489013672,1.4801728167986912,,,,,
632.855,898.562,265.707,363.9302684201135,108.8944277829594,3.376619675580193,-2.0060649989858006,,,,,
932.444,1314.926,382.482,268.37230253219604,142.7559835910797,3.4358288447062173,-1.09858811811669,,,,,
1347.852,1581.392,233.54,351.54948830604553,157.60760568082333,3.491414388020833,-0.2466492003251289,,,,,
1614.433,1781.054,166.6210000000001,267.2475020090739,194.08709704875943,3.514065829190341,0.100521001235085,,,,,
1797.133,2063.644,266.51099999999974,249.08492830064563,202.8115388419893,3.5289032879997704,0.3279292057269612,,,,,
2080.548,2296.339,215.79100000000017,298.455712000529,213.687394062678,3.5215301513671875,0.2149238869170204,,,,,
2313.282,2512.954,199.67200000000005,270.1653225081308,252.7645213263376,3.52969242976262,0.3400240875853785,,,,,
2545.939,2745.62,199.68100000000004,318.1758667741503,255.2649872643607,3.521909860464243,0.2207435468129406,,,,,
2762.591,2912.392,149.80099999999993,316.0880056294528,275.5417520349676,3.5073646545410155,-0.0021854065509347,,,,,
2929.208,3261.769,332.5609999999997,261.7956047708338,319.436671517112,3.4981885637555803,-0.1428239320944139,,,,,
3278.616,3394.571,115.95499999999991,249.23317829767865,321.3824126455519,3.497333526611328,-0.1559287679187718,,,,,
3428.459,3661.209,232.75,327.44004130363464,308.57119485735893,3.5071818033854165,-0.0049878981041116,,,,,
3694.092,3977.529,283.4369999999999,268.66323947906494,363.6888265609741,3.4844254387749567,-0.3537662221617541,,,,,
3993.608,4210.353,216.7449999999999,328.6910120646159,360.7991377512614,3.5003013610839844,-0.110441874420073,,,,,
4243.209,4442.889,199.6800000000003,380.893337726593,359.4164184161595,3.5253225473257213,0.2730485271757903,,,,,
4476.781,4659.565,182.78399999999965,270.8381001765911,423.1841050661527,3.510540008544922,0.0464820615060291,,,,,
4676.347,4876.054,199.7070000000004,247.77970824922835,427.97375236238753,3.49766599214994,-0.15083319244576,,,,,
4909.201,5175.644,266.4430000000002,309.6665872467889,424.7930910852221,3.490158529842601,-0.265897270838847,,,,,
5208.708,5475.138,266.4300000000003,274.9924745824602,492.72234439849854,3.514452765969669,0.10645143712502,,,,,
5491.212,5674.799,183.5869999999996,317.23657938150257,475.5302007381733,3.531963348388672,0.3748296114914949,,,,,
5724.715,5874.461,149.7460000000001,509.4919768246737,306.95684281262487,3.5598106384277344,0.8016346533173319,,,,,
5890.572,6157.001,266.4290000000001,497.8538367483351,274.74589745203656,3.462801316205193,-0.6851910942009638,,,,,
6223.87,6506.571,282.701,247.68396615982056,415.8468673103734,3.369028727213541,-2.1224086371129487,,,,,
6623.29,6756.305,133.01500000000033,279.7458755970001,798.9229130744934,3.4310489230685763,-1.171848196624001,,,,,
6773.037,6972.698,199.6610000000001,326.61897454942977,783.9714629309518,3.494232764610877,-0.2034529921229179,,,,,
7005.942,7372.119,366.1769999999997,272.6799498433652,757.1868357451066,3.589894170346468,1.262713741473946,,,,,
