start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,183.187,183.187,494.2617067923912,200.29557668245755,4.054293314615886,2.418563466020873,0.0,1.0,0.0,0.0,1.0
216.487,366.234,149.747,430.0562587651339,303.8081645965576,3.999355316162109,2.047678564642108,,,,,
399.44,715.741,316.301,349.577302024478,280.59136810756866,3.5701881408691407,-0.8496171134568977,,,,,
748.915,948.588,199.673,318.2319853987013,360.022406067167,3.488109882061298,-1.403725158527023,,,,,
981.914,1231.516,249.6020000000001,443.7333008822273,356.6410225980422,3.534782886505127,-1.0886370021071137,,,,,
1264.911,1514.49,249.57899999999995,341.2411009564119,430.4228235693539,3.547659397125244,-1.0017080366213584,,,,,
1531.043,1764.07,233.02700000000004,324.5339021086693,431.96517527103424,3.60762939453125,-0.5968522501054873,,,,,
1780.646,2013.649,233.003,397.2821190953255,431.68642967939377,3.595514424641927,-0.678640075273323,,,,,
2030.248,2196.59,166.3420000000001,466.8446898460388,423.61471752325696,3.6414996060458096,-0.3681953930883049,,,,,
2229.929,2496.096,266.1669999999999,327.7425044112736,492.79022879070703,3.643040825338925,-0.3577906644556985,,,,,
2529.46,2729.134,199.674,443.52541140147616,501.8955418041774,3.6929198044997,-0.0210590617839627,,,,,
2762.479,3544.417,781.9380000000001,553.3193695301912,562.8460660272715,3.707132339477539,0.0748893670258952,,,,,
3561.223,3777.452,216.22900000000027,554.7094345092773,574.988029797872,3.761366707938058,0.4410240818670873,,,,,
3810.801,3927.207,116.40599999999996,457.96320703294543,394.8892222510444,3.780588150024414,0.5707875034186369,,,,,
3960.548,4110.302,149.7539999999999,395.8385326645591,284.5514958555048,3.756288909912109,0.4067440084556053,,,,,
4176.808,4393.077,216.26900000000023,339.5547496704828,269.252598966871,3.6655943734305247,-0.2055322878289595,,,,,
4559.736,4775.839,216.1030000000001,437.5419839223226,275.9430980682373,3.7126862662179128,0.1123837721615595,,,,,
4809.215,5125.29,316.0749999999998,445.2479124069214,292.59361028671265,3.77005615234375,0.499686279656343,,,,,
