start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,349.474,349.474,475.40915427000624,246.50395564411,3.5505440451882104,1.546101966987482,0.0,0.0,1.0,0.0,1.0
581.873,765.511,183.63799999999992,281.55213869535004,85.4234945315581,3.47124989827474,0.969406338524998,,,,,
798.588,931.322,132.73400000000004,349.552698135376,84.45049792528152,3.484691196017795,1.0671630828877503,,,,,
1015.121,1131.003,115.88199999999996,293.9485298262702,375.75234042273627,3.487961769104004,1.090949519526534,,,,,
1148.168,1364.553,216.38500000000025,239.3598222732544,344.9835316340129,3.649132864815848,2.263125145969135,,,,,
1397.603,1730.035,332.432,354.848266731609,350.9578027508476,3.463172185988653,0.910658227287389,,,,,
1747.269,2129.396,382.1270000000002,316.16034269332886,340.00166749954224,3.293952306111654,-0.3200551200736074,,,,,
2163.275,2296.317,133.04199999999992,386.17186069488525,343.7712836265564,3.246912638346354,-0.6621682749597911,,,,,
2329.077,2578.677,249.5999999999999,265.63934017630186,432.80794480267696,3.394250869750977,0.4094027963471742,,,,,
2745.662,2912.074,166.41200000000026,279.98495797316235,520.2805916468302,3.4062631780451,0.4967666933132886,,,,,
3011.915,3161.675,149.76000000000022,421.54544375159526,525.2698659896851,3.371159362792969,0.2414613828172942,,,,,
3211.595,3461.195,249.6000000000004,272.3463542321149,610.7416601742016,3.328793525695801,-0.06665963242929,,,,,
3494.475,3744.074,249.59900000000016,304.941072884728,725.0263887293198,3.29499626159668,-0.3124625727298439,,,,,
3760.714,3876.597,115.88300000000028,282.70475334591333,736.0724131266276,3.275869369506836,-0.4515698774130435,,,,,
3910.475,4160.074,249.5989999999997,445.9397834890029,743.6047876582426,3.218291759490967,-0.8703240640203347,,,,,
4176.117,4325.877,149.76000000000022,421.0311022671786,733.830458467657,3.1997779846191405,-1.0049722499270677,,,,,
4359.755,4525.556,165.80099999999948,369.8843538761139,626.8791834513346,3.235574895685369,-0.7446261471197326,,,,,
4625.396,4842.314,216.91800000000052,526.8184884389242,774.0039602915446,3.219646998814174,-0.8604675913343123,,,,,
5308.234,5507.914,199.67999999999932,505.8585269110544,196.19327442986625,3.1718838031475363,-1.2078428669950292,,,,,
5557.834,5723.645,165.8110000000006,602.9971023400625,553.9137303829193,3.121760281649503,-1.572384473862995,,,,,
5740.883,5857.363,116.48000000000047,598.5691732830471,561.1340178383721,3.196099281311035,-1.031726962585871,,,,,
5907.283,6040.399,133.116,508.4614647759332,305.1003866725498,3.3531146579318576,0.1102246797898405,,,,,
