start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,216.174,216.174,440.2721405029297,183.17530035972595,3.1244970049176897,2.687780730524025,0.0,0.0,1.0,1.0,0.5
249.601,382.633,133.03199999999998,394.6447551250458,313.8801407814026,3.0854466756184897,2.0404401926166025,,,,,
415.845,599.046,183.201,410.69622406592737,429.3094249872061,2.9032694498697915,-0.9795267430542938,,,,,
615.518,1114.793,499.2749999999999,426.7903901636601,412.8397658467293,2.862653670772429,-1.652817871714611,,,,,
1131.466,1647.377,515.9110000000001,413.1402304678252,446.3191711541378,2.916541814804077,-0.7595096520322188,,,,,
1663.842,2079.959,416.1169999999997,417.14128653208417,473.6698079992224,2.971614250769982,0.1534306729747525,,,,,
2096.659,2396.181,299.52199999999993,412.2239875793457,491.4879202842712,2.9876990067331413,0.4200690026421684,,,,,
2429.465,3061.544,632.0789999999997,425.7353773713112,443.5623687505722,3.012040749574319,0.8235840865657991,,,,,
3078.368,3577.62,499.252,407.4005875736475,479.1080661118031,3.0201617825415825,0.9582071216012568,,,,,
3594.266,3777.285,183.01899999999972,392.7143445381752,464.06712532043457,3.0104942321777344,0.7979473397993969,,,,,
3793.948,4010.228,216.2800000000002,364.9803256988525,492.1133041381836,3.0183803013392856,0.9286753603981448,,,,,
4043.55,4193.306,149.7559999999994,329.12230491638184,426.61462913859975,2.991229248046875,0.478590104819464,,,,,
4259.77,4609.148,349.3779999999997,424.70386183780175,131.864340149838,2.9665582830255683,0.069617477592088,,,,,
4625.853,5208.167,582.3140000000003,392.62981672544737,149.12582635879517,2.917852613661024,-0.7377804309892131,,,,,
5241.627,5973.678,732.0509999999995,548.1086160825646,120.71112608132157,2.9110950046115454,-0.8498018749965307,,,,,
6023.594,6223.353,199.759,428.2297032220023,226.69617448534285,2.904255793644832,-0.963176040733604,,,,,
6240.039,6406.299,166.26000000000022,453.5942673683167,247.99484461545944,2.9382178566672583,-0.4001841136505746,,,,,
6423.016,6772.428,349.41200000000026,414.1052474146304,178.64748317262402,2.947688709605824,-0.2431850013327524,,,,,
6822.343,6972.187,149.84400000000005,485.7572490518744,410.3330200368708,2.8843994140625,-1.2923368870157348,,,,,
6988.98,7271.682,282.7020000000002,495.3726517526727,363.7347760953401,2.887109544542101,-1.2474108299517273,,,,,
7304.825,7737.672,432.84699999999975,565.3791189193726,404.61400151252747,2.971411245840568,0.1500654434731461,,,,,
7770.937,8087.114,316.1769999999997,495.0279599144345,344.3159937858581,2.963148880004882,0.0130995217909037,,,,,
8120.35,8469.76,349.40999999999985,556.006878355275,408.0991568772689,2.952818437056108,-0.1581490852065993,,,,,
8519.675,8769.253,249.5780000000013,341.53103828430176,539.8818661184872,2.961575984954834,-0.0129744895181706,,,,,
8786.0,8968.917,182.91699999999943,242.2613721627456,614.0018426454984,2.9692090352376304,0.1135592162050495,,,,,
9118.664,9301.741,183.0769999999993,495.8021879196167,684.5236228062556,2.9419562021891275,-0.3382132508066562,,,,,
