start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
365.484,532.482,166.998,299.8367140690486,248.54878584543863,3.71145283092152,-1.2452844862535466,0.0,0.0,1.0,1.0,1.0
698.883,881.924,183.041,272.51037909434393,256.646663409013,3.551530838012696,-2.0845208299164866,,,,,
914.606,1048.325,133.71900000000005,371.6816556453705,264.10470724105835,3.6339764065212674,-1.6518641564482284,,,,,
1081.605,1331.206,249.60099999999989,442.5994466332828,250.15542366925408,3.660740852355957,-1.5114100809710946,,,,,
1347.846,1747.208,399.3620000000001,467.9411952312176,256.4057487707872,3.733179321289063,-1.1312685213131892,,,,,
1763.25,1896.969,133.71900000000005,543.5172414779663,278.3566629886627,3.8147591484917536,-0.7031550726690488,,,,,
1946.889,2329.61,382.7210000000002,286.85450553894043,289.89842796325684,3.871647516886393,-0.4046171078771335,,,,,
2346.25,2579.211,232.96099999999976,329.19137440621853,286.4425830543041,3.961205546061198,0.0653642347964347,,,,,
2611.893,2828.811,216.9180000000001,309.567715326945,389.6863905588786,4.037688119070871,0.4667283858995663,,,,,
2911.413,3128.332,216.91899999999987,330.14598925908405,296.4729619026184,4.08924811226981,0.7373041796631773,,,,,
3827.214,4026.894,199.67999999999984,237.00384923389976,336.4691274506705,4.081065251277043,0.6943622789567077,,,,,
4043.534,4542.737,499.203,275.3595121204853,342.6636330783367,4.0936205464024695,0.7602497768737647,,,,,
4892.177,5075.218,183.04100000000017,451.48226756315967,308.764962049631,4.181325912475586,1.2205087406598534,,,,,
5141.778,5324.818,183.04,404.7625028170072,307.7179321875939,4.1053892771403,0.8220095534643509,,,,,
5357.5,5607.101,249.6009999999997,268.6110636767219,348.7294316291809,4.091033935546875,0.7466757974764117,,,,,
5640.979,5790.74,149.7609999999995,290.29016278006816,355.2384333177046,4.110752868652344,0.8501565321731237,,,,,
5806.782,6123.54,316.7579999999998,353.9327292215256,349.8365481694539,4.1550945281982425,1.082852057987783,,,,,
6156.223,6489.621,333.39800000000014,429.9912810325623,352.4921785701405,4.115988595145089,0.8776325026651645,,,,,
6505.663,6789.142,283.47900000000027,412.1377141852128,354.2462035229332,4.04064432779948,0.4822419357208005,,,,,
6988.823,7188.504,199.6809999999996,467.0969367027282,340.7697073050908,4.075540395883413,0.6653690219600918,,,,,
7254.466,7471.385,216.91899999999987,224.9521851539612,379.86292362213135,4.1013047354561945,0.8005747541215128,,,,,
7488.025,7720.986,232.96100000000024,288.8703405857086,385.80862060189247,4.119844563802084,0.8978677997504114,,,,,
7737.627,7870.747,133.1199999999999,321.00115180015564,389.6640026569367,4.0938568115234375,0.7614896455913168,,,,,
7903.429,8186.909,283.4799999999996,398.26689895830657,393.8086032867432,4.0097240871853295,0.3199791399276543,,,,,
8270.109,8419.87,149.76100000000042,439.0291582454335,390.6495007601652,3.947022247314453,-0.0090666772050424,,,,,
8801.993,9218.593,416.6000000000004,571.1662892942076,341.2632116564998,3.710355025071365,-1.251045536069013,,,,,
9318.433,9617.955,299.521999999999,326.9382131099701,440.584636926651,3.715844003777755,-1.2222405522377933,,,,,
9634.595,9800.398,165.80299999999988,402.05294489860535,435.7044239838918,3.751163135875355,-1.0368933167275582,,,,,
