start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,232.831,232.831,398.7266503274441,260.6240652501583,3.44930928548177,-1.1855720358338684,0.0,0.0,1.0,1.0,0.5
266.392,382.634,116.24200000000002,356.38877815670435,153.79953914218478,3.5255823135375977,-0.7417346457452162,,,,,
399.323,532.434,133.111,351.0734951496124,93.76288443803789,3.5446192423502603,-0.6309575989321372,,,,,
565.917,748.731,182.814,471.2690133314866,94.45324494288518,3.457473119099935,-1.1380661913884114,,,,,
765.597,931.777,166.18000000000006,521.45224014918,98.4307477871577,3.4490425803444604,-1.1871240092520516,,,,,
948.394,1098.237,149.84300000000007,556.8785624070601,95.56544396010312,3.4864654541015625,-0.9693580303556576,,,,,
1131.448,1281.153,149.70499999999993,483.3519653840498,192.5842794505033,3.508412170410156,-0.8416487530959087,,,,,
1314.719,1863.835,549.116,390.98274333136425,281.69094835008895,3.5766641953412224,-0.4444860681229498,,,,,
2063.515,2196.474,132.9590000000003,378.56276750564575,271.3603985309601,3.633778042263455,-0.1121371185397178,,,,,
2213.275,2379.44,166.16499999999996,378.56200238068897,262.27302352587384,3.6515024358576,-0.0089977940071814,,,,,
2396.136,2712.476,316.34000000000015,387.768094312577,297.053675424485,3.648871612548828,-0.024306714878853,,,,,
2762.391,3261.591,499.1999999999998,586.0266372561455,450.74914917349815,3.599323149650328,-0.3126322346114451,,,,,
3644.116,3793.863,149.74699999999984,216.5816068649292,477.0315430381081,3.6756195068359374,0.1313409091025671,,,,,
3960.485,5075.103,1114.618,392.8905249721762,260.78430988650393,3.6987011853386376,0.2656546004117079,,,,,
5274.968,5424.576,149.60800000000015,392.4266370860013,327.32802412726664,3.839067077636719,1.082452266415552,,,,,
5491.284,5607.833,116.54899999999998,565.4377195570204,800.0,3.869050025939941,1.2569248665111583,,,,,
5624.248,5890.706,266.45800000000054,596.581056382921,798.481273651123,3.906452403349035,1.474571575911659,,,,,
5957.28,6373.066,415.78600000000006,393.3809801384255,309.01440382003784,4.003351651705229,2.0384341966599324,,,,,
6406.571,7271.588,865.0169999999998,375.7767902230317,227.26166102121465,3.884639811965655,1.3476427797507982,,,,,
