start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,182.801,182.801,305.5959398929889,164.39716953497663,3.4247353871663413,-1.5079763106710906,1.0,0.0,0.0,0.0,0.0
199.565,399.322,199.757,401.8407881259918,217.2720044851303,3.50485112116887,-0.9331497771341908,,,,,
416.211,798.646,382.435,402.5309100151062,184.47074103355408,3.574357032775879,-0.4344482083747005,,,,,
815.581,981.58,165.99900000000002,415.5352969964345,232.01631903648376,3.564637617631392,-0.5041845440030437,,,,,
1048.32,1514.465,466.145,400.5552323659261,558.1559785207113,3.6017095631566542,-0.2381951200394234,,,,,
1580.593,1830.23,249.637,389.4758750410641,601.2013210969812,3.672283172607422,0.2681671293346048,,,,,
1863.905,2079.77,215.865,400.5098724365234,522.4838844935099,3.659434182303293,0.1759762426388805,,,,,
2129.736,2313.175,183.4390000000003,402.9999228624197,230.28355745168832,3.698816935221354,0.4585455983701152,,,,,
2329.407,2595.697,266.29,404.74232170316907,198.040802942382,3.6994543636546418,0.4631191166839221,,,,,
3433.441,3682.728,249.28700000000023,453.73920552870806,573.151372460758,4.015435695648193,2.7302699578219767,,,,,
3749.595,4049.13,299.5350000000003,402.46965944767,335.06635308265686,3.806345086348684,1.230054904746864,,,,,
4082.148,4598.25,516.1019999999999,456.56387516946506,583.1420753941392,3.6049587726593018,-0.2148821983219107,,,,,
4631.216,4781.06,149.84400000000005,529.2255986820568,727.0201618021184,3.5411163330078126,-0.6729486285220749,,,,,
4814.17,4980.722,166.55199999999968,481.86254898707074,584.5894058545431,3.5621573708274146,-0.5219801953865955,,,,,
5047.526,5463.053,415.527,402.7668339234811,179.37306783817434,3.593323047344501,-0.2983679671433427,,,,,
