start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
99.84,249.605,149.765,330.0766413862055,384.1766725886952,3.95960922241211,-1.9772032515817537,0.0,0.0,0.0,0.0,1.0
282.726,432.568,149.84199999999998,309.7321683710272,251.7118833281777,3.957835388183594,-1.9880841898854416,,,,,
532.303,682.05,149.74699999999996,285.69726943969727,198.62015789205373,3.924248504638672,-2.194110661688941,,,,,
715.224,964.862,249.63799999999992,337.87599521524766,221.15187995574053,3.933981895446777,-2.134404730229224,,,,,
1048.326,1231.219,182.89300000000003,316.2657609352699,215.7817936860598,4.100300470987956,-1.1141841650105937,,,,,
1248.011,1464.041,216.03,364.0030105908712,227.53304402033487,4.177418300083706,-0.6411330044141639,,,,,
1480.893,1713.68,232.78700000000003,408.9962989091873,228.75002771615985,4.231688435872396,-0.3082326748588455,,,,,
1730.472,1913.255,182.78300000000013,451.7737810428326,221.0982570281396,4.282539367675781,0.0036937964780795,,,,,
1930.135,2395.896,465.7610000000002,474.79816277821857,223.25907429059347,4.28912037816541,0.0440626020645375,,,,,
2412.434,2778.798,366.3639999999996,491.6151836514473,210.04592205087343,4.331044404403023,0.3012302311474907,,,,,
2828.713,3078.291,249.578,286.26561024609737,251.77568688112143,4.375818729400635,0.5758819770977555,,,,,
3095.055,3361.022,265.9670000000001,325.04414253764685,250.11090437571207,4.377356136546416,0.5853126398011617,,,,,
3377.786,3760.364,382.578,363.56621742248535,257.3502516746521,4.301956494649251,0.1228010711245639,,,,,
3777.207,3960.036,182.82900000000012,421.7650936200069,252.3420260502742,4.280385335286458,-0.0095193286018095,,,,,
3976.869,4309.413,332.5439999999994,446.3021170009266,265.7539178024639,4.179734729585194,-0.6269237135540926,,,,,
4326.278,4692.322,366.0439999999999,480.9817562500636,265.20508776108426,4.242240574048913,-0.2435044366588625,,,,,
4742.417,5008.359,265.942,294.6570720937517,291.24333129988776,4.388468125287225,0.6534750768408191,,,,,
5025.192,5274.77,249.57800000000043,338.2752965478336,291.04086861890903,4.381138801574707,0.6085160170585661,,,,,
5291.544,5524.445,232.90099999999984,371.6899588704109,293.5207799077034,4.326557922363281,0.2737095454541726,,,,,
5540.878,5707.209,166.33100000000013,384.3262821435928,296.0611055294673,4.269287109375,-0.0775973425907425,,,,,
5757.175,5906.977,149.80199999999968,281.9212480024858,363.49077333103526,4.253030395507812,-0.1773182171606042,,,,,
6073.613,6223.262,149.64899999999943,338.2274779406461,345.18739093433726,4.25964126586914,-0.1367662470954722,,,,,
6240.027,6422.925,182.8980000000001,373.3946268375103,349.0615212000333,4.234416961669922,-0.2914955297606049,,,,,
6439.579,6705.663,266.08399999999983,332.3007822036743,351.81878209114075,4.180091409122243,-0.6247357931867743,,,,,
6739.224,7071.924,332.6999999999998,409.493071382696,350.6522828882391,4.123951139904204,-0.969107773326618,,,,,
7088.665,7304.678,216.01299999999992,444.01233355204266,355.2368489901225,4.114291054861886,-1.028364037336004,,,,,
