start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,299.518,299.518,314.00015890598297,424.333393573761,3.1886098761307564,-1.010126473511043,0.0,0.0,1.0,0.5,1.0
416.001,582.645,166.644,312.4370912710826,624.995356798172,3.2050593983043325,-0.8696187034285712,,,,,
599.045,765.665,166.62,365.57933290799457,630.7953834533691,3.2517020485617896,-0.4712086639601017,,,,,
782.401,915.369,132.96800000000007,404.3247735500336,633.6389946937561,3.3119888305664062,0.043746190991484,,,,,
932.147,1131.904,199.75699999999995,475.4586117608207,632.6104538781302,3.2944776094876804,-0.1058303498484277,,,,,
1148.162,1281.746,133.58400000000006,522.8385996818542,633.5007405281067,3.331758287217882,0.2126120243287624,,,,,
1331.564,1630.958,299.394,342.64558494091034,670.8577907085419,3.361466257195724,0.4663701925732384,,,,,
1647.359,1847.037,199.6780000000001,371.205656017576,677.8918555804661,3.370596665602464,0.5443598941363672,,,,,
1980.46,2180.217,199.7570000000001,450.5227412496294,680.8572173118591,3.4207669771634617,0.9729023482814751,,,,,
2213.22,2363.021,149.8010000000004,488.2975968447599,682.7312166040593,3.39058837890625,0.7151241890990113,,,,,
2396.153,2629.259,233.10600000000025,296.8647167086601,731.1917155981064,3.3987696329752604,0.7850064479017225,,,,,
2645.746,2795.51,149.76400000000012,343.7792355364019,722.6907014846802,3.3819244384765623,0.6411189421953469,,,,,
2845.429,3028.965,183.5360000000001,450.5286290095403,717.4991405927218,3.3886000315348306,0.6981402151963357,,,,,
3045.108,3178.709,133.60099999999966,497.8510117530823,721.4640688896179,3.4257575141059027,1.0155302866432945,,,,,
3211.566,3461.394,249.828,393.0649259511162,757.8890211441937,3.400062561035156,0.7960503211921486,,,,,
3494.388,3611.097,116.70900000000027,415.52085346645777,631.2727610270182,3.387373924255371,0.6876671085674101,,,,,
3777.4,3910.41,133.00999999999976,409.3338251113892,230.13173818588257,3.351961771647136,0.3851852161270235,,,,,
3927.243,4126.904,199.6610000000005,421.80834242275785,207.04140748296464,3.267349830040565,-0.3375491655795138,,,,,
4143.329,4409.588,266.259,396.7579278681013,204.37645150555505,3.2224408318014706,-0.7211507761690945,,,,,
4426.398,4626.059,199.6610000000001,436.6181254386902,199.2747609104429,3.253477243276743,-0.4560453875908368,,,,,
4676.071,4925.648,249.57700000000025,587.9179645987118,64.43004555561963,3.3749914169311523,0.5818987784118593,,,,,
4958.634,5125.31,166.6760000000004,427.8250277042389,192.04921970764795,3.4116051413796167,0.8946442017975766,,,,,
5175.225,5624.464,449.2389999999996,583.7396925893323,36.89107453000957,3.421144485473633,0.97612693135994,,,,,
5640.938,6273.461,632.5230000000001,613.5136395692825,42.58357387036085,3.418165549253806,0.9506815913039156,,,,,
6289.898,6822.627,532.7290000000003,583.55692765292,41.93412372294594,3.4683225227124765,1.3791101146615274,,,,,
6839.018,7022.288,183.2699999999996,603.2798345272357,42.248692650061386,3.531410217285156,1.917989675448441,,,,,
7072.204,7221.95,149.7460000000001,402.3195830258456,167.78335625475103,3.527574157714844,1.8852229986756683,,,,,
7238.378,7487.974,249.5960000000005,403.3186337527107,214.16808822575737,3.451278686523437,1.2335258605231485,,,,,
7504.679,7637.73,133.05099999999948,394.59043860435486,214.2062401771545,3.351180182562934,0.378509074523449,,,,,
7654.383,8020.597,366.214,428.3070261279742,215.52963256835932,3.2312545776367188,-0.6458659283591249,,,,,
8037.091,8386.531,349.4400000000005,394.432460743448,212.4858882116235,3.192601984197444,-0.9760268688866928,,,,,
8403.198,8569.763,166.5650000000005,418.1067029635112,226.0459860165914,3.1774361350319604,-1.1055698200535142,,,,,
8586.211,8919.271,333.0600000000013,399.2673104459589,315.7633104107597,3.21973891485305,-0.7442298857848352,,,,,
8952.345,9218.868,266.52300000000105,406.8038013246325,455.31828138563367,3.2734164069680607,-0.2857299584851305,,,,,
9251.956,9434.885,182.9290000000001,310.7080001097459,504.6996134978074,3.157308578491211,-1.2774944545144775,,,,,
9468.451,9701.275,232.82400000000047,404.8497222363949,520.1318323612213,3.051592000325521,-2.180499447733755,,,,,
9751.242,10400.334,649.0920000000006,384.0936303138733,766.3997283795985,3.0898244857788084,-1.853926966231448,,,,,
10416.965,10732.845,315.8799999999992,425.9104002089728,758.6047728856405,3.144664764404297,-1.3854948027278395,,,,,
10749.623,11082.303,332.6800000000003,448.97167264641104,770.5790052166234,3.144417847094893,-1.3876039096169632,,,,,
11182.179,11331.944,149.76499999999942,449.1561651229858,744.9523427269676,3.12833023071289,-1.525020369494959,,,,,
