start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,216.421,216.421,376.0066207249959,355.80448865890503,3.8495565141950334,-0.0478830092685916,1.0,0.0,0.0,0.0,0.0
249.636,383.313,133.677,287.04636096954346,368.1725013256073,3.94195302327474,1.4097633199384323,,,,,
433.233,599.012,165.77899999999994,303.4571389357249,238.98113866647088,3.844913829456676,-0.1211259535522752,,,,,
615.744,765.491,149.74699999999996,296.9149567864158,270.5613103779879,3.75374755859375,-1.559364057939974,,,,,
782.668,898.519,115.851,291.8476806746589,283.12175141440497,3.788374900817871,-1.0130834810445486,,,,,
932.433,1314.56,382.127,316.0666313171387,187.47650051116943,3.895676294962565,0.6797021539504204,,,,,
1381.723,1514.414,132.69100000000003,492.5776052474976,527.2718834877014,3.9253548516167536,1.1479107431496245,,,,,
1531.491,1763.992,232.501,485.3342890739441,563.2629886269569,3.926258341471354,1.1621641893366244,,,,,
1831.008,1980.76,149.75199999999995,506.1074733734131,262.46497631073,3.9239540100097656,1.1258110810891782,,,,,
1996.807,2196.477,199.66999999999985,500.84860835756575,284.9135526588985,3.863571166992188,0.1732120018779867,,,,,
2263.245,2496.082,232.837,511.536206305027,588.3157715201378,3.855155436197917,0.0404455237713204,,,,,
2512.823,3045.131,532.308,465.8546602024752,553.4430132192724,3.885435855749882,0.5181490955447349,,,,,
3095.097,3261.557,166.45999999999958,523.947928349177,320.6377516190211,3.932670593261719,1.2633238043185404,,,,,
3278.694,4160.134,881.44,503.51399638436055,278.10424067757344,3.80583671287254,-0.7376061226864066,,,,,
4193.29,4442.831,249.54100000000017,523.8736377042883,370.5321017433615,3.738548755645752,-1.7991402090754969,,,,,
4459.674,4592.634,132.96000000000004,497.9516386985779,382.9461181163788,3.785083346896701,-1.065011000150721,,,,,
4609.42,4776.3,166.8800000000001,450.8359630902608,393.0296619733175,3.779544483531605,-1.152392048769637,,,,,
4809.083,5325.413,516.3299999999999,434.1677665710449,305.44079650532115,3.82167387008667,-0.4877593015436709,,,,,
5391.416,5525.089,133.67299999999975,233.9669823646545,337.24945425987244,3.803345574273004,-0.7769062983243001,,,,,
5541.122,5974.381,433.259,195.5427980848721,321.915727853775,3.863875495062934,0.1780130782348381,,,,,
6007.058,6823.018,815.96,296.27028012275696,287.33505177497864,3.91989501953125,1.0617764911438936,,,,,
