start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,183.018,183.018,412.6105079284081,184.3482691508073,4.212523778279622,4.468980612154987,0.0,0.5,0.0,0.0,1.0
315.634,699.013,383.379,352.5984625816345,352.3490557670593,3.853051503499349,2.52662036357119,,,,,
714.986,1098.339,383.353,376.6137070655823,356.7833013534546,3.3866758346557617,0.0066219558437047,,,,,
1114.352,1348.013,233.66099999999983,404.3029621243477,355.4848499596119,3.285925801595052,-0.5377673419964226,,,,,
1363.959,1680.557,316.598,444.3167289098104,356.1663258643377,3.281553268432617,-0.5613937387902196,,,,,
1713.395,2212.593,499.1979999999999,339.30461555719376,383.8962860405445,3.3432720553490425,-0.2279045472508864,,,,,
2229.703,2412.27,182.567,369.90819160754864,381.5720594846285,3.4331283569335938,0.257621932890796,,,,,
2429.47,2629.143,199.67300000000023,400.9492993354797,385.3855320385524,3.417066133939303,0.1708318641238257,,,,,
2645.916,3244.903,598.9869999999996,431.2111879649915,383.831607981732,3.344936680149388,-0.2189099702894964,,,,,
3260.918,3510.515,249.59699999999967,464.4498025669771,383.5908027256236,3.346363544464112,-0.2112001002397514,,,,,
3560.435,3827.174,266.73900000000003,332.3446803622776,416.8578823407491,3.4068603515625,0.1156862871623868,,,,,
3843.988,4093.566,249.578,373.1837651308845,413.0333914476282,3.469089984893799,0.4519357688242013,,,,,
4109.549,4592.722,483.1729999999998,416.8823580588064,408.41479685998735,3.4287760416666666,0.2341047807851127,,,,,
4608.755,4725.793,117.03799999999956,442.3847383923001,409.2921429210239,3.399267196655273,0.0746576925033107,,,,,
4742.516,5025.299,282.7830000000004,461.9935612929495,410.4991072102597,3.371598561604818,-0.0748460679394863,,,,,
5058.043,5341.599,283.5560000000005,331.44352812516064,441.7867459748921,3.347178141276041,-0.2067985355653035,,,,,
5357.559,5524.577,167.01800000000003,358.1636041402817,442.6821986834208,3.3028085882013496,-0.446543467750655,,,,,
5541.263,5973.791,432.52800000000025,390.6407684087753,440.87767004966736,3.2273243091724537,-0.8544126506197782,,,,,
5990.504,6373.135,382.6310000000003,440.56466579437256,437.8207139968872,3.190103848775228,-1.0555284188768692,,,,,
6389.926,6605.573,215.647,458.97819836934406,440.98260084788006,3.184269496372768,-1.087053559973481,,,,,
6655.488,6889.083,233.5949999999993,337.0966412127018,473.7964645028114,3.236244710286458,-0.8062124590031763,,,,,
6905.085,7388.34,483.2550000000001,382.2909455145559,468.6352814397504,3.355105845133464,-0.1639622505010006,,,,,
7404.299,7820.904,416.6050000000005,432.3738486678512,475.0929081881488,3.326498471773588,-0.3185383575584439,,,,,
7837.581,8419.921,582.3400000000001,445.4684547475866,474.196043530026,3.3748550415039062,-0.0572501153443445,,,,,
8469.79,8586.317,116.52699999999822,356.2941312789917,364.1196224424574,3.422013282775879,0.1975631196841227,,,,,
8602.395,8752.157,149.7619999999988,353.12043103304774,350.5826527422125,3.497721862792969,0.6066442828748234,,,,,
8769.299,8885.908,116.60899999999856,381.3483119010925,343.2130177815755,3.5201520919799805,0.7278430194564024,,,,,
8901.918,9068.904,166.9860000000008,407.7094038327535,343.24465095996857,3.4335847334428267,0.2600879021799805,,,,,
9085.572,9251.366,165.79399999999987,446.8718270460765,343.6126083135605,3.337280967018821,-0.2602765899222993,,,,,
9285.235,9451.038,165.80299999999988,339.3499443928401,380.3854554891586,3.292889681729404,-0.5001389492166606,,,,,
9468.249,9700.64,232.3909999999996,374.9453835189343,381.10551685094833,3.312315368652344,-0.3951748539923019,,,,,
9717.79,9884.321,166.53099999999904,405.6925316651662,379.6987970670064,3.342890652743253,-0.2299654051032611,,,,,
9900.326,10100.007,199.6810000000005,449.8253754207066,377.5825636727469,3.3869552612304688,0.0081317998822766,,,,,
10117.136,10316.904,199.76800000000003,459.4422255243574,385.3773219244821,3.3965735802283654,0.0601030972267862,,,,,
10349.609,11647.536,1297.9269999999997,388.7231587618589,511.46386593580246,3.2247393644308744,-0.8683800530123507,,,,,
11980.876,12146.73,165.85399999999936,394.28019631992686,428.4463687376543,3.1846167824485083,-1.085177046217817,,,,,
