start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
116.42,233.043,116.623,572.4182685216268,162.81088656849332,3.832003593444824,0.6236299921566121,0.0,0.0,1.0,0.0,0.0
282.958,549.112,266.15399999999994,425.0674764315288,275.6612228022681,3.755279541015625,-0.2451716543349034,,,,,
565.729,748.792,183.063,440.4108634361854,271.2432054372934,3.652804056803385,-1.405575290349394,,,,,
832.028,1015.037,183.009,242.18946603628305,478.0126113158006,3.664637883504232,-1.271572356504387,,,,,
1048.308,1181.437,133.1289999999999,255.925521850586,433.21131706237793,3.736283196343316,-0.4602809324045443,,,,,
1214.708,1431.015,216.307,284.56708908081055,324.68040704727173,3.765483856201172,-0.1296208517661445,,,,,
1497.589,1630.773,133.18399999999997,396.268835067749,248.811799287796,3.8126593695746527,0.4045814276401024,,,,,
1647.354,1880.35,232.99599999999987,437.3270958662033,253.35576310753825,3.799080912272136,0.250822786278871,,,,,
1896.955,2113.229,216.2739999999999,437.5658845901489,286.4306155840556,3.7780794416155135,0.013008024056111,,,,,
2129.928,2246.395,116.4670000000001,409.6466183662415,360.3564778963725,3.770245552062988,-0.0757007436141994,,,,,
2296.315,2579.265,282.9499999999998,296.2451909717761,227.3001884159289,3.779485066731771,0.028924928555926,,,,,
2629.18,2995.201,366.0210000000002,446.01344267527264,259.97787564992905,3.77814417300017,0.0137410240970186,,,,,
3461.06,3660.732,199.67200000000005,563.5214175496783,190.68820519106728,3.76823483980619,-0.0984694851498353,,,,,
3694.081,3877.169,183.0879999999997,447.102821790255,267.72961341417755,3.766449610392253,-0.1186849222270842,,,,,
3893.758,4110.042,216.28400000000056,430.413871606191,270.291854540507,3.662473951067244,-1.2960761203780018,,,,,
4143.36,4376.422,233.0619999999999,333.9599594473839,191.7858310043812,3.644167073567708,-1.5033780655977462,,,,,
4392.966,4725.832,332.866,303.42491756786,233.0321956764568,3.7488421485537575,-0.3180668807066278,,,,,
4759.025,4992.011,232.9860000000008,262.1692217886448,257.8618586063385,3.930544026692708,1.7394742149412676,,,,,
5008.664,5191.692,183.02800000000025,301.630790417011,220.73841920265784,3.9481493631998696,1.938832106765004,,,,,
5208.336,5374.834,166.4979999999996,312.8329545259476,245.37431001663208,3.945566350763494,1.9095827985418496,,,,,
