start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
16.718,183.349,166.631,337.4032497406006,246.17851376533508,2.9767705743963067,0.7414506494701748,0.0,0.0,1.0,1.0,0.5
199.686,333.193,133.50699999999998,394.6247506141663,279.3837010860443,3.0282262166341147,1.0282546996990656,,,,,
366.194,865.376,499.182,404.5663177967072,223.1323204934597,2.9598568331810737,0.6471766442477153,,,,,
898.577,1065.144,166.567,394.4046010573705,373.521473010381,2.8915058482776987,0.2662011388439994,,,,,
1131.848,1331.511,199.663,473.6776658466884,103.08448778731484,3.011573204627404,0.9354339499363568,,,,,
1381.427,1514.359,132.93200000000002,344.3322718143463,85.64376324415207,2.982148912217882,0.7714284906483707,,,,,
1547.529,1813.868,266.33899999999994,477.1919118033515,87.81490590837267,2.970469755284926,0.7063310714742055,,,,,
1830.766,2013.443,182.6769999999999,521.2553171011118,93.91959217878488,3.0090936024983725,0.9216131150845512,,,,,
2030.429,2296.337,265.9079999999999,563.9302319950527,92.05919057130814,3.03692626953125,1.0767471545511904,,,,,
2330.021,2462.852,132.83099999999968,486.3728737831116,153.31792652606964,2.991317749023437,0.8225338586382936,,,,,
2479.671,2712.395,232.72400000000016,502.17190086841583,86.07602156698704,2.9929707845052085,0.8317475668095548,,,,,
2729.348,3144.982,415.634,525.0304310410111,90.09430551970446,3.0407782334547777,1.0982172753495578,,,,,
3178.685,3511.178,332.49299999999994,467.62406609275126,175.50111575560138,3.1579346429734003,1.751225017531164,,,,,
3528.094,3694.113,166.01899999999978,496.3500201702118,215.37842204173407,3.1378950639204546,1.639528181434853,,,,,
3893.803,4293.16,399.357,582.1755400070778,425.2260290659391,2.993738098144531,0.8360244283932962,,,,,
4309.869,4659.344,349.4750000000004,559.9640918814617,431.9750308990479,2.8332606228915127,-0.0584467679890137,,,,,
4692.527,5025.757,333.2299999999996,398.8384181802923,470.3185233202848,2.759807405017672,-0.4678611581777674,,,,,
5075.576,5258.649,183.07300000000032,353.3436637658339,541.5494973842914,2.7537314097086587,-0.5017276106795716,,,,,
5275.335,5608.025,332.6899999999996,380.0839630040255,506.3920302824541,2.761043730236235,-0.4609701144619894,,,,,
5624.841,5890.613,265.77199999999993,364.5966755019294,460.2118306689793,2.725354362936581,-0.6598959201946456,,,,,
5957.403,6656.157,698.7539999999999,400.6025073203173,209.08647491173312,2.638370070346566,-1.1447299701869431,,,,,
6706.028,6955.665,249.6369999999997,501.0742748484892,321.63603095447314,2.5395565032958984,-1.6954981661550046,,,,,
6988.849,7155.337,166.48800000000028,440.148405234019,176.69441998004913,2.6205485950816763,-1.2440635138905094,,,,,
7172.226,7421.804,249.57800000000043,408.259264160605,207.32286046533025,2.633020401000977,-1.174548018684121,,,,,
7471.719,7587.882,116.16299999999956,377.41387552685205,127.96121040980022,2.690972328186035,-0.8515349007362496,,,,,
7637.802,7804.22,166.41800000000055,491.23013615608215,99.87181673447292,2.7125070745294746,-0.7315042840080398,,,,,
7837.481,8003.986,166.5050000000001,498.240069548289,173.40612014134726,2.707579179243608,-0.7589714434025043,,,,,
8053.856,8570.145,516.2890000000007,589.2962397951069,416.9748797561183,2.6657750606536865,-0.9919797201708144,,,,,
8819.431,9019.189,199.7579999999998,331.1060896941594,162.0777543101992,2.6002332247220554,-1.357297558742408,,,,,
9052.394,9218.85,166.45600000000013,365.6316419442495,99.3383747835954,2.638155850497159,-1.1459239912461956,,,,,
9268.861,10516.838,1247.976999999999,395.2417320326755,222.2670840589624,2.6950224826210425,-0.8289601033866385,,,,,
