start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,199.662,199.662,442.6784021513803,261.72912461417064,3.4520909236027646,0.8436277508077338,1.0,0.0,0.0,0.0,1.0
232.694,415.877,183.183,346.1390321071331,303.68790809924786,3.467240651448568,0.9896484564473724,,,,,
465.797,781.84,316.043,239.7661146663484,221.77558768363227,3.2479137420654296,-1.1243347384889484,,,,,
798.65,998.313,199.663,222.607946395874,206.5213863338743,3.2123653705303488,-1.4669678437648617,,,,,
1014.92,1148.06,133.14,274.7807252407074,197.8971511125565,3.284529791937934,-0.7714108117663695,,,,,
1347.818,1580.526,232.70800000000008,560.7995197176933,333.6584635078907,3.4580729166666666,0.9012852121966768,,,,,
1613.962,1963.403,349.44100000000003,529.7569264536319,416.13359088483065,3.391692074862393,0.26147323274265,,,,,
2013.324,2146.466,133.14199999999985,347.7583646774292,374.9643933773041,3.3716362847222223,0.0681654282569363,,,,,
2196.479,2562.445,365.9660000000004,550.3057489792506,337.0076189438502,3.408181231954824,0.4204040319323152,,,,,
2612.365,2778.651,166.28600000000006,275.76512197653454,178.19916903972626,3.489035866477273,1.1997217138980527,,,,,
2795.37,3144.875,349.5050000000001,230.92144848643872,198.97385166175124,3.5142988725142046,1.443219287295921,,,,,
3294.718,3610.768,316.0500000000002,316.725910845257,445.2902521405901,3.6163177490234375,2.426528590807141,,,,,
3660.688,3943.813,283.125,494.2474164460835,452.591862176594,3.540314568413629,1.6939716646062823,,,,,
3960.209,4159.89,199.6810000000005,547.2147975649152,436.5973813193185,3.38019033578726,0.1506136798233997,,,,,
4193.391,4459.411,266.02000000000044,557.851341035631,364.0054331885444,3.31312157126034,-0.4958288452357214,,,,,
4475.955,4642.631,166.6760000000004,553.9353648821512,352.0412226517995,3.310457403009588,-0.5215074403812657,,,,,
4692.547,4942.222,249.67500000000013,370.3985606922823,512.0376208249261,3.3369932174682617,-0.2657418984905937,,,,,
4992.136,5474.312,482.1759999999995,536.5516670288578,419.9101905668936,3.2995890299479167,-0.6262622927306232,,,,,
5491.389,5641.136,149.7470000000003,505.249909921126,460.3135629133745,3.269892883300781,-0.9124887076423668,,,,,
5657.495,5840.894,183.3990000000004,595.7887374437772,556.6671719917885,3.289485295613607,-0.7236471719910158,,,,,
5907.095,6173.451,266.35599999999977,296.70360816849603,625.1677248213026,3.2819590849034928,-0.7961885806466118,,,,,
6206.616,6373.123,166.5069999999996,415.35642743110657,647.5535829861959,3.3075665560635654,-0.5493708789361262,,,,,
6423.089,6589.532,166.4430000000002,289.60297505060834,705.1000912984213,3.2625531283291904,-0.9832329620000884,,,,,
6672.824,6905.499,232.67500000000013,262.44252398610115,144.898971170187,3.2941940307617186,-0.6782620115448562,,,,,
6955.42,7288.254,332.83399999999983,571.4908043543497,60.85049793833778,3.3144095284598216,-0.4834148651948827,,,,,
