start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,216.472,216.472,340.62247435251874,426.917245388031,4.181007385253906,-0.7762540732007353,0.0,0.0,1.0,0.0,0.0
249.637,449.309,199.67200000000005,338.4920980249132,326.50095309529985,4.243238595815805,-0.2081732614806141,,,,,
482.446,831.886,349.43999999999994,469.6092750715173,320.50672821376634,4.265630201859907,-0.0037703321080901,,,,,
865.47,1098.288,232.818,404.49467301368713,453.4534424543381,4.2970423380533855,0.2829769714640412,,,,,
1264.987,1430.917,165.92999999999984,543.6431090037028,473.9737709363301,4.342968333851207,0.702214790177705,,,,,
1480.837,1697.396,216.559,400.804660320282,462.5802167256673,4.4237790788923,1.4398998395949816,,,,,
1730.446,1930.126,199.6800000000001,543.3165856770107,520.1263632093157,4.4560675987830525,1.7346472568983236,,,,,
1946.937,2246.539,299.6020000000003,525.6886553764343,515.3857660293579,4.423166375411184,1.4343067443015904,,,,,
2279.571,2579.086,299.5149999999999,403.53636145591736,419.1782486438751,4.477724577251234,1.9323441005965885,,,,,
2629.002,2862.183,233.18100000000004,460.7326321303845,321.1211755871773,4.331193033854166,0.5947233574999949,,,,,
2895.421,3228.033,332.6120000000001,327.1826933730732,349.1107008673928,4.205190022786458,-0.5555016206132817,,,,,
3277.953,3461.167,183.214,261.72255552732025,602.8865575790405,4.209525426228841,-0.5159256669327195,,,,,
3627.393,3926.913,299.52,538.8779509067535,511.129047870636,4.255600377133018,-0.0953281038566279,,,,,
3943.741,4343.083,399.3419999999997,525.2549464886005,527.3291019292978,4.233839416503907,-0.2939741540680313,,,,,
4376.183,4592.72,216.53700000000023,413.3277750015259,508.7531757354736,4.239203861781529,-0.2450045389790155,,,,,
4609.511,4925.313,315.8019999999997,424.70310358774094,447.0058690933954,4.210647201538086,-0.5056854832292468,,,,,
4942.095,5091.896,149.80099999999948,379.7522967511957,423.7494165247137,4.174391174316407,-0.8366504956059824,,,,,
5124.992,5391.306,266.3139999999994,327.609466181861,334.5557782385084,4.148599063648897,-1.0720951066247633,,,,,
5424.513,5890.579,466.0659999999998,456.5823022524516,318.0367116133372,4.177925899110991,-0.8043835782122174,,,,,
5907.311,6273.157,365.84600000000046,458.5847904284795,310.7129201292992,4.237929966138757,-0.2566333609842168,,,,,
6389.757,6572.686,182.9290000000001,264.0493420454172,610.2010323451116,4.230997721354167,-0.3199147146444566,,,,,
6589.428,6822.282,232.85400000000027,301.79914981126785,626.0143026709557,4.164078776041666,-0.9307877545440608,,,,,
6872.203,7188.538,316.3349999999991,422.2007024855841,643.463362966265,4.157090377807617,-0.9945817078606728,,,,,
7355.149,7521.167,166.01800000000003,277.3716002702713,628.1295001506805,4.125674854625355,-1.281359929734411,,,,,
7571.087,7704.461,133.3739999999998,322.16776847839355,360.5470108985901,4.12089369032118,-1.325005034407113,,,,,
7720.848,7954.038,233.1899999999996,322.8801652789116,341.96062684059143,4.112284851074219,-1.403591266994015,,,,,
8003.954,8186.893,182.9390000000003,271.0424679976243,591.9153396899884,4.117986043294271,-1.351547640092078,,,,,
8236.859,8419.734,182.875,484.790510397691,315.1976392819331,4.219095230102539,-0.4285672192424656,,,,,
8436.53,8736.037,299.5069999999996,451.7810350656509,326.0308200120926,4.280428033126028,0.1313124329779857,,,,,
8819.085,8985.673,166.58800000000156,256.2054882446925,622.6197699705759,4.380507729270241,1.0448950952621754,,,,,
9002.359,9318.29,315.9310000000005,294.2688362939017,621.6045073100498,4.4259998321533205,1.4601721001497732,,,,,
9385.016,9601.538,216.52200000000084,574.6665875116984,243.60164483388263,4.373517717633929,0.9810864139198812,,,,,
9651.357,10000.863,349.5059999999994,442.8844804349153,165.67223953164142,4.350628245960582,0.7721386925011269,,,,,
10067.091,10266.767,199.67599999999948,348.25257338010346,398.18331186588,4.451616727388823,1.6940172480705014,,,,,
