start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,232.676,232.676,463.7387104332447,234.7896561026573,3.5394195556640624,2.430656505560336,0.0,0.0,0.0,0.0,1.0
265.644,465.325,199.681,306.8272973809923,218.44312804085868,3.5238477266751804,2.3497747173159618,,,,,
648.963,814.766,165.803,316.3070857524872,305.9247374534607,3.109866749156605,0.1995120998184936,,,,,
848.644,1281.001,432.357,440.7485246658325,287.9937963826316,3.0307984528718173,-0.2111773061283393,,,,,
1313.968,1430.707,116.73900000000005,500.4607571495904,294.15334463119507,3.080630302429199,0.047654787815369,,,,,
1480.576,1663.41,182.8340000000001,319.6401421840374,363.2324273769672,3.075244267781576,0.0196791329223579,,,,,
1697.288,1962.931,265.64300000000003,464.9677793184917,351.335718896654,3.114374048569623,0.2229235074918001,,,,,
1996.81,2262.453,265.64300000000003,380.36677771144446,437.49565680821735,3.112447402056526,0.2129162941191537,,,,,
2279.553,2545.932,266.3789999999999,438.6009454727173,438.5885026719835,3.125713123994715,0.2818199093257839,,,,,
2578.964,2795.533,216.569,389.86695766448975,507.0206864674886,3.111175537109375,0.2063100880399358,,,,,
2811.575,2961.336,149.76099999999997,421.1710518056696,519.0748063000766,3.1021240234375,0.1592955329338932,,,,,
2995.214,3210.937,215.723,327.8458944956462,585.1692501703898,3.04293932233538,-0.1481162980890444,,,,,
3244.815,3477.768,232.953,468.1381687521935,588.2925316691399,3.0307525634765624,-0.2114156606820861,,,,,
3494.417,3893.778,399.3609999999999,413.3103833748744,579.9651549412654,2.9976730346679688,-0.3832343626618356,,,,,
3909.821,4426.259,516.4380000000001,409.6292206735322,579.6250979105631,2.960313320159912,-0.5772848187687166,,,,,
4458.941,4775.493,316.5520000000006,414.0202868552435,339.67402151652743,2.863887023925781,-1.0781335808997847,,,,,
4792.34,5057.982,265.6419999999998,408.1222421593136,301.0516875320011,2.80161195642808,-1.4015971140434835,,,,,
5274.477,5690.9,416.4229999999998,332.5654091658416,219.5718707861724,2.7902764540452223,-1.4604749571040796,,,,,
5706.942,5990.42,283.47800000000007,423.917873038186,222.11197084850733,2.9445601569281683,-0.6591084769657515,,,,,
