start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
67.158,249.603,182.445,373.0165765835689,281.41449766281323,3.793227513631185,-1.3789131757816169,1.0,0.0,0.0,0.0,1.0
1332.175,1515.502,183.327,369.1421976456276,494.3386527208182,2.957445568508572,-3.538243827417209,,,,,
1698.024,1831.744,133.72000000000003,262.41366386413574,214.5528244972229,4.027305603027344,-0.7741477866043357,,,,,
1947.627,2114.628,167.0010000000002,421.685794989268,194.3208021422228,4.226903395219282,-0.2584658755580102,,,,,
2330.933,2464.063,133.1300000000001,414.973418712616,190.6609895825386,4.613457997639974,0.7402386387101879,,,,,
2796.279,2979.919,183.63999999999987,245.83818454008835,357.47314049647406,4.517667770385742,0.4927545011976739,,,,,
3894.534,4061.534,167.0,529.9656212329863,365.9252941608429,4.379392103715377,0.1355047578177036,,,,,
4078.174,4211.296,133.1220000000003,554.5950118700663,373.69379957516986,4.294739052101417,-0.0832053138358497,,,,,
4643.344,4760.423,117.07899999999972,305.68235119183856,418.2656950420803,4.389791011810303,0.1623714317437845,,,,,
5442.068,5591.829,149.7609999999995,401.8834146586332,424.96724887327713,4.454753112792969,0.3302078592535207,,,,,
6490.393,6640.154,149.76100000000042,373.2472533529455,475.44911991466176,4.48384017944336,0.4053573584152208,,,,,
6690.074,6939.676,249.6020000000008,486.6213468944325,472.3761116757112,4.548409700393677,0.5721795140780738,,,,,
8187.682,8337.443,149.7609999999995,305.17569455233485,300.74732520363546,4.383338165283203,0.1456998233445124,,,,,
8387.363,8754.043,366.6800000000003,258.8242694735527,236.25568747520447,4.464564447817595,0.355556476289071,,,,,
8770.683,8903.794,133.11099999999897,270.856321255366,256.8964115778605,4.2810918172200525,-0.1184643820190923,,,,,
9036.317,9153.396,117.07900000000154,341.5443539619445,296.6098697097213,4.38889757792155,0.1600631512258185,,,,,
10101.886,10218.366,116.47999999999956,403.1284968058269,290.3436634275648,4.340924263000488,0.0361190411931256,,,,,
10917.246,11033.128,115.88200000000144,275.4667003949483,104.7135012017356,4.653596878051758,0.8439416623293278,,,,,
11067.006,11200.126,133.1200000000008,303.88173937797546,83.8481916487217,4.664923773871528,0.8732058902469624,,,,,
11216.766,11466.365,249.59900000000016,385.6737354222466,78.5749341635143,4.6746134757995605,0.8982402553711627,,,,,
