start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,199.676,199.676,406.0577971594674,173.2713213988713,4.593253502478967,3.500793065415384,0.0,0.0,1.0,1.0,1.0
249.596,382.545,132.949,402.6801609992981,300.2368187904358,4.599466111924913,3.544015881383509,,,,,
549.124,748.809,199.685,473.1007235390799,425.6346753665379,4.219644399789663,0.9014927826506138,,,,,
765.141,981.53,216.389,469.3282683690389,407.159264087677,4.072026933942523,-0.1255221320169812,,,,,
998.409,1131.276,132.86700000000008,484.0231490135193,446.2992930412293,4.0024261474609375,-0.6097537598868289,,,,,
1148.169,1264.318,116.14899999999987,474.1853131188287,460.9485864639282,4.022741317749023,-0.468415587197419,,,,,
1347.84,1463.989,116.14900000000011,403.1133572260539,219.28600470225007,4.098721504211426,0.0601992638183528,,,,,
1563.824,1797.111,233.28700000000003,368.0235095322132,139.79741893708706,4.072413635253906,-0.1228317456725632,,,,,
1813.365,1930.019,116.654,354.6150167783101,139.7466950946384,4.04915714263916,-0.284633498880643,,,,,
1946.871,2112.87,165.9989999999998,344.96080080668133,134.05509491761526,4.093476035378196,0.0237051085011954,,,,,
2129.778,2612.146,482.3680000000004,375.84345686820245,165.7310841544982,4.1328071594238285,0.2973424506252877,,,,,
2628.934,3011.491,382.5569999999998,382.1299481391907,168.8147678375244,4.170654614766439,0.5606575054937029,,,,,
3028.259,3144.952,116.6930000000002,385.1299431588915,165.7794760333167,4.1649017333984375,0.5206331429743757,,,,,
3161.293,3377.767,216.4739999999997,385.3672830263774,174.19150590896606,4.195026397705078,0.7302186372431335,,,,,
3394.549,3627.345,232.79599999999985,393.697302043438,139.3026866018772,4.159970092773437,0.4863223759754318,,,,,
3644.151,3777.092,132.94100000000026,389.1164708137512,165.56810975074768,4.175080193413629,0.5914474614830921,,,,,
3943.669,4226.335,282.66600000000017,386.2695963759172,174.5012198623858,4.208641052246094,0.8249394969424113,,,,,
4243.191,4775.505,532.3140000000003,374.7487664222717,163.3064187624875,4.153089118726326,0.4384495654426888,,,,,
4792.324,5524.338,732.0140000000001,381.6326903260273,167.16014742851257,4.167080858018664,0.5357939064588877,,,,,
5790.732,5956.898,166.16600000000017,234.55512523651123,493.24458440144855,4.061705155806108,-0.197333553728856,,,,,
6572.667,6689.313,116.64599999999972,481.19932810465497,442.93947484758166,3.896508216857911,-1.3466536506672186,,,,,
7021.909,7171.656,149.7470000000003,492.8671901876276,479.4459603049538,3.990518951416016,-0.6925953657891343,,,,,
7205.092,7321.404,116.3120000000008,478.7835597991944,463.7181811862522,4.07979679107666,-0.0714651197535487,,,,,
7421.235,7620.896,199.6610000000001,473.295099394662,473.2067908559527,4.104610149676983,0.1011681741407895,,,,,
8103.71,8253.609,149.89900000000034,574.4950164448131,315.2828855948015,4.275365447998047,1.2891592910987404,,,,,
8469.556,8586.28,116.72400000000016,570.183907614814,290.8644066916572,4.06165885925293,-0.1976556514585476,,,,,
8603.371,8853.201,249.83,571.7350721359253,280.8553267927731,4.031005382537842,-0.4109202376790601,,,,,
9068.541,9684.535,615.9940000000006,578.8520446190468,297.1211063556182,3.9948768615722656,-0.6622761979212561,,,,,
9734.455,9917.201,182.7459999999992,575.0406852135292,318.69254937538733,4.072215398152669,-0.124210935177294,,,,,
10583.072,10832.659,249.5869999999996,218.13222555553213,506.3310202430277,3.860158920288086,-1.5995456069181304,,,,,
10849.479,10982.409,132.9300000000003,227.1969163417816,533.5801243782043,3.868865966796875,-1.5389683129244065,,,,,
11015.639,11198.564,182.9250000000011,244.58131790161133,550.1360544791588,3.92120615641276,-1.1748233585075143,,,,,
11215.3,11348.269,132.96900000000096,246.13319516181943,536.6696095466614,3.96710459391276,-0.8554954280223056,,,,,
11365.047,11497.973,132.92599999999948,255.5464613437653,509.4413900375366,3.9670978122287326,-0.8555426100451308,,,,,
11531.525,11697.741,166.21600000000035,253.9091358582179,564.9884382883707,3.997675808993253,-0.6428031583982705,,,,,
11864.201,12047.02,182.81900000000127,365.525549191695,142.2896513572106,4.125799814860026,0.2485904459899291,,,,,
12063.863,12196.823,132.96000000000095,368.6066520214081,128.5855895280838,4.043228997124566,-0.3258772218023765,,,,,
12363.356,12563.018,199.66200000000023,366.4058566093445,164.22100961208344,4.087174635667068,-0.0201354455245235,,,,,
12662.945,12962.439,299.4940000000006,218.8039323687553,303.1522512435913,4.136091131913035,0.3201899416482354,,,,,
12979.23,13295.207,315.9770000000008,204.46072192419143,296.7008392016093,4.0700538635253904,-0.1392493202900981,,,,,
13311.943,13544.75,232.8070000000007,209.3764141201973,287.7342849969864,4.013137308756511,-0.5352332934851436,,,,,
13578.273,13861.016,282.7430000000004,229.44314856278268,299.08829300027145,3.9616847568088094,-0.8932027108894219,,,,,
13877.79,14493.228,615.4379999999983,209.5177784944192,312.6233434065794,4.00269879792866,-0.6078568563244027,,,,,
14559.921,14676.513,116.59200000000055,277.33422782686023,345.48818402820166,4.057544708251953,-0.2262789204934793,,,,,
14726.424,14876.189,149.76499999999942,265.27905355800283,345.2292301438072,4.054733276367188,-0.2458388178312119,,,,,
