start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,199.68,199.68,404.6662100723812,402.7607624019896,3.985226557804988,-0.8400549208939647,0.0,0.0,1.0,0.0,0.0
249.6,366.549,116.94899999999998,522.2321351369222,299.64946905771893,3.973304748535156,-0.9245566339763976,,,,,
399.355,798.724,399.369,530.4835943075327,226.9369538013752,3.904358215332031,-1.4132492505830023,,,,,
1431.775,1581.535,149.76,326.65897336873144,403.09589234265417,4.361307525634766,1.82560473864564,,,,,
1781.215,1946.902,165.68700000000013,541.4214471975962,350.9744385878245,4.384262778542259,1.9883114345019668,,,,,
1964.14,2595.839,631.6989999999998,540.0897687673569,357.7280765771866,4.1622981536082735,0.4150274952860619,,,,,
2613.119,2895.359,282.2399999999998,547.9944097368341,334.3978335982875,4.102418263753255,-0.0094008072821362,,,,,
3194.884,3494.409,299.5250000000001,556.6249918937683,672.8244733810425,4.195157101279811,0.6479315206303765,,,,,
3578.336,3744.009,165.67300000000023,556.5523505210876,673.061446348826,4.244585904208097,0.998282581322448,,,,,
3793.929,4476.897,682.9679999999998,552.6786072309627,670.2560790749484,4.221250988188244,0.8328848355874896,,,,,
4542.73,4692.485,149.7550000000001,528.5339030352505,421.2310032411055,4.154203033447265,0.3576493318101256,,,,,
4726.497,4892.165,165.6679999999997,529.3679932753245,348.88678590456647,4.018074035644531,-0.6072321936504969,,,,,
4909.422,5159.088,249.66600000000017,511.5707004771513,344.01704633937163,3.918942451477051,-1.3098762716701884,,,,,
5225.698,5625.058,399.3599999999997,382.2556332899974,354.37408754458795,4.04390884399414,-0.4241152259749068,,,,,
5874.658,6090.275,215.61699999999928,326.3446974754333,247.5104626019796,4.0134141104561945,-0.640261715624723,,,,,
6124.259,6240.035,115.77599999999984,331.8877153926426,241.33446084128485,4.042454719543457,-0.4344220514186536,,,,,
6523.619,6639.395,115.77600000000076,338.017197450002,245.04131078720093,4.158979892730713,0.3915076819538824,,,,,
6739.23,7005.9,266.6700000000001,522.6112604141235,218.7574711110857,3.983254825367647,-0.8540305486635779,,,,,
