start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,183.546,183.546,319.5792326560387,214.5324986714583,4.190388361612956,2.21419351385076,0.0,1.0,0.0,0.0,0.0
216.647,416.319,199.67200000000005,370.44023190225874,363.5837580476488,4.084220886230469,1.3434268367156976,,,,,
449.281,782.534,333.253,397.7941242808645,421.5287127955393,3.873089926583426,-0.3882315973749201,,,,,
932.184,1181.859,249.67499999999995,566.308349721572,448.62101989633896,3.843008041381836,-0.6349578487487755,,,,,
1231.766,1414.755,182.98900000000003,456.9319890095637,447.0586354915913,3.8027655283610025,-0.9650197553399528,,,,,
1431.516,1797.141,365.625,419.4233437379201,465.7251377900441,3.807932646378227,-0.9226399759394008,,,,,
1814.109,2130.438,316.3290000000002,407.50437066668553,454.937413760594,3.7952392578125,-1.0267488825809323,,,,,
2180.355,2812.465,632.1100000000001,250.1055642962456,440.34110575914383,3.89839837489984,-0.1806562230473961,,,,,
3062.047,3328.78,266.7330000000002,424.3865331013997,376.52185493045386,3.827971514533548,-0.7582847572220613,,,,,
3361.554,3694.138,332.58399999999983,539.9016618728638,475.2191034230319,3.9726595197405135,0.4284204277837066,,,,,
3711.133,3827.944,116.81100000000016,534.3064546585083,481.8598508834839,3.924875259399414,0.0365024562328883,,,,,
3843.894,4426.746,582.8520000000003,524.6693939776034,442.4186329583864,3.874480353461371,-0.3768275643794501,,,,,
4830.714,5246.937,416.223,552.6100962250321,400.92745268786393,3.86857663668119,-0.4252487953158039,,,,,
5263.816,5429.645,165.82900000000063,549.670135974884,448.64073793093365,3.955474159934304,0.2874691750586018,,,,,
5446.617,6262.144,815.527,541.1301280937943,442.7184691616133,4.005364837646485,0.6966636057911791,,,,,
6278.295,6694.618,416.3230000000003,553.3476917831986,448.9399600912024,4.071221865140474,1.2368111866800922,,,,,
6744.584,6894.193,149.60900000000038,408.9051540081318,454.2483615812722,4.030994473970853,0.9068733068125892,,,,,
7501.998,7768.405,266.4070000000001,352.6345709959666,464.2121189170414,3.983249888700597,0.5152807431089379,,,,,
7801.469,8234.701,433.2319999999991,349.59967051233565,391.9760572058814,3.65956143979673,-2.1395541209921647,,,,,
8250.733,9898.092,1647.3590000000004,365.2330890893936,436.0012648105621,3.939021606445313,0.1525282689064779,,,,,
