start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
614.885,1014.24,399.355,399.75575667161206,286.94361769236053,2.788857116699219,-1.3071496571394894,0.0,1.0,0.0,0.0,0.0
1048.316,1180.657,132.3409999999999,402.74500727653503,290.58279395103455,2.859930250379774,-1.05374580983552,,,,,
1313.759,1530.031,216.272,386.9640254974365,248.42747529347736,2.977645874023437,-0.6340430280057185,,,,,
1979.336,2112.485,133.14900000000011,565.3319001197815,389.2144358158112,2.8838899400499134,-0.968320034606426,,,,,
2511.847,2628.408,116.5609999999997,426.7088837093777,341.1302871174282,2.8655147552490234,-1.0338348400235515,,,,,
3127.583,3344.624,217.0409999999997,297.21126794815063,792.7391465504965,3.2207112993512834,0.2325814014374863,,,,,
3360.501,3610.095,249.5939999999996,406.046858254601,796.9132689868702,3.3656487464904785,0.7493407565063621,,,,,
3694.064,3826.429,132.36500000000024,409.2427861690521,311.3646066188812,3.463377210828993,1.0977814059055546,,,,,
4109.283,4225.773,116.48999999999978,398.10287952423096,281.6627462704976,3.355133056640625,0.7118481608233718,,,,,
4243.186,4392.946,149.76000000000022,399.4616649367592,293.3117671446367,3.442298126220704,1.0226261276622397,,,,,
4758.241,5041.908,283.6670000000004,382.7978511651357,291.2146872944302,3.487255096435547,1.182915517275689,,,,,
