start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,199.768,199.768,440.6243562698364,389.5677634647914,3.517250061035156,-1.3182140307002448,1.0,0.0,0.0,0.0,1.0
366.187,499.18,132.993,258.8739573955536,228.12652826309204,3.546065436469184,-1.1159403872210742,,,,,
748.914,865.343,116.42899999999996,333.322094546424,219.1091583834754,3.5504302978515625,-1.085300619326444,,,,,
882.241,1115.018,232.77700000000004,391.5935017168522,219.41923089325428,3.5903645833333333,-0.804976198684111,,,,,
1148.16,1297.865,149.70499999999993,305.82719174298376,99.13798326795752,3.644347381591797,-0.4260362360957341,,,,,
1314.68,1564.257,249.577,287.1140963890973,108.7326836936614,3.60791015625,-0.6818125436101377,,,,,
1597.371,1780.797,183.426,351.8086891907912,234.10347700119016,3.6834818522135415,-0.1513262300986902,,,,,
1797.138,1996.809,199.67100000000005,384.2621564865112,235.7645605291639,3.726705697866586,0.1520897280046426,,,,,
2192.892,2492.467,299.5750000000003,458.0318343639374,222.2143056988716,3.719293293200041,0.1000572947546618,,,,,
2525.486,2642.296,116.80999999999996,516.9558313157823,221.0764937930637,3.855781555175781,1.0581561439326117,,,,,
2792.121,2908.164,116.04300000000012,567.6239720097295,193.42782806467127,4.073692957560221,2.587816356650347,,,,,
3341.251,3624.003,282.75199999999995,279.5081584077132,275.8756185832776,3.7146229214138455,0.0672729529452359,,,,,
3790.485,3940.199,149.71399999999994,303.28007611361414,279.6715400435708,3.7134674072265614,0.0591616560687205,,,,,
4222.89,4422.359,199.46900000000005,355.76580422265187,302.8602055140904,3.613076430100661,-0.6455471464308807,,,,,
4439.256,4771.864,332.60799999999927,414.4838073036888,296.85901511799204,3.632610866001674,-0.5084223835745159,,,,,
4788.716,4938.48,149.7639999999992,389.3441373651678,288.5208801789717,3.639241790771485,-0.4618756600762699,,,,,
4971.526,5487.615,516.0889999999999,445.9910941846443,281.7747827732202,3.710402011871338,0.0376436755508208,,,,,
5503.887,5753.524,249.63700000000065,475.2299000235165,285.0217805189245,3.784017562866211,0.554398550063949,,,,,
5770.27,6019.847,249.5769999999993,498.8746348549338,286.654251463273,3.7981791496276855,0.6538078309962109,,,,,
6036.736,6269.521,232.78499999999983,548.0286240577698,285.6956459581852,3.810504150390625,0.7403249341972811,,,,,
6319.437,6452.373,132.9359999999997,238.15999627113345,337.1360957622528,3.8535698784722223,1.0426309634243411,,,,,
6469.086,6702.009,232.92299999999972,232.2934038937092,342.3229418694973,3.887904357910157,1.2836467457372236,,,,,
6718.76,6901.682,182.9219999999996,282.458902322329,346.38636387311493,3.9240709940592446,1.537523613765905,,,,,
6918.423,7085.076,166.65300000000025,281.36719167232513,347.7365513642629,3.889873851429333,1.2974718867923674,,,,,
7101.354,7234.836,133.48199999999997,240.00722152846205,361.3572406768799,3.9035992092556433,1.39381899640888,,,,,
7401.053,7517.409,116.35599999999975,279.3141696188185,326.8795662456089,3.994359016418457,2.030920425759343,,,,,
7534.353,7667.252,132.89900000000034,313.6851763725281,337.39009737968445,3.9990412394205728,2.063787958871597,,,,,
7700.366,7883.794,183.42799999999988,358.8666741664593,345.6333352969243,3.987608591715495,1.9835348554124936,,,,,
7900.135,8249.511,349.3760000000002,395.7681163497593,349.6311612751173,3.8524891246448862,1.0350444575722892,,,,,
8283.155,8615.745,332.59000000000015,460.0430163470182,347.68682501532817,3.749566214425223,0.3125623890920558,,,,,
8632.591,8965.154,332.5630000000001,495.1854825019837,348.0549210851843,3.7580744425455728,0.3722871115894337,,,,,
8982.032,9214.827,232.79500000000007,548.0379104614258,346.84223756194115,3.805598958333333,0.7058922379561683,,,,,
9281.552,9581.083,299.53100000000086,228.18984806537628,405.6326997280121,3.7879779213353206,0.5821988519848612,,,,,
9597.342,9930.523,333.1809999999987,252.90122032165527,405.061571706425,3.757420131138393,0.3676940792132535,,,,,
9963.56,10296.288,332.728000000001,326.60677162083715,397.6518381725658,3.6828460693359375,-0.1557891988151336,,,,,
10312.968,10495.958,182.98999999999972,376.7564397591811,398.1598074619587,3.663217544555664,-0.2935744319979219,,,,,
10529.564,10762.306,232.7420000000002,442.5308421254158,405.87936639785767,3.689659118652344,-0.1079640260497153,,,,,
10779.166,10945.267,166.10100000000057,472.5812594095866,412.2044066588084,3.666311090642756,-0.2718588433969886,,,,,
10961.967,11078.686,116.71899999999914,504.7343518998888,410.99370386865405,3.6709938049316406,-0.2389878616270903,,,,,
11378.216,11511.133,132.91699999999946,245.6800937652588,461.2967324256897,3.675610860188802,-0.20657778280827,,,,,
11527.989,11727.675,199.6859999999997,233.70467509542192,465.66178798675537,3.726206265963041,0.1485838944252313,,,,,
11743.952,11893.754,149.8020000000015,279.8687718131325,457.3158632625233,3.7136253356933593,0.0602702574978859,,,,,
11910.457,12077.115,166.65799999999945,319.9743628501892,460.48850218455,3.6847721446644175,-0.1422688379508805,,,,,
12110.12,12293.095,182.9749999999985,362.3124269338754,459.2557265208318,3.6075541178385415,-0.6843118060913476,,,,,
12309.877,12559.454,249.5769999999993,328.06617442299336,461.2104289671954,3.5500874519348145,-1.087707275206787,,,,,
12576.301,12726.066,149.76500000000124,365.9711035815153,457.613975351507,3.5324356079101564,-1.2116169155017122,,,,,
12759.212,13025.597,266.3850000000002,413.0289024776882,455.9058931138781,3.533954844755285,-1.2009524154789557,,,,,
13041.909,13208.453,166.54399999999987,451.7483909924825,452.9507577419281,3.493863192471591,-1.4823814948636518,,,,,
13225.271,13391.382,166.11099999999897,469.9614028135936,462.5540256500244,3.475279374556108,-1.612833258996464,,,,,
13441.251,13591.052,149.80099999999948,246.17935744198888,525.775146484375,3.496837615966797,-1.461502104310409,,,,,
13607.775,13790.723,182.94800000000032,237.54279430095968,516.6637530693641,3.519507726033529,-1.3023660287881498,,,,,
13807.437,14024.006,216.5689999999995,301.03301525115967,514.496808052063,3.5701424734933034,-0.9469281869739647,,,,,
14040.362,14256.774,216.41200000000023,326.274786790212,516.3158067067465,3.6034180777413503,-0.7133453302926972,,,,,
14273.602,14489.572,215.9699999999993,386.02881113688153,515.0578355789185,3.6005657741001675,-0.7333674830885837,,,,,
14506.351,14789.078,282.7269999999989,412.0285774532117,522.510428177683,3.6196382310655375,-0.599485647354125,,,,,
14822.722,15022.399,199.67699999999968,478.7614198831412,523.5390901565552,3.623079740084135,-0.5753274832569178,,,,,
