start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,232.386,232.386,496.6631442308426,324.19194653630257,3.007740275065104,1.7951504802795153,1.0,0.0,0.0,0.0,1.0
265.583,382.189,116.606,396.6485725508796,315.39799902174207,3.072020530700684,2.458625344146492,,,,,
415.363,531.893,116.53000000000004,325.19606484307184,70.77893217404683,2.9751291275024414,1.4585513725792112,,,,,
648.71,764.832,116.12199999999996,427.46667597028943,63.42120899094476,2.845674514770508,0.1223730903053739,,,,,
798.553,931.334,132.78099999999995,368.55555534362793,114.02676939964294,2.811607360839844,-0.2292543276785075,,,,,
964.523,1098.047,133.524,452.39097833633423,134.1206657886505,2.8416417439778647,0.0807484572637062,,,,,
1114.277,1230.842,116.56500000000004,366.38854212231104,196.4563131332397,2.913267135620117,0.8200368514896743,,,,,
1413.814,1597.3,183.48599999999988,454.9363704828116,386.88487272996167,2.963280995686849,1.3362597362796658,,,,,
1613.486,1813.167,199.6809999999998,466.1367467471532,364.6612226963043,2.9422771747295675,1.1194667706554693,,,,,
1962.941,2079.494,116.55300000000013,356.4247886339824,73.51506153742473,2.9537220001220703,1.2375956407757234,,,,,
2112.711,2262.457,149.7460000000001,438.572452285073,74.4262302463705,2.933240509033203,1.0261939533117237,,,,,
2296.11,2545.699,249.589,338.8701817568611,133.5074154769673,2.930534839630127,0.9982671253748192,,,,,
2578.674,2795.364,216.69000000000003,346.70724868774414,240.90993881225583,2.8668932233537947,0.3413840393056608,,,,,
2861.647,2995.132,133.48500000000013,352.07107305526733,653.0827856063843,2.856578403049045,0.2349186257842173,,,,,
3011.285,3144.88,133.59500000000023,329.9676048755646,642.316882610321,2.856318155924479,0.2322324599649315,,,,,
3294.722,3427.416,132.69399999999996,484.3118476867676,637.3806929588318,2.77207268608941,-0.6373152896133062,,,,,
3477.382,3743.962,266.5799999999999,340.3371261225806,674.5145599047343,2.733675339642693,-1.033637207668773,,,,,
3809.994,3976.464,166.4699999999998,358.9494337638219,101.9633375108242,2.8234682950106533,-0.1068305506337056,,,,,
3993.339,4176.144,182.8050000000003,358.88274357869074,68.34378448816446,2.833275477091471,-0.0056047740456653,,,,,
4193.106,4375.904,182.79800000000068,405.0826668739319,57.6246317762595,2.8874568939208984,0.553633950187514,,,,,
4392.857,4525.61,132.7529999999997,362.5106632709503,56.9087490439415,2.898746066623264,0.6701562360405103,,,,,
4558.821,4792.182,233.36099999999988,322.8039301931858,109.37647111713886,2.903876241048177,0.7231078266110218,,,,,
4941.929,5074.755,132.82600000000002,450.6725716590881,136.06955885887146,2.9188325670030384,0.8774809887699997,,,,,
5107.948,5341.351,233.4029999999993,358.3295188844204,228.42209562659264,2.8499043782552085,0.1660320345945485,,,,,
5391.362,5574.031,182.66899999999987,423.7981411126944,352.80213539416974,2.8259894053141275,-0.080808667259843,,,,,
5591.024,5990.447,399.4229999999998,465.4395011755136,353.85460486778845,2.771182861328125,-0.6464997017865556,,,,,
6006.502,6156.258,149.7559999999994,479.8239903016524,358.6122599515048,2.708090972900391,-1.2977087187981746,,,,,
6173.046,6489.603,316.5569999999998,419.8641760008676,353.7958235967727,2.7029003143310546,-1.3512846023042149,,,,,
6539.519,6672.225,132.70600000000013,358.202303647995,265.6348431110382,2.7499525282118054,-0.8656306345267183,,,,,
6705.399,6889.024,183.625,426.9775234735929,359.3716291280893,2.7470315297444663,-0.8957800021873026,,,,,
6938.94,7071.664,132.72400000000016,365.55588603019714,636.0425472259521,2.833946228027344,0.0013184464901963,,,,,
7088.686,7221.467,132.78099999999995,345.1271724700928,630.7183980941772,2.810490926106771,-0.2407777165514637,,,,,
7254.65,7454.497,199.84700000000063,423.4461392675127,640.7907026154654,2.795896676870493,-0.3914136689063382,,,,,
7604.262,7920.414,316.15200000000004,303.9920659292312,622.5948719751267,2.7047557830810547,-1.332133202482551,,,,,
7953.533,8137.108,183.57499999999985,411.5953207015991,632.0762560917781,2.770004272460937,-0.6586646205548539,,,,,
8169.956,8286.951,116.99499999999898,464.1986899905735,632.4265744951036,2.7061166763305664,-1.3180866114332537,,,,,
8336.866,8536.336,199.4699999999993,334.8681943757193,674.4425569261823,2.69380364051232,-1.4451767992759217,,,,,
8586.349,8719.005,132.65599999999904,507.1015977859497,620.174503326416,2.703726874457465,-1.3427531821671022,,,,,
8768.874,8885.843,116.96900000000096,360.3626887003581,335.79753902223376,2.6973772048950195,-1.408291909524186,,,,,
8935.661,9151.522,215.8610000000008,336.60259587424144,226.28709759031025,2.740239824567522,-0.9658812428115464,,,,,
