start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,166.575,166.575,560.330335299174,404.9103538195292,3.285519686612216,-1.3244450588501846,1.0,0.0,0.0,1.0,1.0
216.394,465.971,249.577,402.0515631226932,417.2249162898344,3.3840394020080566,-0.8818225418416681,,,,,
515.886,765.463,249.577,236.9114924879635,354.6517000478857,3.416477680206299,-0.7360861043596879,,,,,
815.379,998.451,183.072,402.4710114185627,403.2420259255629,3.4913946787516275,-0.3995042300655541,,,,,
1031.823,1198.026,166.20299999999995,562.2812807559967,401.1349717775981,3.5493122447620737,-0.139296222525645,,,,,
1214.896,1347.732,132.836,576.0461854934692,318.7296211719513,3.565230475531684,-0.0677799037740307,,,,,
1397.698,1547.5,149.8019999999999,584.5357873223045,496.8714128841053,3.540660858154297,-0.178164569846405,,,,,
1614.221,1763.872,149.65100000000007,318.9091075550426,428.8236206228083,3.586620330810547,0.0283189485616502,,,,,
1780.627,1896.974,116.34699999999998,306.7389448483785,382.393917772505,3.571918487548828,-0.0377324690964378,,,,,
2013.547,2213.113,199.5659999999998,299.97098531041826,97.89827040263584,3.477810786320613,-0.460532996078843,,,,,
2229.9,2495.989,266.08899999999994,354.036627875434,76.56520422961977,3.315653183880974,-1.1890633806370727,,,,,
2512.702,2662.45,149.7479999999996,378.9992061528292,78.51325896653262,3.135761260986328,-1.997269285223879,,,,,
2679.186,2895.429,216.243,304.659907023112,72.26354440053304,3.1286332266671315,-2.02929362145962,,,,,
2928.783,3078.553,149.76999999999998,427.7062741192904,77.0369145003232,3.185774230957031,-1.7725744963426833,,,,,
3095.004,3311.449,216.44500000000016,466.4938179651896,82.1159698565801,3.2079255240304128,-1.6730547093057488,,,,,
3344.642,3494.348,149.70600000000013,527.6345946572044,76.0804604400288,3.255772399902344,-1.4580915971577193,,,,,
3561.028,3860.521,299.4930000000004,282.94708728790283,144.0132275223732,3.3044927496659127,-1.2392042023328187,,,,,
3893.788,4160.112,266.32400000000007,352.13151110543146,141.07319911321005,3.3093562406652115,-1.217353848635504,,,,,
4409.883,4559.534,149.65099999999984,497.08101532676005,143.33902976729652,3.398934173583984,-0.814904349287873,,,,,
4576.165,4742.345,166.1800000000003,513.7907713651657,144.5786183079084,3.453916376287287,-0.5678841376132077,,,,,
4792.311,5108.508,316.1970000000001,250.11125462395805,189.31787155923388,3.4217784881591795,-0.7122710035054495,,,,,
5141.784,5308.268,166.48400000000038,318.17673544089,193.95681669314703,3.44705546985973,-0.5987083402585742,,,,,
5324.968,5557.846,232.8779999999997,378.7489257752896,192.06327572464943,3.47879638671875,-0.4561049592413919,,,,,
5574.568,5690.93,116.36200000000008,420.9085173077053,196.86302344004312,3.4982786178588867,-0.3685765478006793,,,,,
5724.329,5890.505,166.1760000000004,511.7351353168488,202.8300071756045,3.5513166947798296,-0.1302907690637453,,,,,
5940.471,6289.945,349.47400000000016,331.2018570692643,195.99492886792052,3.6289426630193535,0.218461775636072,,,,,
6506.438,6672.806,166.36799999999948,422.41694927215576,195.9740087389946,3.615841952237216,0.1596038144889856,,,,,
6706.006,6988.8,282.79399999999987,494.2556406322278,193.48835662791603,3.669062720404731,0.3987103757369965,,,,,
7038.766,7271.863,233.09700000000063,407.52360597252846,387.346725910902,3.660173034667969,0.3587714146832539,,,,,
7288.406,7487.982,199.576,439.8765070097787,415.3406696660178,3.6622684185321512,0.3681854093982915,,,,,
7521.464,7787.491,266.02700000000004,575.5518741077847,496.98115587234497,3.734920277315028,0.6945906214984233,,,,,
7820.993,7987.165,166.17199999999957,551.2347559134165,377.9304961363475,3.834596113725142,1.1424072784945372,,,,,
8004.012,8253.591,249.57900000000063,566.9740200042725,321.6497813954073,3.933684825897217,1.5875861445977957,,,,,
8303.507,8503.17,199.6630000000005,414.255097934178,414.58903891699657,3.977378258338341,1.7838889553207802,,,,,
8519.879,8652.918,133.03899999999885,431.53334379196167,409.3751907348633,3.986374749077691,1.82430776245289,,,,,
8702.834,8935.755,232.9209999999985,279.56795170903206,375.2442941069603,3.930377197265625,1.5727258610051946,,,,,
8952.414,9201.994,249.58,322.1060591585496,386.27617359161377,3.8697566986083984,1.3003743058858437,,,,,
9218.753,9418.44,199.6869999999999,408.1595114299229,456.4773287091936,3.871622525728666,1.3087569640467744,,,,,
9451.669,9651.333,199.66400000000067,438.9455454690116,413.6206371443613,3.949877225435697,1.660334229702721,,,,,
9701.346,9950.925,249.57899999999967,578.4230596878949,512.8695530049941,3.938696384429932,1.610101725798707,,,,,
9967.574,10083.826,116.2519999999986,568.8152737087673,467.46552255418567,3.968433380126953,1.74370202936031,,,,,
10117.327,10350.252,232.9250000000011,400.9524874389172,400.7643803954125,3.963188171386719,1.7201367207770537,,,,,
10416.842,10549.916,133.0739999999987,364.0928852558136,137.95560836791992,3.856601291232639,1.2412706076916755,,,,,
10566.602,10749.579,182.97699999999887,339.9095553618211,98.902866932062,3.738349914550781,0.7099990568518559,,,,,
10766.288,10916.05,149.7619999999988,300.9942108934576,86.73843064091422,3.531474304199219,-0.219437279759276,,,,,
10949.244,11148.908,199.66399999999885,384.9162834031241,74.51763663973126,3.481272183931791,-0.4449818699223061,,,,,
11182.123,11365.339,183.21600000000035,461.9886710093572,86.70991338216342,3.4739392598470054,-0.4779267206295905,,,,,
11565.024,11781.235,216.21100000000115,277.3883144060771,141.56459053357443,3.519932338169643,-0.2712922210236867,,,,,
