start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,249.533,249.533,392.7926372079288,247.5665124023662,4.0785651206970215,0.8427123231682531,0.0,0.0,1.0,1.0,1.0
266.259,416.0,149.741,383.721923828125,210.3533007881858,4.182768249511719,1.58063007852712,,,,,
465.915,599.09,133.175,377.162127494812,470.6390953063965,4.090172661675347,0.9249114920549568,,,,,
615.657,798.658,183.001,367.6008866383479,436.4203086266151,3.9459966023763022,-0.0960758359131855,,,,,
815.311,931.686,116.375,344.2561599943373,448.11607466803656,3.806452751159668,-1.084260035708408,,,,,
965.053,1114.89,149.8370000000001,264.0837550163269,693.7162832780318,3.71199951171875,-1.7531336408240434,,,,,
1131.36,1480.795,349.4350000000002,259.28739931272423,653.0433727347332,3.68813740123402,-1.922113931601393,,,,,
1497.775,1730.394,232.61899999999991,283.8269308209419,650.5125403404236,3.72958984375,-1.628567147704633,,,,,
1813.694,2013.452,199.75800000000004,378.0592773641859,660.1970110620771,3.956555880033053,-0.0212999769220736,,,,,
2029.907,2196.427,166.5200000000002,406.7861467599869,658.0536325772604,3.992192355069248,0.2310608491561376,,,,,
2229.592,2396.0,166.4079999999999,478.1142254670461,654.6799818674723,3.9702280217951,0.0755197277716177,,,,,
2412.869,2562.722,149.8530000000001,528.2179745760831,652.9233867471868,3.926432037353516,-0.234622922458547,,,,,
2728.784,2878.534,149.75,273.5403277657249,683.066929470409,3.911605072021485,-0.3396205468202142,,,,,
2895.368,3078.223,182.855,256.8621846345755,689.8385433050303,4.000762303670248,0.2917492114646868,,,,,
3095.047,3311.343,216.29599999999985,294.7735786437988,692.7466901143392,3.9664453778948094,0.0487328152482227,,,,,
3327.822,3511.014,183.192,331.45518119518573,686.1773289166964,4.016889572143555,0.405954973683736,,,,,
3527.501,3710.77,183.26899999999972,384.12327766418457,695.8751641787015,4.0565439860026045,0.6867689607279932,,,,,
3743.918,3910.529,166.61099999999988,428.2139142354329,699.2378254731497,3.958700006658381,-0.0061162763502727,,,,,
3960.434,4126.554,166.1199999999999,516.9968803723654,695.2300707499186,3.853202126242898,-0.753202856156799,,,,,
4143.171,4276.313,133.14199999999985,552.5585222244263,689.928023815155,3.8107562594943576,-1.0537846052043058,,,,,
4326.237,4459.498,133.2609999999995,283.9886796474457,731.0356140136719,3.862075805664064,-0.6903636144303419,,,,,
4525.912,4709.074,183.16199999999927,243.6579603415269,731.7898291807908,3.88749885559082,-0.5103294815811231,,,,,
4742.469,4908.833,166.36399999999958,344.81257895628613,742.2455648581187,3.9040402499112217,-0.393191074066292,,,,,
4942.044,5058.674,116.63000000000012,427.35120985243054,742.2697199715508,3.939359664916992,-0.1430755186303946,,,,,
5624.171,5807.329,183.15799999999945,392.9926973122817,167.6426974626688,4.030946095784505,0.505496690820888,,,,,
5857.245,6190.029,332.78400000000056,553.9186824451793,231.7456090992148,3.841035752069384,-0.8393594200056792,,,,,
6223.209,6372.968,149.759,545.0848319313743,108.0855979160829,4.0072685241699215,0.3378232178942497,,,,,
6389.7,6606.068,216.3680000000004,518.4119812647501,98.99180591106416,4.154492514474051,1.3803945657603005,,,,,
6672.481,6838.954,166.47299999999996,250.5958586931229,292.0511891444524,4.266813104802912,2.175796381798336,,,,,
6855.548,7005.292,149.7440000000006,217.9699410091747,329.33324792168355,4.246605682373047,2.032696880174432,,,,,
7021.915,7188.525,166.60999999999967,228.0266990264257,349.33405717213947,4.110177473588423,1.0665762008903683,,,,,
7238.394,7620.978,382.58399999999983,566.5911798477173,333.0650038719177,4.057384490966797,0.6927210232389738,,,,,
7670.898,7937.142,266.2439999999997,609.1810080740187,727.4844686190287,4.028140348546645,0.4856277029371612,,,,,
8153.726,8286.709,132.98300000000108,368.4359407424927,764.4245624542236,4.021853976779514,0.4411105622666361,,,,,
8303.473,8486.377,182.90400000000045,333.9519995909471,777.3406505584717,3.966909408569336,0.0520188631592457,,,,,
8702.696,8952.271,249.5750000000008,563.3327231687658,298.36091434254365,3.7592506408691406,-1.4185232739622935,,,,,
9035.421,9251.849,216.42799999999988,381.1108035700662,193.914156300681,3.766009194510324,-1.3706623624032646,,,,,
