start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,166.834,166.834,491.31646553675336,312.7979854742686,4.849836176091975,2.667217006532658,0.0,0.0,1.0,1.0,1.0
199.686,316.635,116.94899999999998,420.5320490731133,252.5519053141276,4.801731109619141,2.3371814596585083,,,,,
333.285,599.049,265.76399999999995,400.5986438857185,204.8320475551817,4.5539241117589615,0.6370462336899227,,,,,
632.779,782.623,149.84400000000005,387.32096823779017,325.58805617419154,4.31194839477539,-1.0230821881268617,,,,,
798.725,1281.877,483.15199999999993,367.3314944390328,378.159773734308,4.367458343505859,-0.6422437935564634,,,,,
1331.793,1880.867,549.0740000000001,389.96401820864,211.346082687378,4.514716428868911,0.3680531730194105,,,,,
1896.978,2046.743,149.76499999999987,390.027071129192,202.7060183611783,4.538591766357422,0.5318552554731483,,,,,
2063.817,2380.121,316.3040000000001,387.62419053486417,192.7690664927165,4.588045501708985,0.871143646248775,,,,,
2529.868,2662.93,133.0619999999999,391.4005839824677,343.2168292999268,4.6777148776584205,1.4863404165525478,,,,,
2679.616,2879.374,199.7579999999998,366.1511267934527,385.5223689760481,4.709401057316707,1.7037305253008777,,,,,
2895.385,3211.98,316.5949999999998,346.2113244192941,359.46882054919286,4.67542724609375,1.4706456095425828,,,,,
3228.786,3378.533,149.74699999999984,379.70127951015127,368.2858391241594,4.46879653930664,0.0530095201301041,,,,,
3394.59,3661.389,266.799,373.3423789342244,412.40281263987225,4.362556906307445,-0.6758711975880449,,,,,
3711.26,3827.971,116.7109999999998,253.01927857928808,649.6032290988499,4.449519157409668,-0.0792472616012345,,,,,
3843.866,3977.718,133.85199999999986,268.611433506012,625.0476431846619,4.537229749891493,0.5225108374701414,,,,,
3993.628,4127.467,133.8389999999995,314.726003408432,625.8529758453369,4.601233588324653,0.961623458409176,,,,,
4143.39,4476.878,333.4879999999994,376.0413516651501,626.3192491097884,4.623730614071801,1.1159693254852514,,,,,
4510.146,4676.543,166.3969999999999,452.6559770107269,629.4080754121145,4.605237093838778,0.9890904016783284,,,,,
4709.722,4826.291,116.5690000000004,500.0089486440023,629.8715061611599,4.549619674682617,0.6075146822621971,,,,,
4842.287,5009.329,167.04199999999946,523.8413532574972,627.1798034509023,4.452645735307173,-0.0577966759996037,,,,,
5059.199,5325.548,266.34900000000016,270.9188414944543,682.3105851809183,4.400450762580423,-0.4158919377051923,,,,,
5341.479,5541.167,199.6880000000001,359.4505412237985,668.9753668648856,4.400275597205529,-0.4170936988612473,,,,,
5575.128,5724.973,149.84500000000023,413.097100908106,664.8101633245295,4.399806213378906,-0.4203140113828152,,,,,
5740.854,5924.637,183.78299999999945,490.8578157424927,664.1918512491079,4.376644134521484,-0.5792226237795652,,,,,
5940.537,6074.288,133.7509999999993,519.2095184326172,668.3760857582092,4.339367336697048,-0.8349684164322475,,,,,
6124.205,6307.205,183.0,236.09708639291617,714.9397593278152,4.313283284505208,-1.0139238791523613,,,,,
6339.888,6506.976,167.08799999999974,312.7175857623418,709.7352504730225,4.315241726962003,-1.0004875475007904,,,,,
6523.726,6656.682,132.95600000000013,350.2459907531738,705.1344180107117,4.324592590332031,-0.9363338619879444,,,,,
6673.378,6873.041,199.6630000000005,406.2819302082062,706.7955476897104,4.316648629995493,-0.9908351751811516,,,,,
6906.226,7105.996,199.77000000000044,477.24103246416365,707.048157283238,4.323988107534555,-0.9404810511567528,,,,,
7138.628,7288.389,149.76100000000042,532.8472310846502,711.1339612440629,4.2917236328125,-1.1618386822809923,,,,,
7305.573,7505.246,199.67299999999972,564.9709480149405,718.4423906462533,4.23034902719351,-1.582912864583342,,,,,
7537.994,7771.628,233.634,330.4490655660629,764.9136066436768,4.259951273600261,-1.3798200450968017,,,,,
7787.583,7921.472,133.88900000000012,370.46953797340393,763.903489112854,4.360198974609375,-0.6920483143560637,,,,,
7954.656,8154.234,199.57800000000043,419.7557943207877,755.0915803228106,4.414098299466646,-0.3222599644020598,,,,,
8186.956,8370.813,183.857,476.92729509793793,750.4356310917781,4.426591237386067,-0.2365493750480384,,,,,
8436.563,8703.38,266.8169999999991,432.26394918229846,320.55483129289416,4.388959548052619,-0.4947299801195738,,,,,
8736.091,8985.693,249.60199999999887,463.8391733169556,401.3754977899439,4.264420032501221,-1.3491611271102746,,,,,
9002.89,9119.453,116.5630000000001,484.4421863555908,416.03524684906006,4.236260414123535,-1.5423564749702583,,,,,
9152.595,9319.019,166.4240000000009,542.9196079572042,326.39201780160266,4.296017733487216,-1.1323780460440027,,,,,
9335.135,9934.18,599.0450000000001,552.8372576362208,308.42303978769405,4.423907305743243,-0.2549630872089524,,,,,
9968.022,10467.18,499.15799999999945,555.4984994232655,209.97927710413933,4.538609904627646,0.5319796971249641,,,,,
10483.18,10849.811,366.6309999999994,518.3990548054377,149.5594136416912,4.589168382727581,0.8788474221339271,,,,,
10866.603,11099.353,232.75,499.8577266931534,125.87467394769192,4.615740458170573,1.0611510773084092,,,,,
11132.109,11398.958,266.84900000000016,385.2633747789595,197.5729270113839,4.575474009794347,0.7848941196752207,,,,,
11415.773,11648.597,232.82400000000047,387.4908730387688,216.06852933764452,4.588988749186198,0.8776150061242584,,,,,
11698.468,11914.931,216.4629999999997,220.88583707809448,359.03807401657104,4.417175837925503,-0.3011458248161913,,,,,
11930.987,12147.778,216.79100000000108,224.2678968111674,377.8310998280843,4.344585418701172,-0.7991686000275108,,,,,
12197.745,12397.416,199.6709999999985,217.6060165677752,127.57791876792908,4.421739431527945,-0.2698362721905056,,,,,
12430.201,12563.837,133.63600000000042,353.290878534317,211.677805185318,4.452862209743923,-0.0563115048033948,,,,,
12579.967,12863.428,283.46099999999933,384.9735994088022,204.70287360643087,4.5495961507161455,0.6073532908390399,,,,,
12913.345,13129.085,215.73999999999972,386.9214987754822,346.7078312238057,4.672177995954241,1.4483534036409615,,,,,
13162.923,13378.682,215.759,384.60291226704913,192.4219262599945,4.617609296526227,1.0739726600220727,,,,,
13395.777,13795.216,399.4390000000003,390.53332943182727,206.2174116189663,4.373095397949219,-0.6035695232064983,,,,,
13811.92,13944.824,132.90400000000045,414.5906329154968,182.3314929008484,4.346106635199653,-0.7887319546634801,,,,,
13977.727,14127.474,149.7469999999994,514.8836016654968,112.44745135307312,4.374851226806641,-0.591523267382199,,,,,
