start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
17.095,183.072,165.977,386.2717638413112,445.4467376073201,4.664728338068182,-2.4082011485824872,0.0,0.0,1.0,1.0,0.0
216.779,466.261,249.48200000000003,425.9963274002075,319.5443791501662,4.743192672729492,-1.7374594846418732,,,,,
499.252,715.98,216.728,314.7723579406738,376.338738600413,4.752388545445034,-1.658849820859815,,,,,
748.829,1115.332,366.50300000000016,302.7423486113548,433.6815009514491,4.895184060801631,-0.4381818321873977,,,,,
1131.558,1397.826,266.26800000000003,327.5400029288398,428.5660849677192,4.968057071461397,0.1847631610669058,,,,,
1431.064,1697.319,266.2549999999999,317.46612853474085,496.7298249403636,4.998864566578584,0.4481168315713433,,,,,
1730.571,1847.162,116.59100000000012,423.7121237648858,319.5569356282552,5.053173065185547,0.9123656253575496,,,,,
1864.128,2379.551,515.423,421.6173793330337,305.02975239898217,5.055984258651733,0.936396729314628,,,,,
2429.419,2645.808,216.38900000000007,433.875515460968,483.4710391362508,5.028643471854074,0.7026777420923959,,,,,
2679.057,3028.433,349.3760000000002,315.72910132615465,428.9591981017071,4.995766032825816,0.4216294383616942,,,,,
3045.133,3377.906,332.77300000000014,302.44133364070547,389.0952776778828,4.8860589890252974,-0.5161862637964167,,,,,
3394.639,3627.545,232.90599999999995,301.0830409824848,419.9169784784317,4.935895284016927,-0.0901674926998564,,,,,
3661.263,3910.865,249.60199999999983,307.1642931769876,559.4430839314181,4.978296279907227,0.2722916380499282,,,,,
3927.055,4276.53,349.4749999999999,285.68207129188204,590.9120487130207,5.000767794522372,0.4643863160879053,,,,,
4293.22,4492.883,199.6629999999996,311.836678641183,572.6278594561985,4.989618154672476,0.3690751404112251,,,,,
4526.071,4742.462,216.39100000000053,367.14083830515546,549.4195413589478,4.987940107073102,0.3547305793589506,,,,,
4775.712,4975.384,199.6719999999996,372.8294338498797,506.1016763959612,5.01307384784405,0.5695829346172465,,,,,
5025.253,5208.531,183.27800000000025,428.9847791194916,302.7468870083491,5.088345209757487,1.2130299064780738,,,,,
