start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,199.655,199.655,439.5232711519514,269.6612102644784,4.051571772648738,-0.2637834142784919,0.0,0.0,1.0,0.0,1.0
249.667,715.497,465.8299999999999,371.9849642117818,446.0023204485576,4.118304548592403,0.4116064609175033,,,,,
748.828,998.408,249.58000000000004,365.927255153656,502.7622615589815,4.0329132080078125,-0.4526232379778587,,,,,
1031.635,1314.546,282.91100000000006,461.419509586535,524.5178862621909,3.995704227023656,-0.8292083367946024,,,,,
1347.918,1530.818,182.9000000000001,325.55297429745013,599.4663165165828,3.9359048207600913,-1.434426881385608,,,,,
1547.582,1730.502,182.91999999999985,314.5922119800861,606.899774991549,3.909801483154297,-1.698613852157803,,,,,
1763.845,1930.174,166.32899999999995,448.76288374265033,606.8926354249319,3.948000821200284,-1.3120055357702365,,,,,
1963.528,2246.511,282.98299999999995,550.7024790111341,613.0036203484786,3.959331936306424,-1.1973254507723108,,,,,
2279.552,2678.991,399.4389999999999,498.0407540614788,613.7111416229835,3.989362182617187,-0.8933949755129913,,,,,
2712.331,2845.496,133.16499999999996,558.9079833030701,619.4412660598755,4.03853522406684,-0.3957238707514448,,,,,
2895.508,3128.3,232.7920000000004,422.84329757094383,707.829213142395,4.089508056640625,0.1201625814989068,,,,,
3145.087,3377.937,232.8499999999999,369.2734993994236,710.0744217634201,4.085632832845052,0.0809421702596364,,,,,
3411.218,3777.183,365.96500000000015,473.7910687923432,724.3583718935648,4.075385715650476,-0.0227669757379187,,,,,
3827.149,3976.854,149.70499999999993,406.0146830298684,458.4910197691484,4.103524017333984,0.2620154837583773,,,,,
3993.65,4343.06,349.4100000000003,347.7537979250369,442.8148518437925,4.048939791592685,-0.2904211995620941,,,,,
4376.187,4592.724,216.53700000000023,447.815416653951,429.35919602712,4.038728986467634,-0.3937628379330278,,,,,
4609.285,4808.966,199.6810000000005,484.9663547107152,437.2187410082136,4.048238314115084,-0.2975207211892117,,,,,
4892.41,5058.566,166.15599999999995,444.32738721370697,433.724844455719,4.038266962224787,-0.3984388984040788,,,,,
5091.879,5224.936,133.0569999999998,347.00318217277527,436.6016125679016,4.134266323513455,0.5731525830350123,,,,,
5241.626,5524.441,282.8149999999996,367.07354031111066,501.8317385723717,4.174133724636501,0.9766430521204582,,,,,
5541.215,5724.113,182.8980000000001,365.5312941624568,436.77670588860144,4.156149546305339,0.794628565433434,,,,,
5740.877,5857.307,116.42999999999938,330.37818007999,422.3903907669915,4.112429618835449,0.3521474017187109,,,,,
5907.227,6073.586,166.35900000000038,293.03574363390607,216.47262970606485,4.121866399591619,0.447655285019445,,,,,
6106.903,6373.093,266.1899999999996,254.414125945833,124.26058716244168,4.252405054428998,1.7688124608171034,,,,,
6422.963,6922.141,499.1779999999999,485.8051382005215,407.19686783850193,4.32916013656124,2.5456362120981173,,,,,
6938.946,7088.692,149.7460000000001,484.4537901878357,415.3438174724579,4.230450439453125,1.5466139315509373,,,,,
