start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,166.335,166.335,588.6067092418671,334.38484569390613,4.054366371848366,3.331380641800328,1.0,0.0,0.0,0.0,1.0
216.255,332.712,116.457,404.6990407837762,189.35135934087964,4.061708450317383,3.368593032271419,,,,,
366.002,515.749,149.747,304.1706876321272,249.0831613540649,3.574689483642578,0.9001993708293962,,,,,
532.384,798.735,266.351,344.84747250874835,254.53735523753696,3.2557763492359832,-0.7161712705330852,,,,,
831.987,1014.953,182.966,419.0858437464788,354.9411397713881,3.221838633219401,-0.8881802657291343,,,,,
1031.659,1281.199,249.54,450.5515533335069,364.4934549051172,3.3133177757263184,-0.4245298722753542,,,,,
1297.995,1431.001,133.00600000000009,419.8690819740296,364.9185371398926,3.350674099392361,-0.2351940992116989,,,,,
1447.743,1813.686,365.943,457.7458530664444,365.4814014832179,3.311494910198709,-0.4337688342499408,,,,,
1863.607,1996.814,133.2070000000001,370.6498193740845,615.8033919334412,3.383394029405382,-0.0693572974164683,,,,,
2013.362,2296.307,282.9449999999997,320.74538281089383,627.6530905773765,3.413321601019965,0.0823267911523366,,,,,
2312.878,2512.559,199.68100000000004,398.8343119621277,633.5474780627659,3.36338864839994,-0.1707520254405601,,,,,
2545.982,2828.799,282.817,456.2174270027562,627.7222244363082,3.296306610107422,-0.5107488006142633,,,,,
2845.475,3011.752,166.27700000000004,405.96934755643207,627.52077182134,3.288510409268466,-0.5502628525322,,,,,
3028.47,3361.193,332.7230000000004,381.8854499946941,626.4574711973017,3.3161864507766,-0.4099903578100388,,,,,
3411.113,3627.485,216.3720000000003,396.9492348035176,365.69172223409015,3.3150057111467635,-0.4159747863796293,,,,,
3694.137,3843.884,149.74699999999984,394.9435223232616,59.92277454246175,3.302118682861328,-0.4812910494233094,,,,,
3877.123,4076.794,199.67099999999985,304.2501074927194,73.76643632139478,3.2312886164738583,-0.8402842280752012,,,,,
4110.01,4243.305,133.29500000000007,317.84072160720825,135.40604889392853,3.254748026529948,-0.7213831933188147,,,,,
4276.466,4526.104,249.63799999999992,427.0452401217293,132.41487215547,3.3974857330322266,0.0020647093051885,,,,,
4559.292,4709.057,149.76499999999942,431.5675150264393,57.25367909128016,3.532301330566406,0.6853604106799819,,,,,
4742.461,4875.481,133.01999999999953,346.6010057926178,67.83872798085213,3.5775265163845487,0.9145785102813908,,,,,
4991.942,5241.617,249.67500000000013,303.6698025815627,621.9977252623614,3.503622055053711,0.5400031520630791,,,,,
5258.165,5441.376,183.21100000000024,322.91192091428314,683.5378206693209,3.474592844645182,0.3928722929544122,,,,,
5491.195,5657.656,166.46100000000024,468.4483071168264,603.6317586898804,3.405681263316761,0.0436027117050202,,,,,
5674.167,5957.048,282.8809999999994,439.1363357242785,618.6099868071707,3.344011518690321,-0.2689625417141514,,,,,
5990.447,6140.196,149.7489999999998,353.1777273524891,655.6413238698786,3.368511962890625,-0.1447851578651033,,,,,
6173.54,6339.955,166.41499999999996,455.503464738528,629.282303651174,3.358644658868963,-0.1947963327252706,,,,,
6389.774,6672.819,283.0450000000001,305.1407494043049,697.015687039024,3.308746337890625,-0.4476996232490086,,,,,
6689.27,6839.113,149.84299999999985,333.9754809032787,691.4864149960605,3.299707794189453,-0.4935103318810957,,,,,
6872.394,7787.514,915.12,303.8003714461076,618.9286031221088,3.3086987904139926,-0.4479406115841001,,,,,
7854.019,8037.19,183.17099999999937,316.2765218661382,281.3513407340416,3.306015014648437,-0.46154298755245,,,,,
8053.706,8319.972,266.2659999999996,334.28308897548254,251.8596212069193,3.212826897116269,-0.9338551034617136,,,,,
