start_time,end_time,duration,x,y,avg_pupil_size,pupil_size_norm,weight_meme,weight_ort,weight_person,weight_politik,weight_text
0.0,299.511,299.511,303.66760432720184,351.62471890449524,3.651492871736225,0.7355021257517077,0.0,1.0,0.0,0.0,0.0
349.431,682.428,332.997,419.91007653149694,206.0725957155228,3.397039140973772,-2.4429498667013414,,,,,
748.795,865.565,116.7700000000001,341.3012358877394,662.3540798823038,3.4823904037475586,-1.3768036152439984,,,,,
882.187,1048.315,166.12800000000004,346.02678418159485,648.758844534556,3.5694413618607954,-0.2894259987677527,,,,,
1081.945,1481.365,399.4200000000001,442.22016151134784,581.0553183922401,3.5963726806640626,0.0469805599144035,,,,,
1514.447,1813.856,299.4090000000001,461.2261128425598,662.2610628604889,3.623579326428865,0.3868263038930226,,,,,
1847.035,2080.35,233.31499999999983,438.6547565460205,518.5351848602295,3.6544342041015625,0.7722431225885779,,,,,
2196.471,2579.697,383.2260000000001,581.3280448913574,659.9719877243042,3.6027374267578125,0.1264843653509334,,,,,
2595.84,3045.115,449.2749999999997,500.7027905562828,659.2623916165583,3.674110412597656,1.018024089961052,,,,,
3095.035,3428.066,333.03099999999995,268.18275993520564,704.3993928215721,3.681454249790737,1.109757993365235,,,,,
3461.48,3877.401,415.9209999999998,342.8189123118365,704.2763506924665,3.629928588867188,0.4661366987032009,,,,,
3927.317,4110.361,183.04399999999987,406.19263282189,627.4103531470665,3.674250920613607,1.0197792144857185,,,,,
4126.978,4293.113,166.13500000000022,434.836467107137,564.4450624783834,3.6727849786931817,1.001467728134803,,,,,
4326.738,4559.573,232.83500000000004,438.2576212286949,502.7743101119995,3.6503199259440096,0.720850535149624,,,,,
4592.637,4942.082,349.4450000000006,541.054249846417,634.8188421000605,3.61846230246804,0.3229081410310301,,,,,
4975.734,5308.388,332.65399999999954,480.2445801821622,641.859495639801,3.6756878807431175,1.0377286812631663,,,,,
5358.258,5624.636,266.3780000000006,482.6280805799696,476.70116027196246,3.707903693704044,1.4401453193974465,,,,,
5640.958,6024.056,383.098,421.03504371643066,497.7683639526367,3.63603941599528,0.5424687320462435,,,,,
6073.875,6606.347,532.4719999999998,327.6277727940503,654.2038945590748,3.6165463996656015,0.298976068738325,,,,,
6639.351,6922.631,283.28000000000065,534.3984541140104,667.8040730325799,3.61978530883789,0.3394341798502717,,,,,
6938.88,7255.132,316.2519999999995,569.8303188596453,675.5301248459589,3.566197204589844,-0.3299496653329492,,,,,
7272.039,7471.702,199.6630000000005,590.6221491949899,675.2410241535732,3.5896876408503604,-0.0365241230463107,,,,,
7521.617,7754.407,232.79,447.0796599984169,485.5007827281952,3.606985473632813,0.1795478948712865,,,,,
7771.194,7887.357,116.16299999999956,428.03002728356256,481.1450587378608,3.57063102722168,-0.2745655594048689,,,,,
7937.277,8203.715,266.4380000000001,414.7785955005222,197.64527877171835,3.571961795582491,-0.2579425634077588,,,,,
8220.337,8985.589,765.2520000000004,412.8340152402719,242.4375923971335,3.480471834223321,-1.4007689982969391,,,,,
9052.366,9451.805,399.4390000000003,216.2390961096837,522.8792218061594,3.392890625,-2.4947701281808974,,,,,
9484.786,9684.471,199.6849999999995,236.3853182111468,707.3713864598956,3.499978285569412,-1.1571085144797486,,,,,
9751.312,10183.686,432.3739999999998,578.0396112373897,687.4008221285684,3.536281444408276,-0.7036357074669561,,,,,
10233.607,10417.006,183.39899999999943,457.4490666389465,530.8040042718252,3.528501510620117,-0.8008170141667156,,,,,
